t_Android;t_unix;x;y;z;a
126730771795731;1764844674718;37.36875;39.037502;7.6312504;3
126730781795731;1764844674742;37.36875;39.037502;7.6312504;3
126730791795731;1764844674742;37.36875;39.037502;7.6312504;3
126730801795731;1764844674747;37.36875;39.037502;7.6312504;3
126730811795731;1764844674765;37.36875;39.037502;7.6312504;3
126730821795731;1764844674767;37.36875;39.037502;7.6312504;3
126730831795731;1764844674792;37.36875;39.037502;7.6312504;3
126730841795731;1764844674792;37.36875;39.037502;7.6312504;3
126730851795731;1764844674797;37.36875;39.037502;7.6312504;3
126730861795731;1764844674814;37.36875;39.037502;7.6312504;3
126730871795731;1764844674818;37.36875;39.037502;7.6312504;3
126730881795731;1764844674841;37.36875;39.037502;7.6312504;3
126730891795731;1764844674841;37.36875;39.037502;7.6312504;3
126730901795731;1764844674847;37.36875;39.037502;7.6312504;3
126730911795731;1764844674867;37.36875;39.037502;7.6312504;3
126730921795731;1764844674867;37.36875;39.037502;7.6312504;3
126730931795731;1764844674892;37.36875;39.037502;7.6312504;3
126730941795731;1764844674892;37.36875;39.037502;7.6312504;3
126730951795731;1764844674897;37.36875;39.037502;7.6312504;3
126730961795731;1764844674918;37.36875;39.037502;7.6312504;3
126730971795731;1764844674918;37.36875;39.037502;7.6312504;3
126730981795731;1764844674944;37.36875;39.037502;7.6312504;3
126730991795731;1764844674944;37.36875;39.037502;7.6312504;3
126731001795731;1764844674949;37.36875;39.037502;7.6312504;3
126731011795731;1764844674958;37.36875;39.037502;7.6312504;3
126731021795731;1764844674968;37.36875;39.037502;7.6312504;3
126731031795731;1764844674993;37.36875;39.037502;7.6312504;3
126731041795731;1764844674993;37.36875;39.037502;7.6312504;3
126731051795731;1764844674997;37.36875;39.037502;7.6312504;3
126731061795731;1764844675019;37.36875;39.037502;7.6312504;3
126731071795731;1764844675019;37.36875;39.037502;7.6312504;3
126731081795731;1764844675067;37.36875;39.037502;7.6312504;3
126731091795731;1764844675067;37.36875;39.037502;7.6312504;3
126731101795731;1764844675067;37.36875;39.037502;7.6312504;3
126731111795731;1764844675067;37.36875;39.037502;7.6312504;3
126731121795731;1764844675069;37.36875;39.037502;7.6312504;3
126731131795731;1764844675101;37.36875;39.037502;7.6312504;3
126731141795731;1764844675101;37.36875;39.037502;7.6312504;3
126731151795731;1764844675101;37.36875;39.037502;7.6312504;3
126731161795731;1764844675141;37.36875;39.037502;7.6312504;3
126731171795731;1764844675141;37.36875;39.037502;7.6312504;3
126731181795731;1764844675141;37.36875;39.037502;7.6312504;3
126731191795731;1764844675141;37.36875;39.037502;7.6312504;3
126731201795731;1764844675147;37.36875;39.037502;7.6312504;3
126731211795731;1764844675171;37.36875;39.037502;7.6312504;3
126731221795731;1764844675171;37.36875;39.037502;7.6312504;3
126731231795731;1764844675179;37.36875;39.037502;7.6312504;3
126731241795731;1764844675197;37.36875;39.037502;7.6312504;3
126731251795731;1764844675197;37.36875;39.037502;7.6312504;3
126731261795731;1764844675222;37.36875;39.037502;7.6312504;3
126731271795731;1764844675222;37.36875;39.037502;7.6312504;3
126731281795731;1764844675230;37.36875;39.037502;7.6312504;3
126731291795731;1764844675238;37.36875;39.037502;7.6312504;3
126731301795731;1764844675247;37.36875;39.037502;7.6312504;3
126731311795731;1764844675360;37.36875;39.037502;7.6312504;3
126731321795731;1764844675360;37.36875;39.037502;7.6312504;3
126731331795731;1764844675360;37.36875;39.037502;7.6312504;3
126731341795731;1764844675360;37.36875;39.037502;7.6312504;3
126731351795731;1764844675360;37.36875;39.037502;7.6312504;3
126731361795731;1764844675360;37.36875;39.037502;7.6312504;3
126731371795731;1764844675360;37.36875;39.037502;7.6312504;3
126731381795731;1764844675360;37.36875;39.037502;7.6312504;3
126731391795731;1764844675360;37.36875;39.037502;7.6312504;3
126731401795731;1764844675360;37.36875;39.037502;7.6312504;3
126731411795731;1764844675360;37.36875;39.037502;7.6312504;3
126731421795731;1764844675368;37.36875;39.037502;7.6312504;3
126731431795731;1764844675429;37.36875;39.037502;7.6312504;3
126731441795731;1764844675429;37.36875;39.037502;7.6312504;3
126731451795731;1764844675429;37.36875;39.037502;7.6312504;3
126731461795731;1764844675429;37.36875;39.037502;7.6312504;3
126731471795731;1764844675429;37.36875;39.037502;7.6312504;3
126731481795731;1764844675429;37.36875;39.037502;7.6312504;3
126731491795731;1764844675455;37.36875;39.037502;7.6312504;3
126731501795731;1764844675455;37.36875;39.037502;7.6312504;3
126731511795731;1764844675459;37.36875;39.037502;7.6312504;3
126731521795731;1764844675467;37.36875;39.037502;7.6312504;3
126731531795731;1764844675479;37.36875;39.037502;7.6312504;3
126731541795731;1764844675503;37.36875;39.037502;7.6312504;3
126731551795731;1764844675503;37.36875;39.037502;7.6312504;3
126731561795731;1764844675507;37.36875;39.037502;7.6312504;3
126731571795731;1764844675518;37.36875;39.037502;7.6312504;3
126731581795731;1764844675527;37.36875;39.037502;7.6312504;3
126731591795731;1764844675552;37.36875;39.037502;7.6312504;3
126731601795731;1764844675552;37.36875;39.037502;7.6312504;3
126731611795731;1764844675577;37.36875;39.037502;7.6312504;3
126731621795731;1764844675577;37.36875;39.037502;7.6312504;3
126731631795731;1764844675577;37.36875;39.037502;7.6312504;3
126731641795731;1764844675599;37.36875;39.037502;7.6312504;3
126731651795731;1764844675599;37.36875;39.037502;7.6312504;3
126731661795731;1764844675623;37.36875;39.037502;7.6312504;3
126731671795731;1764844675623;37.36875;39.037502;7.6312504;3
126731681795731;1764844675627;37.36875;39.037502;7.6312504;3
126731691795731;1764844675639;37.36875;39.037502;7.6312504;3
126731701795731;1764844675647;37.36875;39.037502;7.6312504;3
126731711795731;1764844675672;37.36875;39.037502;7.6312504;3
126731721795731;1764844675672;37.36875;39.037502;7.6312504;3
126731731795731;1764844675679;37.36875;39.037502;7.6312504;3
126731741795731;1764844675694;37.36875;39.037502;7.6312504;3
126731751795731;1764844675697;37.36875;39.037502;7.6312504;3
126731761795731;1764844675721;37.36875;39.037502;7.6312504;3
126731771795731;1764844675721;37.36875;39.037502;7.6312504;3
126731781795731;1764844675728;37.36875;39.037502;7.6312504;3
126731791795731;1764844675742;37.36875;39.037502;7.6312504;3
126731801795731;1764844675749;37.36875;39.037502;7.6312504;3
126731811795731;1764844675766;37.36875;39.037502;7.6312504;3
126731821795731;1764844675767;37.36875;39.037502;7.6312504;3
126731831795731;1764844675790;37.36875;39.037502;7.6312504;3
126731841795731;1764844675790;37.36875;39.037502;7.6312504;3
126731851795731;1764844675799;37.36875;39.037502;7.6312504;3
126731861795731;1764844675815;37.36875;39.037502;7.6312504;3
126731871795731;1764844675819;37.36875;39.037502;7.6312504;3
126731881795731;1764844675836;37.36875;39.037502;7.6312504;3
126731891795731;1764844675839;37.36875;39.037502;7.6312504;3
126731901795731;1764844675848;37.36875;39.037502;7.6312504;3
126731911795731;1764844675862;37.36875;39.037502;7.6312504;3
126731921795731;1764844675868;37.36875;39.037502;7.6312504;3
126731931795731;1764844675885;37.36875;39.037502;7.6312504;3
126731941795731;1764844675887;37.36875;39.037502;7.6312504;3
126731951795731;1764844675899;37.36875;39.037502;7.6312504;3
126731961795731;1764844675911;37.36875;39.037502;7.6312504;3
126731971795731;1764844675918;37.36875;39.037502;7.6312504;3
126731981795731;1764844675936;37.36875;39.037502;7.6312504;3
126731991795731;1764844675937;37.36875;39.037502;7.6312504;3
126732001795731;1764844675948;37.36875;39.037502;7.6312504;3
126732011795731;1764844675959;37.36875;39.037502;7.6312504;3
126732021795731;1764844675967;37.36875;39.037502;7.6312504;3
126732031795731;1764844675983;37.36875;39.037502;7.6312504;3
126732041795731;1764844676004;37.36875;39.037502;7.6312504;3
126732051795731;1764844676004;37.36875;39.037502;7.6312504;3
126732061795731;1764844676009;37.36875;39.037502;7.6312504;3
126732071795731;1764844676020;37.36875;39.037502;7.6312504;3
126732081795731;1764844676028;37.36875;39.037502;7.6312504;3
126732091795731;1764844676052;37.36875;39.037502;7.6312504;3
126732101795731;1764844676052;37.36875;39.037502;7.6312504;3
126732111795731;1764844676057;37.36875;39.037502;7.6312504;3
126732121795731;1764844676069;37.36875;39.037502;7.6312504;3
126732131795731;1764844676079;37.36875;39.037502;7.6312504;3
126732141795731;1764844676102;37.36875;39.037502;7.6312504;3
126732151795731;1764844676102;37.36875;39.037502;7.6312504;3
126732161795731;1764844676110;37.36875;39.037502;7.6312504;3
126732171795731;1764844676126;37.36875;39.037502;7.6312504;3
126732181795731;1764844676129;37.36875;39.037502;7.6312504;3
126732191795731;1764844676150;37.36875;39.037502;7.6312504;3
126732201795731;1764844676150;37.36875;39.037502;7.6312504;3
126732211795731;1764844676159;37.36875;39.037502;7.6312504;3
126732221795731;1764844676172;37.36875;39.037502;7.6312504;3
126732231795731;1764844676177;37.36875;39.037502;7.6312504;3
126732241795731;1764844676198;37.36875;39.037502;7.6312504;3
126732251795731;1764844676198;37.36875;39.037502;7.6312504;3
126732261795731;1764844676223;37.36875;39.037502;7.6312504;3
126732271795731;1764844676223;37.36875;39.037502;7.6312504;3
126732281795731;1764844676228;37.36875;39.037502;7.6312504;3
126732291795731;1764844676247;37.36875;39.037502;7.6312504;3
126732301795731;1764844676247;37.36875;39.037502;7.6312504;3
126732311795731;1764844676270;37.36875;39.037502;7.6312504;3
126732321795731;1764844676270;37.36875;39.037502;7.6312504;3
126732331795731;1764844676279;37.36875;39.037502;7.6312504;3
126732341795731;1764844676294;37.36875;39.037502;7.6312504;3
126732351795731;1764844676298;37.36875;39.037502;7.6312504;3
126732361795731;1764844676319;37.36875;39.037502;7.6312504;3
126732371795731;1764844676319;37.36875;39.037502;7.6312504;3
126732381795731;1764844676329;37.36875;39.037502;7.6312504;3
126732391795731;1764844676341;37.36875;39.037502;7.6312504;3
126732401795731;1764844676348;37.36875;39.037502;7.6312504;3
126732411795731;1764844676364;37.36875;39.037502;7.6312504;3
126732421795731;1764844676388;37.36875;39.037502;7.6312504;3
126732431795731;1764844676388;37.36875;39.037502;7.6312504;3
126732441795731;1764844676388;37.36875;39.037502;7.6312504;3
126732451795731;1764844676398;37.36875;39.037502;7.6312504;3
126732461795731;1764844676412;37.36875;39.037502;7.6312504;3
126732471795731;1764844676418;37.36875;39.037502;7.6312504;3
126732481795731;1764844676433;37.36875;39.037502;7.6312504;3
126732491795731;1764844676439;37.36875;39.037502;7.6312504;3
126732501795731;1764844676449;37.36875;39.037502;7.6312504;3
126732511795731;1764844676459;37.36875;39.037502;7.6312504;3
126732521795731;1764844676483;37.36875;39.037502;7.6312504;3
126732531795731;1764844676483;37.36875;39.037502;7.6312504;3
126732541795731;1764844676488;37.36875;39.037502;7.6312504;3
126732551795731;1764844676498;37.36875;39.037502;7.6312504;3
126732561795731;1764844676509;37.36875;39.037502;7.6312504;3
126732571795731;1764844676518;37.36875;39.037502;7.6312504;3
126732581795731;1764844676529;37.36875;39.037502;7.6312504;3
126732591795731;1764844676537;37.36875;39.037502;7.6312504;3
126732601795731;1764844676548;37.36875;39.037502;7.6312504;3
126732611795731;1764844676559;37.36875;39.037502;7.6312504;3
126732621795731;1764844676568;37.36875;39.037502;7.6312504;3
126732631795731;1764844676578;37.36875;39.037502;7.6312504;3
126732641795731;1764844676604;37.36875;39.037502;7.6312504;3
126732651795731;1764844676604;37.36875;39.037502;7.6312504;3
126732661795731;1764844676607;37.36875;39.037502;7.6312504;3
126732671795731;1764844676629;37.36875;39.037502;7.6312504;3
126732681795731;1764844676629;37.36875;39.037502;7.6312504;3
126732691795731;1764844676653;37.36875;39.037502;7.6312504;3
126732701795731;1764844676653;37.36875;39.037502;7.6312504;3
126732711795731;1764844676657;37.36875;39.037502;7.6312504;3
126732721795731;1764844676675;37.36875;39.037502;7.6312504;3
126732731795731;1764844676678;37.36875;39.037502;7.6312504;3
126732741795731;1764844676701;37.36875;39.037502;7.6312504;3
126732751795731;1764844676701;37.36875;39.037502;7.6312504;3
126732761795731;1764844676708;37.36875;39.037502;7.6312504;3
126732771795731;1764844676724;37.36875;39.037502;7.6312504;3
126732781795731;1764844676729;37.36875;39.037502;7.6312504;3
126732791795731;1764844676750;37.36875;39.037502;7.6312504;3
126732801795731;1764844676750;37.36875;39.037502;7.6312504;3
126732811795731;1764844676758;37.36875;39.037502;7.6312504;3
126732821795731;1764844676772;37.36875;39.037502;7.6312504;3
126732831795731;1764844676777;37.36875;39.037502;7.6312504;3
126732841795731;1764844676796;37.36875;39.037502;7.6312504;3
126732851795731;1764844676799;37.36875;39.037502;7.6312504;3
126732861795731;1764844676818;37.36875;39.037502;7.6312504;3
126732871795731;1764844676818;37.36875;39.037502;7.6312504;3
126732881795731;1764844676829;37.36875;39.037502;7.6312504;3
126732891795731;1764844676844;37.36875;39.037502;7.6312504;3
126732901795731;1764844676848;37.36875;39.037502;7.6312504;3
126732911795731;1764844676870;37.36875;39.037502;7.6312504;3
126732921795731;1764844676870;37.36875;39.037502;7.6312504;3
126732931795731;1764844676879;37.36875;39.037502;7.6312504;3
126732941795731;1764844676893;37.36875;39.037502;7.6312504;3
126732951795731;1764844676899;37.36875;39.037502;7.6312504;3
126732961795731;1764844676917;37.36875;39.037502;7.6312504;3
126732971795731;1764844676917;37.36875;39.037502;7.6312504;3
126732981795731;1764844676928;37.36875;39.037502;7.6312504;3
126732991795731;1764844676940;37.36875;39.037502;7.6312504;3
126733001795731;1764844676948;37.36875;39.037502;7.6312504;3
126733011795731;1764844676961;37.36875;39.037502;7.6312504;3
126733021795731;1764844676987;37.36875;39.037502;7.6312504;3
126733031795731;1764844676987;37.36875;39.037502;7.6312504;3
126733041795731;1764844676987;37.36875;39.037502;7.6312504;3
126733051795731;1764844676999;37.36875;39.037502;7.6312504;3
126733061795731;1764844677010;37.36875;39.037502;7.6312504;3
126733071795731;1764844677036;37.36875;39.037502;7.6312504;3
126733081795731;1764844677036;37.36875;39.037502;7.6312504;3
126733091795731;1764844677036;37.36875;39.037502;7.6312504;3
126733101795731;1764844677048;37.36875;39.037502;7.6312504;3
126733111795731;1764844677060;37.36875;39.037502;7.6312504;3
126733121795731;1764844677085;37.36875;39.037502;7.6312504;3
126733131795731;1764844677085;37.36875;39.037502;7.6312504;3
126733141795731;1764844677089;37.36875;39.037502;7.6312504;3
126733151795731;1764844677100;37.36875;39.037502;7.6312504;3
126733161795731;1764844677108;37.36875;39.037502;7.6312504;3
126733171795731;1764844677133;37.36875;39.037502;7.6312504;3
126733181795731;1764844677133;37.36875;39.037502;7.6312504;3
126733191795731;1764844677137;37.36875;39.037502;7.6312504;3
126733201795731;1764844677154;37.36875;39.037502;7.6312504;3
126733211795731;1764844677157;37.36875;39.037502;7.6312504;3
126733221795731;1764844677179;37.36875;39.037502;7.6312504;3
126733231795731;1764844677179;37.36875;39.037502;7.6312504;3
126733241795731;1764844677202;37.36875;39.037502;7.6312504;3
126733251795731;1764844677202;37.36875;39.037502;7.6312504;3
126733261795731;1764844677207;37.36875;39.037502;7.6312504;3
126733271795731;1764844677225;37.36875;39.037502;7.6312504;3
126733281795731;1764844677229;37.36875;39.037502;7.6312504;3
126733291795731;1764844677249;37.36875;39.037502;7.6312504;3
126733301795731;1764844677249;37.36875;39.037502;7.6312504;3
126733311795731;1764844677259;37.36875;39.037502;7.6312504;3
126733321795731;1764844677272;37.36875;39.037502;7.6312504;3
126733331795731;1764844677278;37.36875;39.037502;7.6312504;3
126733341795731;1764844677298;37.36875;39.037502;7.6312504;3
126733351795731;1764844677298;37.36875;39.037502;7.6312504;3
126733361795731;1764844677309;37.36875;39.037502;7.6312504;3
126733371795731;1764844677324;37.36875;39.037502;7.6312504;3
126733381795731;1764844677328;37.36875;39.037502;7.6312504;3
126733391795731;1764844677349;37.36875;39.037502;7.6312504;3
126733401795731;1764844677349;37.36875;39.037502;7.6312504;3
126733411795731;1764844677356;37.36875;39.037502;7.6312504;3
126733421795731;1764844677373;37.36875;39.037502;7.6312504;3
126733431795731;1764844677376;37.36875;39.037502;7.6312504;3
126733441795731;1764844677399;37.36875;39.037502;7.6312504;3
126733451795731;1764844677399;37.36875;39.037502;7.6312504;3
126733461795731;1764844677409;37.36875;39.037502;7.6312504;3
126733471795731;1764844677421;37.36875;39.037502;7.6312504;3
126733481795731;1764844677428;37.36875;39.037502;7.6312504;3
126733491795731;1764844677445;37.36875;39.037502;7.6312504;3
126733501795731;1764844677448;37.36875;39.037502;7.6312504;3
126733511795731;1764844677466;37.36875;39.037502;7.6312504;3
126733521795731;1764844677469;37.36875;39.037502;7.6312504;3
126733531795731;1764844677479;37.36875;39.037502;7.6312504;3
126733541795731;1764844677491;37.36875;39.037502;7.6312504;3
126733551795731;1764844677519;37.36875;39.037502;7.6312504;3
126733561795731;1764844677519;37.36875;39.037502;7.6312504;3
126733571795731;1764844677519;37.36875;39.037502;7.6312504;3
126733581795731;1764844677529;37.36875;39.037502;7.6312504;3
126733591795731;1764844677544;37.36875;39.037502;7.6312504;3
126733601795731;1764844677568;37.36875;39.037502;7.6312504;3
126733611795731;1764844677568;37.36875;39.037502;7.6312504;3
126733621795731;1764844677568;37.36875;39.037502;7.6312504;3
126733631795731;1764844677578;37.36875;39.037502;7.6312504;3
126733641795731;1764844677593;37.36875;39.037502;7.6312504;3
126733651795731;1764844677618;37.36875;39.037502;7.6312504;3
126733661795731;1764844677618;37.36875;39.037502;7.6312504;3
126733671795731;1764844677618;37.36875;39.037502;7.6312504;3
126733681795731;1764844677628;37.36875;39.037502;7.6312504;3
126733691795731;1764844677643;37.36875;39.037502;7.6312504;3
126733701795731;1764844677667;37.36875;39.037502;7.6312504;3
126733711795731;1764844677667;37.36875;39.037502;7.6312504;3
126733721795731;1764844677667;37.36875;39.037502;7.6312504;3
126733731795731;1764844677679;37.36875;39.037502;7.6312504;3
126733741795731;1764844677691;37.36875;39.037502;7.6312504;3
126733751795731;1764844677715;37.36875;39.037502;7.6312504;3
126733761795731;1764844677715;37.36875;39.037502;7.6312504;3
126733771795731;1764844677717;37.36875;39.037502;7.6312504;3
126733781795731;1764844677728;37.36875;39.037502;7.6312504;3
126733791795731;1764844677738;37.36875;39.037502;7.6312504;3
126733801795731;1764844677763;37.36875;39.037502;7.6312504;3
126733811795731;1764844677763;37.36875;39.037502;7.6312504;3
126733821795731;1764844677769;37.36875;39.037502;7.6312504;3
126733831795731;1764844677778;37.36875;39.037502;7.6312504;3
126733841795731;1764844677791;37.36875;39.037502;7.6312504;3
126733851795731;1764844677810;37.36875;39.037502;7.6312504;3
126733861795731;1764844677810;37.36875;39.037502;7.6312504;3
126733871795731;1764844677833;37.36875;39.037502;7.6312504;3
126733881795731;1764844677833;37.36875;39.037502;7.6312504;3
126733891795731;1764844677840;37.36875;39.037502;7.6312504;3
126733901795731;1764844677856;37.36875;39.037502;7.6312504;3
126733911795731;1764844677861;37.36875;39.037502;7.6312504;3
126733921795731;1764844677881;37.36875;39.037502;7.6312504;3
126733931795731;1764844677881;37.36875;39.037502;7.6312504;3
126733941795731;1764844677890;37.36875;39.037502;7.6312504;3
126733951795731;1764844677903;37.36875;39.037502;7.6312504;3
126733961795731;1764844677909;37.36875;39.037502;7.6312504;3
126733971795731;1764844677928;37.36875;39.037502;7.6312504;3
126733981795731;1764844677928;37.36875;39.037502;7.6312504;3
126733991795731;1764844677939;37.36875;39.037502;7.6312504;3
126734001795731;1764844677952;37.36875;39.037502;7.6312504;3
126734011795731;1764844677960;37.36875;39.037502;7.6312504;3
126734021795731;1764844677976;37.36875;39.037502;7.6312504;3
126734031795731;1764844677979;37.36875;39.037502;7.6312504;3
126734041795731;1764844677997;37.36875;39.037502;7.6312504;3
126734051795731;1764844677997;37.36875;39.037502;7.6312504;3
126734061795731;1764844678007;37.36875;39.037502;7.6312504;3
126734071795731;1764844678024;37.36875;39.037502;7.6312504;3
126734081795731;1764844678029;37.36875;39.037502;7.6312504;3
126734091795731;1764844678049;37.36875;39.037502;7.6312504;3
126734101795731;1764844678049;37.36875;39.037502;7.6312504;3
126734111795731;1764844678059;37.36875;39.037502;7.6312504;3
126734121795731;1764844678071;37.36875;39.037502;7.6312504;3
126734131795731;1764844678079;37.36875;39.037502;7.6312504;3
126734141795731;1764844678093;37.36875;39.037502;7.6312504;3
126734151795731;1764844678097;37.36875;39.037502;7.6312504;3
126734161795731;1764844678108;37.36875;39.037502;7.6312504;3
126734171795731;1764844678120;37.36875;39.037502;7.6312504;3
126734181795731;1764844678128;37.36875;39.037502;7.6312504;3
126734191795731;1764844678142;37.36875;39.037502;7.6312504;3
126734201795731;1764844678148;37.36875;39.037502;7.6312504;3
126734211795731;1764844678159;37.36875;39.037502;7.6312504;3
126734221795731;1764844678169;37.36875;39.037502;7.6312504;3
126734231795731;1764844678178;37.36875;39.037502;7.6312504;3
126734241795731;1764844678191;37.36875;39.037502;7.6312504;3
126734251795731;1764844678198;37.36875;39.037502;7.6312504;3
126734261795731;1764844678208;37.36875;39.037502;7.6312504;3
126734271795731;1764844678218;37.36875;39.037502;7.6312504;3
126734281795731;1764844678229;37.36875;39.037502;7.6312504;3
126734291795731;1764844678241;37.36875;39.037502;7.6312504;3
126734301795731;1764844678248;37.36875;39.037502;7.6312504;3
126734311795731;1764844678257;37.36875;39.037502;7.6312504;3
126734321795731;1764844678268;37.36875;39.037502;7.6312504;3
126734331795731;1764844678277;37.36875;39.037502;7.6312504;3
126734341795731;1764844678291;37.36875;39.037502;7.6312504;3
126734351795731;1764844678297;37.36875;39.037502;7.6312504;3
126734361795731;1764844678307;37.36875;39.037502;7.6312504;3
126734371795731;1764844678318;37.36875;39.037502;7.6312504;3
126734381795731;1764844678329;37.36875;39.037502;7.6312504;3
126734391795731;1764844678338;37.36875;39.037502;7.6312504;3
126734401795731;1764844678363;37.36875;39.037502;7.6312504;3
126734411795731;1764844678363;37.36875;39.037502;7.6312504;3
126734421795731;1764844678367;37.36875;39.037502;7.6312504;3
126734431795731;1764844678385;37.36875;39.037502;7.6312504;3
126734441795731;1764844678387;37.36875;39.037502;7.6312504;3
126734451795731;1764844678410;37.36875;39.037502;7.6312504;3
126734461795731;1764844678410;37.36875;39.037502;7.6312504;3
126734471795731;1764844678416;37.36875;39.037502;7.6312504;3
126734481795731;1764844678432;37.36875;39.037502;7.6312504;3
126734491795731;1764844678436;37.36875;39.037502;7.6312504;3
126734501795731;1764844678457;37.36875;39.037502;7.6312504;3
126734511795731;1764844678458;37.36875;39.037502;7.6312504;3
126734521795731;1764844678481;37.36875;39.037502;7.6312504;3
126734531795731;1764844678481;37.36875;39.037502;7.6312504;3
126734541795731;1764844678489;37.36875;39.037502;7.6312504;3
126734551795731;1764844678505;37.36875;39.037502;7.6312504;3
126734561795731;1764844678510;37.36875;39.037502;7.6312504;3
126734571795731;1764844678528;37.36875;39.037502;7.6312504;3
126734581795731;1764844678528;37.36875;39.037502;7.6312504;3
126734591795731;1764844678539;37.36875;39.037502;7.6312504;3
126734601795731;1764844678555;37.36875;39.037502;7.6312504;3
126734611795731;1764844678557;37.36875;39.037502;7.6312504;3
126734621795731;1764844678577;37.36875;39.037502;7.6312504;3
126734631795731;1764844678578;37.36875;39.037502;7.6312504;3
126734641795731;1764844678588;37.36875;39.037502;7.6312504;3
126734651795731;1764844678602;37.36875;39.037502;7.6312504;3
126734661795731;1764844678607;37.36875;39.037502;7.6312504;3
126734671795731;1764844678628;37.36875;39.037502;7.6312504;3
126734681795731;1764844678628;37.36875;39.037502;7.6312504;3
126734691795731;1764844678638;37.36875;39.037502;7.6312504;3
126734701795731;1764844678650;37.36875;39.037502;7.6312504;3
126734711795731;1764844678658;37.36875;39.037502;7.6312504;3
126734721795731;1764844678675;37.36875;39.037502;7.6312504;3
126734731795731;1764844678699;37.36875;39.037502;7.6312504;3
126734741795731;1764844678699;37.36875;39.037502;7.6312504;3
126734751795731;1764844678699;37.36875;39.037502;7.6312504;3
126734761795731;1764844678708;37.36875;39.037502;7.6312504;3
126734771795731;1764844678728;37.36875;39.037502;7.6312504;3
126734781795731;1764844678728;37.36875;39.037502;7.6312504;3
126734791795731;1764844678738;37.36875;39.037502;7.6312504;3
126734801795731;1764844678751;37.36875;39.037502;7.6312504;3
126734811795731;1764844678758;37.36875;39.037502;7.6312504;3
126734821795731;1764844678776;37.36875;39.037502;7.6312504;3
126734831795731;1764844678778;37.36875;39.037502;7.6312504;3
126734841795731;1764844678787;37.36875;39.037502;7.6312504;3
126734851795731;1764844678801;37.36875;39.037502;7.6312504;3
126734861795731;1764844678809;37.36875;39.037502;7.6312504;3
126734871795731;1764844678824;37.36875;39.037502;7.6312504;3
126734881795731;1764844678849;37.36875;39.037502;7.6312504;3
126734891795731;1764844678849;37.36875;39.037502;7.6312504;3
126734901795731;1764844678849;37.36875;39.037502;7.6312504;3
126734911795731;1764844678859;37.36875;39.037502;7.6312504;3
126734921795731;1764844678872;37.36875;39.037502;7.6312504;3
126734931795731;1764844678897;37.36875;39.037502;7.6312504;3
126734941795731;1764844678897;37.36875;39.037502;7.6312504;3
126734951795731;1764844678897;37.36875;39.037502;7.6312504;3
126734961795731;1764844678909;37.36875;39.037502;7.6312504;3
126734971795731;1764844678920;37.36875;39.037502;7.6312504;3
126734981795731;1764844678945;37.36875;39.037502;7.6312504;3
126734991795731;1764844678945;37.36875;39.037502;7.6312504;3
126735001795731;1764844678949;37.36875;39.037502;7.6312504;3
126735011795731;1764844678957;37.36875;39.037502;7.6312504;3
126735021795731;1764844678970;37.36875;39.037502;7.6312504;3
126735031795731;1764844678993;37.36875;39.037502;7.6312504;3
126735041795731;1764844678993;37.36875;39.037502;7.6312504;3
126735051795731;1764844678997;37.36875;39.037502;7.6312504;3
126735061795731;1764844679008;37.36875;39.037502;7.6312504;3
126735071795731;1764844679019;37.36875;39.037502;7.6312504;3
126735081795731;1764844679044;37.36875;39.037502;7.6312504;3
126735091795731;1764844679044;37.36875;39.037502;7.6312504;3
126735101795731;1764844679048;37.36875;39.037502;7.6312504;3
126735111795731;1764844679057;37.36875;39.037502;7.6312504;3
126735121795731;1764844679067;37.36875;39.037502;7.6312504;3
126735131795731;1764844679092;37.36875;39.037502;7.6312504;3
126735141795731;1764844679092;37.36875;39.037502;7.6312504;3
126735151795731;1764844679097;37.36875;39.037502;7.6312504;3
126735161795731;1764844679107;37.36875;39.037502;7.6312504;3
126735171795731;1764844679117;37.36875;39.037502;7.6312504;3
126735181795731;1764844679147;37.36875;39.037502;7.6312504;3
126735191795731;1764844679147;37.36875;39.037502;7.6312504;3
126735201795731;1764844679148;37.36875;39.037502;7.6312504;3
126735211795731;1764844679172;37.36875;39.037502;7.6312504;3
126735221795731;1764844679172;37.36875;39.037502;7.6312504;3
126735231795731;1764844679197;37.36875;39.037502;7.6312504;3
126735241795731;1764844679197;37.36875;39.037502;7.6312504;3
126735251795731;1764844679199;37.36875;39.037502;7.6312504;3
126735261795731;1764844679222;37.36875;39.037502;7.6312504;3
126735271795731;1764844679222;37.36875;39.037502;7.6312504;3
126735281795731;1764844679229;37.36875;39.037502;7.6312504;3
126735291795731;1764844679239;37.36875;39.037502;7.6312504;3
126735301795731;1764844679248;37.36875;39.037502;7.6312504;3
126735311795731;1764844679274;37.36875;39.037502;7.6312504;3
126735321795731;1764844679274;37.36875;39.037502;7.6312504;3
126735331795731;1764844679278;37.36875;39.037502;7.6312504;3
126735341795731;1764844679289;37.36875;39.037502;7.6312504;3
126735351795731;1764844679299;37.36875;39.037502;7.6312504;3
126735361795731;1764844679324;37.36875;39.037502;7.6312504;3
126735371795731;1764844679324;37.36875;39.037502;7.6312504;3
126735381795731;1764844679328;37.36875;39.037502;7.6312504;3
126735391795731;1764844679338;37.36875;39.037502;7.6312504;3
126735401795731;1764844679348;37.36875;39.037502;7.6312504;3
126735411795731;1764844679371;37.36875;39.037502;7.6312504;3
126735421795731;1764844679371;37.36875;39.037502;7.6312504;3
