t_Android;t_unix;x;y;z;a
126849337456936;1764844793284;0.2565018;-9.795636;0.38743156;3
126849342428290;1764844793291;0.2565018;-9.795636;0.38743156;3
126849347399644;1764844793298;0.2565018;-9.795636;0.38743156;3
126849352370999;1764844793298;0.2565018;-9.795636;0.38743156;3
126849357342353;1764844793306;0.2565018;-9.795636;0.38743156;3
126849362313707;1764844793323;0.2565018;-9.795636;0.38743156;3
126849367285061;1764844793323;0.2565018;-9.795636;0.38743156;3
126849372256415;1764844793323;0.2565018;-9.795636;0.38743156;3
126849377227769;1764844793326;0.2565018;-9.795636;0.38743156;3
126849382199124;1764844793327;0.2565018;-9.795636;0.38743156;3
126849387170478;1764844793334;0.2565018;-9.795636;0.38743156;3
126849392141832;1764844793337;0.2565018;-9.795636;0.38743156;3
126849397113186;1764844793350;0.2565018;-9.795636;0.38743156;3
126849402084540;1764844793350;0.2565018;-9.795636;0.38743156;3
126849407055894;1764844793353;0.2565018;-9.795636;0.38743156;3
126849412027249;1764844793376;0.2565018;-9.795636;0.38743156;3
126849416998603;1764844793376;0.2565018;-9.795636;0.38743156;3
126849421969957;1764844793376;0.2565018;-9.795636;0.38743156;3
126849426941311;1764844793376;0.2565018;-9.795636;0.38743156;3
126849431912665;1764844793377;0.2565018;-9.795636;0.38743156;3
126849436884019;1764844793385;0.2565018;-9.795636;0.38743156;3
126849441855374;1764844793387;0.2565018;-9.795636;0.38743156;3
126849446826728;1764844793401;0.2565018;-9.795636;0.38743156;3
126849451798082;1764844793401;0.2565018;-9.795636;0.38743156;3
126849456769436;1764844793402;0.2565018;-9.795636;0.38743156;3
126849461740790;1764844793425;0.2565018;-9.795636;0.38743156;3
126849466712144;1764844793425;0.2565018;-9.795636;0.38743156;3
126849471683499;1764844793425;0.2565018;-9.795636;0.38743156;3
126849476654853;1764844793425;0.2565018;-9.795636;0.38743156;3
126849481626207;1764844793427;0.2565018;-9.795636;0.38743156;3
126849486597561;1764844793433;0.2565018;-9.795636;0.38743156;3
126849491568915;1764844793438;0.2565018;-9.795636;0.38743156;3
126849496540269;1764844793450;0.2565018;-9.795636;0.38743156;3
126849501511624;1764844793450;0.2565018;-9.795636;0.38743156;3
126849506482978;1764844793455;0.2565018;-9.795636;0.38743156;3
126849511454332;1764844793473;0.2565018;-9.795636;0.38743156;3
126849516425686;1764844793473;0.2565018;-9.795636;0.38743156;3
126849521397040;1764844793473;0.2565018;-9.795636;0.38743156;3
126849526368394;1764844793473;0.2565018;-9.795636;0.38743156;3
126849531339749;1764844793476;0.2565018;-9.795636;0.38743156;3
126849536311103;1764844793482;0.2565018;-9.795636;0.38743156;3
126849541282457;1764844793487;0.2565018;-9.795636;0.38743156;3
126849546253811;1764844793501;0.2565018;-9.795636;0.38743156;3
126849551225165;1764844793501;0.2565018;-9.795636;0.38743156;3
126849556196519;1764844793502;0.2565018;-9.795636;0.38743156;3
126849561167874;1764844793526;0.2565018;-9.795636;0.38743156;3
126849566139228;1764844793526;0.2565018;-9.795636;0.38743156;3
126849571110582;1764844793526;0.2565018;-9.795636;0.38743156;3
126849576081936;1764844793526;0.2565018;-9.795636;0.38743156;3
126849581053290;1764844793526;0.2565018;-9.795636;0.38743156;3
126849586024644;1764844793532;0.2565018;-9.795636;0.38743156;3
126849590995999;1764844793538;0.2565018;-9.795636;0.38743156;3
126849595967353;1764844793550;0.2565018;-9.795636;0.38743156;3
126849600938707;1764844793550;0.2565018;-9.795636;0.38743156;3
126849605910061;1764844793554;0.2565018;-9.795636;0.38743156;3
126849610881415;1764844793575;0.2565018;-9.795636;0.38743156;3
126849615852769;1764844793575;0.2565018;-9.795636;0.38743156;3
126849620824124;1764844793575;0.2565018;-9.795636;0.38743156;3
126849625795478;1764844793575;0.2565018;-9.795636;0.38743156;3
126849630766832;1764844793575;0.2565018;-9.795636;0.38743156;3
126849635738186;1764844793582;0.2565018;-9.795636;0.38743156;3
126849640709540;1764844793586;0.2565018;-9.795636;0.38743156;3
126849645680894;1764844793599;0.2565018;-9.795636;0.38743156;3
126849650652249;1764844793599;0.2565018;-9.795636;0.38743156;3
126849655623603;1764844793604;0.2565018;-9.795636;0.38743156;3
126849660594957;1764844793622;0.2565018;-9.795636;0.38743156;3
126849665566311;1764844793622;0.2565018;-9.795636;0.38743156;3
126849670537665;1764844793622;0.2565018;-9.795636;0.38743156;3
126849675509019;1764844793622;0.2565018;-9.795636;0.38743156;3
126849680480374;1764844793625;0.2565018;-9.795636;0.38743156;3
126849685451728;1764844793631;0.2565018;-9.795636;0.38743156;3
126849690423082;1764844793637;0.2565018;-9.795636;0.38743156;3
126849695394436;1764844793648;0.2565018;-9.795636;0.38743156;3
126849700365790;1764844793648;0.2565018;-9.795636;0.38743156;3
126849705337144;1764844793651;0.2565018;-9.795636;0.38743156;3
126849710308499;1764844793656;0.2565018;-9.795636;0.38743156;3
126849715279853;1764844793671;0.2565018;-9.795636;0.38743156;3
126849720251207;1764844793671;0.2565018;-9.795636;0.38743156;3
126849725222561;1764844793675;0.2565018;-9.795636;0.38743156;3
126849730193915;1764844793675;0.2565018;-9.795636;0.38743156;3
126849735165269;1764844793683;0.2565018;-9.795636;0.38743156;3
126849740136624;1764844793685;0.2565018;-9.795636;0.38743156;3
126849745107978;1764844793699;0.2565018;-9.795636;0.38743156;3
126849750079176;1764844793699;0.2565018;-9.795636;0.38743156;3
126849755050269;1764844793701;0.2565018;-9.795636;0.38743156;3
126849760021363;1764844793722;0.2565018;-9.795636;0.38743156;3
126849764992457;1764844793722;0.2565018;-9.795636;0.38743156;3
126849769963551;1764844793722;0.2565018;-9.795636;0.38743156;3
126849774934644;1764844793722;0.2565018;-9.795636;0.38743156;3
126849779905738;1764844793725;0.2565018;-9.795636;0.38743156;3
126849784876832;1764844793731;0.2565018;-9.795636;0.38743156;3
126849789847926;1764844793737;0.2565018;-9.795636;0.38743156;3
126849794819019;1764844793748;0.2565018;-9.795636;0.38743156;3
126849799790113;1764844793748;0.2565018;-9.795636;0.38743156;3
126849804761415;1764844793753;0.2565018;-9.795636;0.38743156;3
126849809732769;1764844793773;0.2565018;-9.795636;0.38743156;3
126849814704124;1764844793773;0.2565018;-9.795636;0.38743156;3
126849819675478;1764844793773;0.2565018;-9.795636;0.38743156;3
126849824646832;1764844793773;0.2565018;-9.795636;0.38743156;3
126849829618186;1764844793775;0.2565018;-9.795636;0.38743156;3
126849834589540;1764844793783;0.2565018;-9.795636;0.38743156;3
126849839560894;1764844793785;0.2565018;-9.795636;0.38743156;3
126849844532249;1764844793797;0.2565018;-9.795636;0.38743156;3
126849849503603;1764844793797;0.2565018;-9.795636;0.38743156;3
126849854474957;1764844793801;0.2565018;-9.795636;0.38743156;3
126849859446311;1764844793826;0.2565018;-9.795636;0.38743156;3
126849864417665;1764844793826;0.2565018;-9.795636;0.38743156;3
126849869389019;1764844793826;0.2565018;-9.795636;0.38743156;3
126849874360374;1764844793826;0.2565018;-9.795636;0.38743156;3
126849879331728;1764844793826;0.2565018;-9.795636;0.38743156;3
126849884303082;1764844793832;0.2565018;-9.795636;0.38743156;3
126849889274436;1764844793836;0.2565018;-9.795636;0.38743156;3
126849894245790;1764844793848;0.2565018;-9.795636;0.38743156;3
126849899217144;1764844793848;0.2565018;-9.795636;0.38743156;3
126849904188499;1764844793850;0.2565018;-9.795636;0.38743156;3
126849909159853;1764844793854;0.2565018;-9.795636;0.38743156;3
126849914131207;1764844793874;0.2565018;-9.795636;0.38743156;3
126849919102561;1764844793874;0.2565018;-9.795636;0.38743156;3
126849924073915;1764844793874;0.2565018;-9.795636;0.38743156;3
126849929045269;1764844793874;0.2565018;-9.795636;0.38743156;3
126849934016624;1764844793882;0.2565018;-9.795636;0.38743156;3
126849938987978;1764844793887;0.2565018;-9.795636;0.38743156;3
126849943959332;1764844793899;0.2565018;-9.795636;0.38743156;3
126849948930686;1764844793899;0.2565018;-9.795636;0.38743156;3
126849953902040;1764844793902;0.2565018;-9.795636;0.38743156;3
126849958873394;1764844793924;0.2565018;-9.795636;0.38743156;3
126849963844749;1764844793924;0.2565018;-9.795636;0.38743156;3
126849968816103;1764844793924;0.2565018;-9.795636;0.38743156;3
126849973787457;1764844793924;0.2565018;-9.795636;0.38743156;3
126849978758811;1764844793924;0.2565018;-9.795636;0.38743156;3
126849983730165;1764844793930;0.2565018;-9.795636;0.38743156;3
126849988701519;1764844793934;0.2565018;-9.795636;0.38743156;3
126849993672874;1764844793948;0.2565018;-9.795636;0.38743156;3
126849998644228;1764844793948;0.2565018;-9.795636;0.38743156;3
126850003615582;1764844793952;0.2565018;-9.795636;0.38743156;3
126850008586936;1764844793974;0.2565018;-9.795636;0.38743156;3
126850013558290;1764844793974;0.2565018;-9.795636;0.38743156;3
126850018529644;1764844793974;0.2565018;-9.795636;0.38743156;3
126850023500999;1764844793974;0.2565018;-9.795636;0.38743156;3
126850028472353;1764844793974;0.2565018;-9.795636;0.38743156;3
126850033443707;1764844793982;0.2565018;-9.795636;0.38743156;3
126850038415061;1764844793984;0.2565018;-9.795636;0.38743156;3
126850043386415;1764844794000;0.2565018;-9.795636;0.38743156;3
126850048357769;1764844794000;0.2565018;-9.795636;0.38743156;3
126850053329124;1764844794001;0.2565018;-9.795636;0.38743156;3
126850058300478;1764844794005;0.2565018;-9.795636;0.38743156;3
126850063271832;1764844794022;0.2565018;-9.795636;0.38743156;3
126850068243186;1764844794022;0.2565018;-9.795636;0.38743156;3
126850073214540;1764844794022;0.2565018;-9.795636;0.38743156;3
126850078185894;1764844794025;0.2565018;-9.795636;0.38743156;3
126850083157249;1764844794029;0.2565018;-9.795636;0.38743156;3
126850088128603;1764844794033;0.2565018;-9.795636;0.38743156;3
126850093099957;1764844794049;0.2565018;-9.795636;0.38743156;3
126850098071311;1764844794049;0.2565018;-9.795636;0.38743156;3
126850103042665;1764844794049;0.2565018;-9.795636;0.38743156;3
126850108014019;1764844794053;0.2565018;-9.795636;0.38743156;3
126850112985374;1764844794074;0.2565018;-9.795636;0.38743156;3
126850117956728;1764844794074;0.2565018;-9.795636;0.38743156;3
126850122928082;1764844794074;0.2565018;-9.795636;0.38743156;3
126850127899436;1764844794074;0.2565018;-9.795636;0.38743156;3
126850132870790;1764844794081;0.2565018;-9.795636;0.38743156;3
126850137842144;1764844794083;0.2565018;-9.795636;0.38743156;3
126850142813499;1764844794100;0.2565018;-9.795636;0.38743156;3
126850147784853;1764844794100;0.2565018;-9.795636;0.38743156;3
126850152756207;1764844794100;0.2565018;-9.795636;0.38743156;3
126850157727561;1764844794103;0.2565018;-9.795636;0.38743156;3
126850162698915;1764844794125;0.2565018;-9.795636;0.38743156;3
126850167670269;1764844794125;0.2565018;-9.795636;0.38743156;3
126850172641624;1764844794125;0.2565018;-9.795636;0.38743156;3
126850177612978;1764844794125;0.2565018;-9.795636;0.38743156;3
126850182584332;1764844794129;0.2565018;-9.795636;0.38743156;3
126850187555686;1764844794135;0.2565018;-9.795636;0.38743156;3
126850192527040;1764844794148;0.2565018;-9.795636;0.38743156;3
126850197498394;1764844794148;0.2565018;-9.795636;0.38743156;3
126850202469749;1764844794151;0.2565018;-9.795636;0.38743156;3
126850207441103;1764844794154;0.2565018;-9.795636;0.38743156;3
126850212412457;1764844794170;0.2565018;-9.795636;0.38743156;3
126850217383811;1764844794170;0.2565018;-9.795636;0.38743156;3
126850222355165;1764844794170;0.2565018;-9.795636;0.38743156;3
126850227326519;1764844794174;0.2565018;-9.795636;0.38743156;3
126850232297874;1764844794178;0.2565018;-9.795636;0.38743156;3
126850237269228;1764844794184;0.2565018;-9.795636;0.38743156;3
126850242240582;1764844794194;0.2565018;-9.795636;0.38743156;3
126850247211936;1764844794194;0.2565018;-9.795636;0.38743156;3
126850252183290;1764844794199;0.2565018;-9.795636;0.38743156;3
126850257154644;1764844794202;0.2565018;-9.795636;0.38743156;3
126850262125999;1764844794220;0.2565018;-9.795636;0.38743156;3
126850267097353;1764844794220;0.2565018;-9.795636;0.38743156;3
126850272068707;1764844794220;0.2565018;-9.795636;0.38743156;3
126850277040061;1764844794222;0.2565018;-9.795636;0.38743156;3
126850282011415;1764844794228;0.2565018;-9.795636;0.38743156;3
126850286982769;1764844794234;0.2565018;-9.795636;0.38743156;3
126850291954124;1764844794242;0.2565018;-9.795636;0.38743156;3
126850296925478;1764844794242;0.2565018;-9.795636;0.38743156;3
126850301896832;1764844794248;0.2565018;-9.795636;0.38743156;3
126850306868186;1764844794253;0.2565018;-9.795636;0.38743156;3
126850311839540;1764844794268;0.2565018;-9.795636;0.38743156;3
126850316810894;1764844794268;0.2565018;-9.795636;0.38743156;3
126850321782249;1764844794268;0.2565018;-9.795636;0.38743156;3
126850326753603;1764844794272;0.2565018;-9.795636;0.38743156;3
126850331724957;1764844794277;0.2565018;-9.795636;0.38743156;3
126850336696311;1764844794283;0.2565018;-9.795636;0.38743156;3
126850341667665;1764844794294;0.2565018;-9.795636;0.38743156;3
126850346639019;1764844794294;0.2565018;-9.795636;0.38743156;3
126850351610374;1764844794297;0.2565018;-9.795636;0.38743156;3
126850356581728;1764844794303;0.2565018;-9.795636;0.38743156;3
126850361553082;1764844794319;0.2565018;-9.795636;0.38743156;3
126850366524436;1764844794319;0.2565018;-9.795636;0.38743156;3
126850371495790;1764844794319;0.2565018;-9.795636;0.38743156;3
126850376467144;1764844794322;0.2565018;-9.795636;0.38743156;3
126850381438499;1764844794327;0.2565018;-9.795636;0.38743156;3
126850386409853;1764844794332;0.2565018;-9.795636;0.38743156;3
126850391381207;1764844794343;0.2565018;-9.795636;0.38743156;3
126850396352561;1764844794343;0.2565018;-9.795636;0.38743156;3
126850401323915;1764844794347;0.2565018;-9.795636;0.38743156;3
126850406295269;1764844794351;0.2565018;-9.795636;0.38743156;3
126850411266624;1764844794371;0.2565018;-9.795636;0.38743156;3
126850416237978;1764844794371;0.2565018;-9.795636;0.38743156;3
126850421209332;1764844794371;0.2565018;-9.795636;0.38743156;3
126850426180686;1764844794371;0.2565018;-9.795636;0.38743156;3
126850431152040;1764844794377;0.2565018;-9.795636;0.38743156;3
126850436123238;1764844794383;0.2565018;-9.795636;0.38743156;3
126850441094332;1764844794394;0.2565018;-9.795636;0.38743156;3
126850446065426;1764844794394;0.2565018;-9.795636;0.38743156;3
126850451036519;1764844794397;0.2565018;-9.795636;0.38743156;3
126850456007613;1764844794403;0.2565018;-9.795636;0.38743156;3
126850460978707;1764844794417;0.2565018;-9.795636;0.38743156;3
126850465949801;1764844794417;0.2565018;-9.795636;0.38743156;3
126850470920894;1764844794419;0.2565018;-9.795636;0.38743156;3
126850475891988;1764844794421;0.2565018;-9.795636;0.38743156;3
126850480863082;1764844794427;0.2565018;-9.795636;0.38743156;3
126850485834176;1764844794431;0.2565018;-9.795636;0.38743156;3
126850490805478;1764844794443;0.2565018;-9.795636;0.38743156;3
126850495776832;1764844794443;0.2565018;-9.795636;0.38743156;3
126850500748186;1764844794449;0.2565018;-9.795636;0.38743156;3
126850505719540;1764844794453;0.2565018;-9.795636;0.38743156;3
126850510690894;1764844794467;0.2565018;-9.795636;0.38743156;3
126850515662249;1764844794467;0.2565018;-9.795636;0.38743156;3
126850520633603;1764844794470;0.2565018;-9.795636;0.38743156;3
126850525604957;1764844794470;0.2565018;-9.795636;0.38743156;3
126850530576311;1764844794477;0.2565018;-9.795636;0.38743156;3
126850535547665;1764844794481;0.2565018;-9.795636;0.38743156;3
126850540519019;1764844794491;0.2565018;-9.795636;0.38743156;3
126850545490374;1764844794491;0.2565018;-9.795636;0.38743156;3
126850550461728;1764844794498;0.2565018;-9.795636;0.38743156;3
126850555433082;1764844794501;0.2565018;-9.795636;0.38743156;3
126850560404436;1764844794519;0.2565018;-9.795636;0.38743156;3
126850565375790;1764844794519;0.2565018;-9.795636;0.38743156;3
126850570347144;1764844794519;0.2565018;-9.795636;0.38743156;3
126850575318499;1764844794520;0.2565018;-9.795636;0.38743156;3
126850580289853;1764844794527;0.2565018;-9.795636;0.38743156;3
126850585261207;1764844794532;0.2565018;-9.795636;0.38743156;3
126850590232561;1764844794542;0.2565018;-9.795636;0.38743156;3
126850595203915;1764844794542;0.2565018;-9.795636;0.38743156;3
126850600175269;1764844794547;0.2565018;-9.795636;0.38743156;3
126850605146624;1764844794552;0.2565018;-9.795636;0.38743156;3
126850610117978;1764844794570;0.2565018;-9.795636;0.38743156;3
126850615089332;1764844794570;0.2565018;-9.795636;0.38743156;3
126850620060686;1764844794570;0.2565018;-9.795636;0.38743156;3
126850625032040;1764844794573;0.2565018;-9.795636;0.38743156;3
126850630003394;1764844794579;0.2565018;-9.795636;0.38743156;3
126850634974749;1764844794580;0.2565018;-9.795636;0.38743156;3
126850639946103;1764844794592;0.2565018;-9.795636;0.38743156;3
126850644917457;1764844794592;0.2565018;-9.795636;0.38743156;3
126850649888811;1764844794596;0.2565018;-9.795636;0.38743156;3
126850654860165;1764844794601;0.2565018;-9.795636;0.38743156;3
126850659831519;1764844794621;0.2565018;-9.795636;0.38743156;3
126850664802874;1764844794621;0.2565018;-9.795636;0.38743156;3
126850669774228;1764844794621;0.2565018;-9.795636;0.38743156;3
126850674745582;1764844794621;0.2565018;-9.795636;0.38743156;3
126850679716936;1764844794626;0.2565018;-9.795636;0.38743156;3
126850684688290;1764844794630;0.2565018;-9.795636;0.38743156;3
126850689659644;1764844794645;0.2565018;-9.795636;0.38743156;3
126850694630999;1764844794645;0.2565018;-9.795636;0.38743156;3
126850699602353;1764844794647;0.2565018;-9.795636;0.38743156;3
126850704573707;1764844794650;0.2565018;-9.795636;0.38743156;3
126850709545061;1764844794671;0.2565018;-9.795636;0.38743156;3
126850714516415;1764844794671;0.2565018;-9.795636;0.38743156;3
126850719487769;1764844794671;0.2565018;-9.795636;0.38743156;3
126850724459124;1764844794671;0.2565018;-9.795636;0.38743156;3
126850729430478;1764844794676;0.2565018;-9.795636;0.38743156;3
126850734401832;1764844794680;0.2565018;-9.795636;0.38743156;3
126850739373186;1764844794695;0.2565018;-9.795636;0.38743156;3
126850744344540;1764844794695;0.2565018;-9.795636;0.38743156;3
126850749315894;1764844794695;0.2565018;-9.795636;0.38743156;3
126850754287249;1764844794701;0.2565018;-9.795636;0.38743156;3
126850759258603;1764844794722;0.2565018;-9.795636;0.38743156;3
126850764229957;1764844794722;0.2565018;-9.795636;0.38743156;3
126850769201311;1764844794722;0.2565018;-9.795636;0.38743156;3
126850774172665;1764844794722;0.2565018;-9.795636;0.38743156;3
126850779144019;1764844794725;0.2565018;-9.795636;0.38743156;3
126850784115374;1764844794731;0.2565018;-9.795636;0.38743156;3
126850789086728;1764844794745;0.2565018;-9.795636;0.38743156;3
126850794058082;1764844794745;0.2565018;-9.795636;0.38743156;3
126850799029436;1764844794747;0.2565018;-9.795636;0.38743156;3
126850804000790;1764844794751;0.2565018;-9.795636;0.38743156;3
126850808972144;1764844794770;0.2565018;-9.795636;0.38743156;3
126850813943499;1764844794770;0.2565018;-9.795636;0.38743156;3
126850818914853;1764844794770;0.2565018;-9.795636;0.38743156;3
126850823886207;1764844794770;0.2565018;-9.795636;0.38743156;3
126850828857561;1764844794775;0.2565018;-9.795636;0.38743156;3
126850833828915;1764844794779;0.2565018;-9.795636;0.38743156;3
126850838800269;1764844794794;0.2565018;-9.795636;0.38743156;3
126850843771624;1764844794794;0.2565018;-9.795636;0.38743156;3
126850848742978;1764844794795;0.2565018;-9.795636;0.38743156;3
126850853714332;1764844794800;0.2565018;-9.795636;0.38743156;3
126850858685686;1764844794821;0.2565018;-9.795636;0.38743156;3
126850863657040;1764844794821;0.2565018;-9.795636;0.38743156;3
126850868628394;1764844794821;0.2565018;-9.795636;0.38743156;3
126850873599749;1764844794821;0.2565018;-9.795636;0.38743156;3
126850878571103;1764844794827;0.2565018;-9.795636;0.38743156;3
126850883542457;1764844794829;0.2565018;-9.795636;0.38743156;3
126850888513811;1764844794845;0.2565018;-9.795636;0.38743156;3
126850893485165;1764844794845;0.2565018;-9.795636;0.38743156;3
126850898456519;1764844794845;0.2565018;-9.795636;0.38743156;3
126850903427874;1764844794848;0.2565018;-9.795636;0.38743156;3
126850908399228;1764844794871;0.2565018;-9.795636;0.38743156;3
126850913370582;1764844794871;0.2565018;-9.795636;0.38743156;3
126850918341936;1764844794871;0.2565018;-9.795636;0.38743156;3
126850923313290;1764844794871;0.2565018;-9.795636;0.38743156;3
126850928284644;1764844794876;0.2565018;-9.795636;0.38743156;3
126850933255999;1764844794879;0.2565018;-9.795636;0.38743156;3
126850938227353;1764844794893;0.2565018;-9.795636;0.38743156;3
126850943198707;1764844794893;0.2565018;-9.795636;0.38743156;3
126850948170061;1764844794895;0.2565018;-9.795636;0.38743156;3
126850953141415;1764844794898;0.2565018;-9.795636;0.38743156;3
126850958112769;1764844794920;0.2565018;-9.795636;0.38743156;3
126850963084124;1764844794920;0.2565018;-9.795636;0.38743156;3
126850968055478;1764844794920;0.2565018;-9.795636;0.38743156;3
126850973026832;1764844794920;0.2565018;-9.795636;0.38743156;3
126850977998186;1764844794925;0.2565018;-9.795636;0.38743156;3
126850982969540;1764844794928;0.2565018;-9.795636;0.38743156;3
126850987940894;1764844794934;0.2565018;-9.795636;0.38743156;3
126850992912249;1764844794944;0.2565018;-9.795636;0.38743156;3
126850997883603;1764844794946;0.2565018;-9.795636;0.38743156;3
126851002854957;1764844794948;0.2565018;-9.795636;0.38743156;3
126851007826311;1764844794970;0.2565018;-9.795636;0.38743156;3
126851012797665;1764844794970;0.2565018;-9.795636;0.38743156;3
126851017769019;1764844794970;0.2565018;-9.795636;0.38743156;3
126851022740374;1764844794970;0.2565018;-9.795636;0.38743156;3
126851027711728;1764844794975;0.2565018;-9.795636;0.38743156;3
126851032683082;1764844794978;0.2565018;-9.795636;0.38743156;3
126851037654436;1764844794993;0.2565018;-9.795636;0.38743156;3
126851042625790;1764844794993;0.2565018;-9.795636;0.38743156;3
126851047597144;1764844794995;0.2565018;-9.795636;0.38743156;3
126851052568499;1764844794999;0.2565018;-9.795636;0.38743156;3
126851057539853;1764844795021;0.2565018;-9.795636;0.38743156;3
126851062511207;1764844795021;0.2565018;-9.795636;0.38743156;3
126851067482561;1764844795021;0.2565018;-9.795636;0.38743156;3
126851072453915;1764844795021;0.2565018;-9.795636;0.38743156;3
126851077425269;1764844795023;0.2565018;-9.795636;0.38743156;3
126851082396571;1764844795027;0.2565018;-9.795636;0.38743156;3
126851087367665;1764844795042;0.2565018;-9.795636;0.38743156;3
126851092338759;1764844795042;0.2565018;-9.795636;0.38743156;3
126851097309853;1764844795044;0.2565018;-9.795636;0.38743156;3
126851102280946;1764844795047;0.2565018;-9.795636;0.38743156;3
126851107252040;1764844795067;0.2565018;-9.795636;0.38743156;3
126851112223134;1764844795067;0.2565018;-9.795636;0.38743156;3
126851117194228;1764844795067;0.2565018;-9.795636;0.38743156;3
126851122165321;1764844795067;0.2565018;-9.795636;0.38743156;3
126851127136415;1764844795073;0.2565018;-9.795636;0.38743156;3
126851132107509;1764844795077;0.2565018;-9.795636;0.38743156;3
126851137078707;1764844795083;0.2565018;-9.795636;0.38743156;3
126851142050061;1764844795092;0.2565018;-9.795636;0.38743156;3
126851147021415;1764844795095;0.2565018;-9.795636;0.38743156;3
126851151992769;1764844795099;0.2565018;-9.795636;0.38743156;3
126851156964124;1764844795120;0.2565018;-9.795636;0.38743156;3
126851161935478;1764844795120;0.2565018;-9.795636;0.38743156;3
126851166906832;1764844795120;0.2565018;-9.795636;0.38743156;3
126851171878186;1764844795120;0.2565018;-9.795636;0.38743156;3
126851176849540;1764844795123;0.2565018;-9.795636;0.38743156;3
126851181820894;1764844795127;0.2565018;-9.795636;0.38743156;3
126851186792249;1764844795135;0.2565018;-9.795636;0.38743156;3
126851191763603;1764844795146;0.2565018;-9.795636;0.38743156;3
126851196734957;1764844795146;0.2565018;-9.795636;0.38743156;3
126851201706311;1764844795148;0.2565018;-9.795636;0.38743156;3
126851206677665;1764844795175;0.2565018;-9.795636;0.38743156;3
126851211649019;1764844795175;0.2565018;-9.795636;0.38743156;3
126851216620374;1764844795175;0.2565018;-9.795636;0.38743156;3
126851221591728;1764844795175;0.2565018;-9.795636;0.38743156;3
126851226563082;1764844795175;0.2565018;-9.795636;0.38743156;3
126851231534436;1764844795177;0.2565018;-9.795636;0.38743156;3
126851236505790;1764844795198;0.2565018;-9.795636;0.38743156;3
126851241477144;1764844795198;0.2565018;-9.795636;0.38743156;3
126851246448499;1764844795198;0.2565018;-9.795636;0.38743156;3
126851251419853;1764844795198;0.2565018;-9.795636;0.38743156;3
126851256391207;1764844795203;0.2565018;-9.795636;0.38743156;3
126851261362561;1764844795208;0.2565018;-9.795636;0.38743156;3
126851266333915;1764844795212;0.2565018;-9.795636;0.38743156;3
126851271305269;1764844795228;0.2565018;-9.795636;0.38743156;3
126851276276624;1764844795228;0.2565018;-9.795636;0.38743156;3
126851281247978;1764844795228;0.2565018;-9.795636;0.38743156;3
126851286219332;1764844795234;0.2565018;-9.795636;0.38743156;3
126851291190686;1764844795251;0.2565018;-9.795636;0.38743156;3
126851296162040;1764844795251;0.2565018;-9.795636;0.38743156;3
126851301133394;1764844795251;0.2565018;-9.795636;0.38743156;3
126851306104749;1764844795253;0.2565018;-9.795636;0.38743156;3
126851311076103;1764844795256;0.2565018;-9.795636;0.38743156;3
126851316047457;1764844795265;0.2565018;-9.795636;0.38743156;3
126851321018811;1764844795266;0.2565018;-9.795636;0.38743156;3
126851325990165;1764844795276;0.2565018;-9.795636;0.38743156;3
126851330961519;1764844795278;0.2565018;-9.795636;0.38743156;3
126851335932874;1764844795282;0.2565018;-9.795636;0.38743156;3
126851340904228;1764844795302;0.2565018;-9.795636;0.38743156;3
126851345875582;1764844795302;0.2565018;-9.795636;0.38743156;3
126851350846936;1764844795302;0.2565018;-9.795636;0.38743156;3
126851355818290;1764844795302;0.2565018;-9.795636;0.38743156;3
126851360789644;1764844795306;0.2565018;-9.795636;0.38743156;3
126851365760999;1764844795312;0.2565018;-9.795636;0.38743156;3
126851370732353;1764844795318;0.2565018;-9.795636;0.38743156;3
126851375703707;1764844795325;0.2565018;-9.795636;0.38743156;3
126851380675061;1764844795326;0.2565018;-9.795636;0.38743156;3
126851385646415;1764844795333;0.2565018;-9.795636;0.38743156;3
126851390617769;1764844795350;0.2565018;-9.795636;0.38743156;3
126851395589124;1764844795350;0.2565018;-9.795636;0.38743156;3
126851400560478;1764844795350;0.2565018;-9.795636;0.38743156;3
126851405531832;1764844795352;0.2565018;-9.795636;0.38743156;3
126851410503186;1764844795355;0.2565018;-9.795636;0.38743156;3
126851415474540;1764844795362;0.2565018;-9.795636;0.38743156;3
126851420445894;1764844795366;0.2565018;-9.795636;0.38743156;3
126851425417249;1764844795375;0.2565018;-9.795636;0.38743156;3
126851430388603;1764844795375;0.2565018;-9.795636;0.38743156;3
126851435359957;1764844795382;0.2565018;-9.795636;0.38743156;3
126851440331311;1764844795400;0.2565018;-9.795636;0.38743156;3
126851445302665;1764844795400;0.2565018;-9.795636;0.38743156;3
126851450274019;1764844795400;0.2565018;-9.795636;0.38743156;3
126851455245374;1764844795402;0.2565018;-9.795636;0.38743156;3
126851460216728;1764844795405;0.2565018;-9.795636;0.38743156;3
126851465188082;1764844795411;0.2565018;-9.795636;0.38743156;3
126851470159436;1764844795416;0.2565018;-9.795636;0.38743156;3
126851475130790;1764844795423;0.2565018;-9.795636;0.38743156;3
126851480102144;1764844795425;0.2565018;-9.795636;0.38743156;3
126851485073499;1764844795431;0.2565018;-9.795636;0.38743156;3
126851490044853;1764844795435;0.2565018;-9.795636;0.38743156;3
126851495016207;1764844795447;0.2565018;-9.795636;0.38743156;3
126851499987561;1764844795447;0.2565018;-9.795636;0.38743156;3
