t_Android;t_unix;x;y;z;a
126835258575865;1764844779210;5.7745247;-1.1046152;2.8110185;3
126835263547220;1764844779210;5.7745247;-1.1046152;2.8110185;3
126835268518574;1764844779214;5.7745247;-1.1046152;2.8110185;3
126835273489928;1764844779235;5.7745247;-1.1046152;2.8110185;3
126835278461282;1764844779235;5.7745247;-1.1046152;2.8110185;3
126835283432636;1764844779235;5.7745247;-1.1046152;2.8110185;3
126835288403990;1764844779235;5.7745247;-1.1046152;2.8110185;3
126835293375345;1764844779238;5.7745247;-1.1046152;2.8110185;3
126835298346699;1764844779245;5.7745247;-1.1046152;2.8110185;3
126835303318053;1764844779262;5.7745247;-1.1046152;2.8110185;3
126835308289407;1764844779262;5.7745247;-1.1046152;2.8110185;3
126835313260761;1764844779262;5.7745247;-1.1046152;2.8110185;3
126835318232115;1764844779264;5.7745247;-1.1046152;2.8110185;3
126835323203470;1764844779286;5.7745247;-1.1046152;2.8110185;3
126835328174824;1764844779286;5.7745247;-1.1046152;2.8110185;3
126835333146178;1764844779286;5.7745247;-1.1046152;2.8110185;3
126835338117532;1764844779286;5.7745247;-1.1046152;2.8110185;3
126835343088886;1764844779289;5.7745247;-1.1046152;2.8110185;3
126835348060240;1764844779294;5.7745247;-1.1046152;2.8110185;3
126835353031595;1764844779311;5.841768;-0.7965622;3.539594;3
126835358002949;1764844779311;5.841768;-0.7965622;3.539594;3
126835362974563;1764844779311;5.841768;-0.7965622;3.539594;3
126835367946178;1764844779314;5.841768;-0.7965622;3.539594;3
126835372917792;1764844779335;5.841768;-0.7965622;3.539594;3
126835377889407;1764844779335;5.841768;-0.7965622;3.539594;3
126835382861022;1764844779335;5.841768;-0.7965622;3.539594;3
126835387832636;1764844779335;5.841768;-0.7965622;3.539594;3
126835392804251;1764844779339;5.841768;-0.7965622;3.539594;3
126835397775865;1764844779344;5.841768;-0.7965622;3.539594;3
126835402747480;1764844779359;5.841768;-0.7965622;3.539594;3
126835407719095;1764844779359;5.841768;-0.7965622;3.539594;3
126835412690657;1764844779359;5.841768;-0.7965622;3.539594;3
126835417662011;1764844779366;5.841768;-0.7965622;3.539594;3
126835422633365;1764844779382;5.841768;-0.7965622;3.539594;3
126835427604720;1764844779382;5.841768;-0.7965622;3.539594;3
126835432576074;1764844779382;5.841768;-0.7965622;3.539594;3
126835437547428;1764844779385;5.841768;-0.7965622;3.539594;3
126835442518782;1764844779387;5.841768;-0.7965622;3.539594;3
126835447490136;1764844779394;5.841768;-0.7965622;3.539594;3
126835452461490;1764844779397;5.841768;-0.7965622;3.539594;3
126835457432845;1764844779407;5.841768;-0.7965622;3.539594;3
126835462404199;1764844779408;5.841768;-0.7965622;3.539594;3
126835467375553;1764844779414;5.841768;-0.7965622;3.539594;3
126835472346907;1764844779431;5.841768;-0.7965622;3.539594;3
126835477318261;1764844779431;5.841768;-0.7965622;3.539594;3
126835482289615;1764844779431;5.841768;-0.7965622;3.539594;3
126835487260970;1764844779433;5.841768;-0.7965622;3.539594;3
126835492232324;1764844779439;5.841768;-0.7965622;3.539594;3
126835497203678;1764844779445;5.841768;-0.7965622;3.539594;3
126835502175032;1764844779449;5.841768;-0.7965622;3.539594;3
126835507146386;1764844779456;5.841768;-0.7965622;3.539594;3
126835512117740;1764844779457;5.841768;-0.7965622;3.539594;3
126835517089095;1764844779463;5.841768;-0.7965622;3.539594;3
126835522060449;1764844779481;5.841768;-0.7965622;3.539594;3
126835527031803;1764844779481;5.841768;-0.7965622;3.539594;3
126835532003157;1764844779481;5.841768;-0.7965622;3.539594;3
126835536974511;1764844779483;5.841768;-0.7965622;3.539594;3
126835541945865;1764844779488;5.841768;-0.7965622;3.539594;3
126835546917220;1764844779493;5.841768;-0.7965622;3.539594;3
126835551888574;1764844779504;5.841768;-0.7965622;3.539594;3
126835556859928;1764844779504;5.841768;-0.7965622;3.539594;3
126835561831282;1764844779508;5.841768;-0.7965622;3.539594;3
126835566802636;1764844779513;5.841768;-0.7965622;3.539594;3
126835571773990;1764844779530;5.841768;-0.7965622;3.539594;3
126835576745345;1764844779530;5.841768;-0.7965622;3.539594;3
126835581716699;1764844779530;5.841768;-0.7965622;3.539594;3
126835586688053;1764844779533;5.841768;-0.7965622;3.539594;3
126835591659407;1764844779538;5.841768;-0.7965622;3.539594;3
126835596630761;1764844779543;5.841768;-0.7965622;3.539594;3
126835601602115;1764844779546;5.841768;-0.7965622;3.539594;3
126835606573470;1764844779556;5.841768;-0.7965622;3.539594;3
126835611544824;1764844779558;5.841768;-0.7965622;3.539594;3
126835616516178;1764844779565;5.841768;-0.7965622;3.539594;3
126835621487532;1764844779579;5.841768;-0.7965622;3.539594;3
126835626458886;1764844779579;5.841768;-0.7965622;3.539594;3
126835631430240;1764844779579;5.841768;-0.7965622;3.539594;3
126835636401595;1764844779603;5.841768;-0.7965622;3.539594;3
126835641372949;1764844779603;5.841768;-0.7965622;3.539594;3
126835646344303;1764844779603;5.841768;-0.7965622;3.539594;3
126835651315657;1764844779603;5.841768;-0.7965622;3.539594;3
126835656287011;1764844779603;5.841768;-0.7965622;3.539594;3
126835661258365;1764844779607;5.841768;-0.7965622;3.539594;3
126835666229720;1764844779612;5.841768;-0.7965622;3.539594;3
126835671201074;1764844779629;5.841768;-0.7965622;3.539594;3
126835676172428;1764844779629;5.841768;-0.7965622;3.539594;3
126835681143782;1764844779629;5.841768;-0.7965622;3.539594;3
126835686115136;1764844779633;5.841768;-0.7965622;3.539594;3
126835691086490;1764844779636;5.841768;-0.7965622;3.539594;3
126835696057845;1764844779644;5.841768;-0.7965622;3.539594;3
126835701029199;1764844779646;5.841768;-0.7965622;3.539594;3
126835706000553;1764844779655;5.841768;-0.7965622;3.539594;3
126835710971907;1764844779657;5.841768;-0.7965622;3.539594;3
126835715943261;1764844779662;5.841768;-0.7965622;3.539594;3
126835720914615;1764844779679;5.841768;-0.7965622;3.539594;3
126835725885970;1764844779679;5.841768;-0.7965622;3.539594;3
126835730857324;1764844779679;5.841768;-0.7965622;3.539594;3
126835735828678;1764844779704;5.841768;-0.7965622;3.539594;3
126835740800032;1764844779704;5.841768;-0.7965622;3.539594;3
126835745771386;1764844779704;5.841768;-0.7965622;3.539594;3
126835750742740;1764844779704;5.841768;-0.7965622;3.539594;3
126835755714095;1764844779704;5.841768;-0.7965622;3.539594;3
126835760685449;1764844779705;5.841768;-0.7965622;3.539594;3
126835765656803;1764844779712;5.841768;-0.7965622;3.539594;3
126835770628157;1764844779728;5.841768;-0.7965622;3.539594;3
126835775599511;1764844779728;5.841768;-0.7965622;3.539594;3
126835780570865;1764844779728;5.841768;-0.7965622;3.539594;3
126835785542220;1764844779753;5.841768;-0.7965622;3.539594;3
126835790513574;1764844779753;5.841768;-0.7965622;3.539594;3
126835795484928;1764844779753;5.841768;-0.7965622;3.539594;3
126835800456282;1764844779753;5.841768;-0.7965622;3.539594;3
126835805427636;1764844779754;5.841768;-0.7965622;3.539594;3
126835810398990;1764844779757;5.841768;-0.7965622;3.539594;3
126835815370345;1764844779761;5.841768;-0.7965622;3.539594;3
126835820341699;1764844779777;5.841768;-0.7965622;3.539594;3
126835825313053;1764844779777;5.841768;-0.7965622;3.539594;3
126835830284407;1764844779777;5.841768;-0.7965622;3.539594;3
126835835255761;1764844779800;5.841768;-0.7965622;3.539594;3
126835840227115;1764844779800;5.841768;-0.7965622;3.539594;3
126835845198470;1764844779800;5.841768;-0.7965622;3.539594;3
126835850169824;1764844779800;5.841768;-0.7965622;3.539594;3
126835855141178;1764844779803;5.841768;-0.7965622;3.539594;3
126835860112532;1764844779805;5.841768;-0.7965622;3.539594;3
126835865083886;1764844779814;5.841768;-0.7965622;3.539594;3
126835870055240;1764844779826;5.841768;-0.7965622;3.539594;3
126835875026595;1764844779826;5.841768;-0.7965622;3.539594;3
126835879997949;1764844779826;5.841768;-0.7965622;3.539594;3
126835884969303;1764844779853;5.841768;-0.7965622;3.539594;3
126835889940657;1764844779853;5.841768;-0.7965622;3.539594;3
126835894912220;1764844779853;5.841768;-0.7965622;3.539594;3
126835899883834;1764844779853;5.841768;-0.7965622;3.539594;3
126835904855449;1764844779853;5.841768;-0.7965622;3.539594;3
126835909827063;1764844779856;5.841768;-0.7965622;3.539594;3
126835914798678;1764844779861;5.841768;-0.7965622;3.539594;3
126835919770292;1764844779877;5.841768;-0.7965622;3.539594;3
126835924741907;1764844779877;5.841768;-0.7965622;3.539594;3
126835929713522;1764844779877;5.841768;-0.7965622;3.539594;3
126835934685136;1764844779900;5.841768;-0.7965622;3.539594;3
126835939656751;1764844779900;5.841768;-0.7965622;3.539594;3
