t_Android;t_unix;x;y;z;a
126676088221014;1764844620047;-0.056991603;0.94741887;0.9319725;3
126676090209556;1764844620047;-0.056991603;0.94741887;0.9319725;3
126676092198097;1764844620047;-0.056991603;0.94741887;0.9319725;3
126676094186639;1764844620047;-0.056991603;0.94741887;0.9319725;3
126676096175181;1764844620047;-0.056991603;0.94741887;0.9319725;3
126676098163722;1764844620047;-0.056991603;0.94741887;0.9319725;3
126676100152264;1764844620047;-0.056991603;0.94741887;0.9319725;3
126676102140806;1764844620047;-0.056991603;0.94741887;0.9319725;3
126676104129347;1764844620047;-0.056991603;0.94741887;0.9319725;3
126676106117889;1764844620049;-0.056991603;0.94741887;0.9319725;3
126676108106431;1764844620050;-0.056991603;0.94741887;0.9319725;3
126676110094972;1764844620054;-0.056991603;0.94741887;0.9319725;3
126676112083514;1764844620054;-0.056991603;0.94741887;0.9319725;3
126676114072056;1764844620058;-0.056991603;0.94741887;0.9319725;3
126676116060597;1764844620058;-0.056991603;0.94741887;0.9319725;3
126676118049139;1764844620061;-0.056991603;0.94741887;0.9319725;3
126676120037681;1764844620075;-0.056991603;0.94741887;0.9319725;3
126676122026222;1764844620075;-0.056991603;0.94741887;0.9319725;3
126676124014764;1764844620075;-0.056991603;0.94741887;0.9319725;3
126676126003306;1764844620075;-0.056991603;0.94741887;0.9319725;3
126676127991847;1764844620075;-0.056991603;0.94741887;0.9319725;3
126676129980389;1764844620075;-0.056991603;0.94741887;0.9319725;3
126676131968931;1764844620075;-0.056991603;0.94741887;0.9319725;3
126676133957472;1764844620078;-0.056991603;0.94741887;0.9319725;3
126676135945910;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676137934347;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676139922785;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676141911222;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676143899660;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676145888097;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676147876535;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676149864972;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676151853410;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676153841847;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676155830285;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676157818722;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676159807160;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676161795597;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676163784035;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676165772472;1764844620109;-0.056991603;0.94741887;0.9319725;3
126676167760910;1764844620134;-0.056991603;0.94741887;0.9319725;3
126676169749347;1764844620134;-0.056991603;0.94741887;0.9319725;3
126676171737785;1764844620134;-0.056991603;0.94741887;0.9319725;3
126676173726222;1764844620134;-0.056991603;0.94741887;0.9319725;3
126676175714660;1764844620134;-0.056991603;0.94741887;0.9319725;3
126676177703097;1764844620134;-0.056991603;0.94741887;0.9319725;3
126676179691535;1764844620134;-0.056991603;0.94741887;0.9319725;3
126676181679972;1764844620134;-0.056991603;0.94741887;0.9319725;3
126676183668410;1764844620134;-0.056991603;0.94741887;0.9319725;3
126676185656847;1764844620134;-0.056991603;0.94741887;0.9319725;3
126676187645285;1764844620134;-0.056991603;0.94741887;0.9319725;3
126676189633722;1764844620134;-0.056991603;0.94741887;0.9319725;3
126676191622160;1764844620134;-0.056991603;0.94741887;0.9319725;3
126676193610597;1764844620137;-0.056991603;0.94741887;0.9319725;3
126676195599035;1764844620139;-0.056991603;0.94741887;0.9319725;3
126676197587472;1764844620142;-0.056991603;0.94741887;0.9319725;3
126676199575910;1764844620142;-0.056991603;0.94741887;0.9319725;3
126676201564451;1764844620159;-0.056991603;0.94741887;0.9319725;3
126676203552993;1764844620159;-0.056991603;0.94741887;0.9319725;3
126676205541535;1764844620159;-0.056991603;0.94741887;0.9319725;3
126676207530076;1764844620159;-0.056991603;0.94741887;0.9319725;3
126676209518618;1764844620159;-0.056991603;0.94741887;0.9319725;3
126676211507160;1764844620159;-0.056991603;0.94741887;0.9319725;3
126676213495701;1764844620159;-0.056991603;0.94741887;0.9319725;3
126676215484243;1764844620159;-0.056991603;0.94741887;0.9319725;3
126676217472785;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676219461326;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676221449868;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676223438410;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676225426951;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676227415493;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676229404035;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676231392576;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676233381118;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676235369660;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676237358201;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676239346743;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676241335285;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676243323826;1764844620186;-0.056991603;0.94741887;0.9319725;3
126676245312368;1764844620189;-0.056991603;0.94741887;0.9319725;3
126676247300910;1764844620191;-0.056991603;0.94741887;0.9319725;3
126676249289451;1764844620193;-0.056991603;0.94741887;0.9319725;3
126676251277993;1764844620195;-0.056991603;0.94741887;0.9319725;3
126676253266535;1764844620211;-0.056991603;0.94741887;0.9319725;3
126676255255076;1764844620211;-0.056991603;0.94741887;0.9319725;3
126676257243618;1764844620211;-0.056991603;0.94741887;0.9319725;3
126676259232160;1764844620211;-0.056991603;0.94741887;0.9319725;3
126676261220701;1764844620211;-0.056991603;0.94741887;0.9319725;3
126676263209243;1764844620211;-0.056991603;0.94741887;0.9319725;3
126676265197785;1764844620211;-0.056991603;0.94741887;0.9319725;3
126676267186326;1764844620211;-0.056991603;0.94741887;0.9319725;3
126676269174868;1764844620213;-0.056991603;0.94741887;0.9319725;3
126676271163410;1764844620215;-0.056991603;0.94741887;0.9319725;3
126676273151951;1764844620217;-0.056991603;0.94741887;0.9319725;3
126676275140493;1764844620218;-0.056991603;0.94741887;0.9319725;3
126676277129035;1764844620221;-0.056991603;0.94741887;0.9319725;3
126676279117576;1764844620223;-0.056991603;0.94741887;0.9319725;3
126676281106118;1764844620225;-0.056991603;0.94741887;0.9319725;3
126676283094660;1764844620225;-0.056991603;0.94741887;0.9319725;3
126676285083201;1764844620237;-0.056991603;0.94741887;0.9319725;3
126676287071743;1764844620237;-0.056991603;0.94741887;0.9319725;3
126676289060285;1764844620237;-0.056991603;0.94741887;0.9319725;3
126676291048826;1764844620237;-0.056991603;0.94741887;0.9319725;3
126676293037368;1764844620237;-0.056991603;0.94741887;0.9319725;3
126676295025910;1764844620238;-0.056991603;0.94741887;0.9319725;3
126676297014451;1764844620242;-0.056991603;0.94741887;0.9319725;3
126676299002993;1764844620242;-0.056991603;0.94741887;0.9319725;3
126676300991535;1764844620263;-0.056991603;0.94741887;0.9319725;3
126676302980076;1764844620263;-0.056991603;0.94741887;0.9319725;3
126676304968618;1764844620263;-0.056991603;0.94741887;0.9319725;3
126676306957160;1764844620263;-0.056991603;0.94741887;0.9319725;3
126676308945701;1764844620263;-0.056991603;0.94741887;0.9319725;3
126676310934243;1764844620263;-0.056991603;0.94741887;0.9319725;3
126676312922785;1764844620263;-0.056991603;0.94741887;0.9319725;3
126676314911326;1764844620263;-0.056991603;0.94741887;0.9319725;3
126676316899868;1764844620263;-0.056991603;0.94741887;0.9319725;3
126676318888410;1764844620263;-0.056991603;0.94741887;0.9319725;3
126676320876951;1764844620265;-0.056991603;0.94741887;0.9319725;3
126676322865493;1764844620267;-0.056991603;0.94741887;0.9319725;3
126676324854035;1764844620269;-0.056991603;0.94741887;0.9319725;3
126676326842576;1764844620270;-0.056991603;0.94741887;0.9319725;3
126676328831118;1764844620272;-0.056991603;0.94741887;0.9319725;3
126676330819660;1764844620275;-0.056991603;0.94741887;0.9319725;3
126676332808201;1764844620275;-0.056991603;0.94741887;0.9319725;3
126676334796743;1764844620289;-0.056991603;0.94741887;0.9319725;3
126676336785285;1764844620289;-0.056991603;0.94741887;0.9319725;3
126676338773826;1764844620289;-0.056991603;0.94741887;0.9319725;3
126676340762368;1764844620289;-0.056991603;0.94741887;0.9319725;3
126676342750910;1764844620289;-0.056991603;0.94741887;0.9319725;3
126676344739451;1764844620289;-0.056991603;0.94741887;0.9319725;3
126676346727993;1764844620289;-0.056991603;0.94741887;0.9319725;3
126676348716535;1764844620291;-0.056991603;0.94741887;0.9319725;3
126676350705076;1764844620293;-0.056991603;0.94741887;0.9319725;3
126676352693618;1764844620314;-0.056991603;0.94741887;0.9319725;3
126676354682160;1764844620314;-0.056991603;0.94741887;0.9319725;3
126676356670701;1764844620314;-0.056991603;0.94741887;0.9319725;3
126676358659243;1764844620314;-0.056991603;0.94741887;0.9319725;3
126676360647785;1764844620314;-0.056991603;0.94741887;0.9319725;3
126676362636326;1764844620314;-0.056991603;0.94741887;0.9319725;3
126676364624868;1764844620314;-0.056991603;0.94741887;0.9319725;3
126676366613410;1764844620314;-0.056991603;0.94741887;0.9319725;3
126676368601951;1764844620314;-0.056991603;0.94741887;0.9319725;3
126676370590493;1764844620314;-0.056991603;0.94741887;0.9319725;3
126676372579035;1764844620316;-0.056991603;0.94741887;0.9319725;3
126676374567576;1764844620317;-0.056991603;0.94741887;0.9319725;3
126676376556118;1764844620320;-0.056991603;0.94741887;0.9319725;3
126676378544660;1764844620322;-0.056991603;0.94741887;0.9319725;3
126676380533201;1764844620324;-0.056991603;0.94741887;0.9319725;3
126676382521743;1764844620326;-0.056991603;0.94741887;0.9319725;3
126676384510285;1764844620341;-0.056991603;0.94741887;0.9319725;3
126676386498826;1764844620341;-0.056991603;0.94741887;0.9319725;3
126676388487368;1764844620341;-0.056991603;0.94741887;0.9319725;3
126676390475910;1764844620341;-0.056991603;0.94741887;0.9319725;3
126676392464451;1764844620341;-0.056991603;0.94741887;0.9319725;3
126676394452993;1764844620341;-0.056991603;0.94741887;0.9319725;3
126676396441535;1764844620341;-0.056991603;0.94741887;0.9319725;3
126676398430076;1764844620341;-0.056991603;0.94741887;0.9319725;3
126676400418514;1764844620344;-0.056991603;0.94741887;0.9319725;3
126676402406951;1764844620364;-0.056991603;0.94741887;0.9319725;3
126676404395389;1764844620364;-0.056991603;0.94741887;0.9319725;3
126676406383826;1764844620364;-0.056991603;0.94741887;0.9319725;3
126676408372264;1764844620364;-0.056991603;0.94741887;0.9319725;3
126676410360701;1764844620364;-0.056991603;0.94741887;0.9319725;3
126676412349139;1764844620364;-0.056991603;0.94741887;0.9319725;3
126676414337576;1764844620364;-0.056991603;0.94741887;0.9319725;3
126676416326014;1764844620364;-0.056991603;0.94741887;0.9319725;3
126676418314451;1764844620364;-0.056991603;0.94741887;0.9319725;3
126676420302889;1764844620364;-0.056991603;0.94741887;0.9319725;3
126676422291326;1764844620367;-0.056991603;0.94741887;0.9319725;3
126676424279764;1764844620367;-0.056991603;0.94741887;0.9319725;3
126676426268201;1764844620369;-0.056991603;0.94741887;0.9319725;3
126676428256639;1764844620371;-0.056991603;0.94741887;0.9319725;3
126676430245076;1764844620374;-0.056991603;0.94741887;0.9319725;3
126676432233514;1764844620374;-0.056991603;0.94741887;0.9319725;3
126676434221951;1764844620391;-0.056991603;0.94741887;0.9319725;3
126676436210389;1764844620391;-0.056991603;0.94741887;0.9319725;3
126676438198826;1764844620391;-0.056991603;0.94741887;0.9319725;3
126676440187264;1764844620391;-0.056991603;0.94741887;0.9319725;3
126676442175701;1764844620391;-0.056991603;0.94741887;0.9319725;3
126676444164139;1764844620391;-0.056991603;0.94741887;0.9319725;3
126676446152576;1764844620391;-0.056991603;0.94741887;0.9319725;3
126676448141014;1764844620391;-0.056991603;0.94741887;0.9319725;3
126676450129451;1764844620417;-0.056991603;0.94741887;0.9319725;3
126676452117889;1764844620417;-0.056991603;0.94741887;0.9319725;3
126676454106326;1764844620417;-0.056991603;0.94741887;0.9319725;3
126676456094764;1764844620417;-0.056991603;0.94741887;0.9319725;3
126676458083201;1764844620417;-0.056991603;0.94741887;0.9319725;3
126676460071639;1764844620417;-0.056991603;0.94741887;0.9319725;3
126676462060076;1764844620417;-0.056991603;0.94741887;0.9319725;3
126676464048514;1764844620417;-0.056991603;0.94741887;0.9319725;3
126676466037056;1764844620417;-0.056991603;0.94741887;0.9319725;3
126676468025597;1764844620417;-0.056991603;0.94741887;0.9319725;3
126676470014139;1764844620417;-0.056991603;0.94741887;0.9319725;3
126676472002681;1764844620417;-0.056991603;0.94741887;0.9319725;3
126676473991222;1764844620417;-0.056991603;0.94741887;0.9319725;3
126676475979764;1764844620420;-0.056991603;0.94741887;0.9319725;3
126676477968306;1764844620420;-0.056991603;0.94741887;0.9319725;3
126676479956847;1764844620424;-0.056991603;0.94741887;0.9319725;3
126676481945389;1764844620424;-0.056991603;0.94741887;0.9319725;3
126676483933931;1764844620427;-0.056991603;0.94741887;0.9319725;3
126676485922472;1764844620443;-0.056991603;0.94741887;0.9319725;3
126676487911014;1764844620443;-0.056991603;0.94741887;0.9319725;3
126676489899556;1764844620443;-0.056991603;0.94741887;0.9319725;3
126676491888097;1764844620443;-0.056991603;0.94741887;0.9319725;3
126676493876639;1764844620443;-0.056991603;0.94741887;0.9319725;3
126676495865181;1764844620443;-0.056991603;0.94741887;0.9319725;3
126676497853722;1764844620443;-0.056991603;0.94741887;0.9319725;3
126676499842264;1764844620443;-0.056991603;0.94741887;0.9319725;3
126676501830806;1764844620445;-0.056991603;0.94741887;0.9319725;3
126676503819347;1764844620447;-0.056991603;0.94741887;0.9319725;3
126676505807889;1764844620450;-0.056991603;0.94741887;0.9319725;3
126676507796431;1764844620450;-0.056991603;0.94741887;0.9319725;3
126676509784972;1764844620454;-0.056991603;0.94741887;0.9319725;3
126676511773514;1764844620454;-0.056991603;0.94741887;0.9319725;3
126676513762056;1764844620458;-0.056991603;0.94741887;0.9319725;3
126676515750597;1764844620461;-0.056991603;0.94741887;0.9319725;3
126676517739139;1764844620461;-0.056991603;0.94741887;0.9319725;3
126676519727681;1764844620469;-0.056991603;0.94741887;0.9319725;3
126676521716222;1764844620469;-0.056991603;0.94741887;0.9319725;3
126676523704764;1764844620469;-0.056991603;0.94741887;0.9319725;3
126676525693306;1764844620469;-0.056991603;0.94741887;0.9319725;3
126676527681847;1764844620471;-0.056991603;0.94741887;0.9319725;3
126676529670389;1764844620472;-0.056991603;0.94741887;0.9319725;3
126676531658931;1764844620474;-0.056991603;0.94741887;0.9319725;3
126676533647472;1764844620495;-0.056991603;0.94741887;0.9319725;3
126676535636014;1764844620495;-0.056991603;0.94741887;0.9319725;3
126676537624556;1764844620495;-0.056991603;0.94741887;0.9319725;3
126676539613097;1764844620495;-0.056991603;0.94741887;0.9319725;3
126676541601639;1764844620495;-0.056991603;0.94741887;0.9319725;3
126676543590181;1764844620495;-0.056991603;0.94741887;0.9319725;3
126676545578722;1764844620495;-0.056991603;0.94741887;0.9319725;3
126676547567264;1764844620495;-0.056991603;0.94741887;0.9319725;3
126676549555806;1764844620495;-0.056991603;0.94741887;0.9319725;3
126676551544347;1764844620495;-0.056991603;0.94741887;0.9319725;3
126676553532889;1764844620497;-0.056991603;0.94741887;0.9319725;3
126676555521431;1764844620499;-0.056991603;0.94741887;0.9319725;3
126676557509972;1764844620501;-0.056991603;0.94741887;0.9319725;3
126676559498514;1764844620504;-0.056991603;0.94741887;0.9319725;3
126676561487056;1764844620504;-0.056991603;0.94741887;0.9319725;3
126676563475597;1764844620508;-0.056991603;0.94741887;0.9319725;3
126676565464139;1764844620510;-0.056991603;0.94741887;0.9319725;3
126676567452681;1764844620510;-0.056991603;0.94741887;0.9319725;3
126676569441222;1764844620521;-0.056991603;0.94741887;0.9319725;3
126676571429764;1764844620521;-0.056991603;0.94741887;0.9319725;3
126676573418306;1764844620521;-0.056991603;0.94741887;0.9319725;3
126676575406847;1764844620521;-0.056991603;0.94741887;0.9319725;3
126676577395389;1764844620521;-0.056991603;0.94741887;0.9319725;3
126676579383931;1764844620523;-0.056991603;0.94741887;0.9319725;3
126676581372472;1764844620523;-0.056991603;0.94741887;0.9319725;3
126676583361014;1764844620527;-0.056991603;0.94741887;0.9319725;3
126676585349556;1764844620547;-0.056991603;0.94741887;0.9319725;3
126676587338097;1764844620547;-0.056991603;0.94741887;0.9319725;3
126676589326639;1764844620547;-0.056991603;0.94741887;0.9319725;3
126676591315181;1764844620547;-0.056991603;0.94741887;0.9319725;3
126676593303722;1764844620547;-0.056991603;0.94741887;0.9319725;3
126676595292264;1764844620547;-0.056991603;0.94741887;0.9319725;3
126676597280806;1764844620547;-0.056991603;0.94741887;0.9319725;3
126676599269347;1764844620547;-0.056991603;0.94741887;0.9319725;3
126676601257889;1764844620547;-0.056991603;0.94741887;0.9319725;3
126676603246431;1764844620547;-0.056991603;0.94741887;0.9319725;3
126676605234972;1764844620549;-0.056991603;0.94741887;0.9319725;3
126676607223514;1764844620551;-0.056991603;0.94741887;0.9319725;3
126676609212056;1764844620553;-0.056991603;0.94741887;0.9319725;3
126676611200597;1764844620553;-0.056991603;0.94741887;0.9319725;3
126676613189139;1764844620557;-0.056991603;0.94741887;0.9319725;3
126676615177681;1764844620558;-0.056991603;0.94741887;0.9319725;3
126676617166222;1764844620574;-0.056991603;0.94741887;0.9319725;3
126676619154764;1764844620574;-0.056991603;0.94741887;0.9319725;3
126676621143306;1764844620574;-0.056991603;0.94741887;0.9319725;3
126676623131847;1764844620574;-0.056991603;0.94741887;0.9319725;3
126676625120389;1764844620574;-0.056991603;0.94741887;0.9319725;3
126676627108931;1764844620574;-0.056991603;0.94741887;0.9319725;3
126676629097472;1764844620574;-0.056991603;0.94741887;0.9319725;3
126676631086014;1764844620574;-0.056991603;0.94741887;0.9319725;3
126676633074556;1764844620577;-0.056991603;0.94741887;0.9319725;3
126676635063097;1764844620598;-0.056991603;0.94741887;0.9319725;3
126676637051639;1764844620598;-0.056991603;0.94741887;0.9319725;3
126676639040181;1764844620598;-0.056991603;0.94741887;0.9319725;3
126676641028722;1764844620598;-0.056991603;0.94741887;0.9319725;3
126676643017264;1764844620598;-0.056991603;0.94741887;0.9319725;3
126676645005806;1764844620598;-0.056991603;0.94741887;0.9319725;3
126676646994347;1764844620598;-0.056991603;0.94741887;0.9319725;3
126676648982889;1764844620598;-0.056991603;0.94741887;0.9319725;3
126676650971431;1764844620598;-0.056991603;0.94741887;0.9319725;3
126676652959972;1764844620598;-0.056991603;0.94741887;0.9319725;3
126676654948514;1764844620598;-0.056991603;0.94741887;0.9319725;3
126676656937056;1764844620600;-0.056991603;0.94741887;0.9319725;3
126676658925597;1764844620603;-0.056991603;0.94741887;0.9319725;3
126676660914139;1764844620603;-0.056991603;0.94741887;0.9319725;3
126676662902681;1764844620607;-0.056991603;0.94741887;0.9319725;3
126676664891222;1764844620610;-0.056991603;0.94741887;0.9319725;3
126676666879660;1764844620610;-0.056991603;0.94741887;0.9319725;3
126676668868097;1764844620624;-0.056991603;0.94741887;0.9319725;3
126676670856535;1764844620624;-0.056991603;0.94741887;0.9319725;3
126676672844972;1764844620624;-0.056991603;0.94741887;0.9319725;3
126676674833410;1764844620624;-0.056991603;0.94741887;0.9319725;3
126676676821847;1764844620624;-0.056991603;0.94741887;0.9319725;3
126676678810285;1764844620624;-0.056991603;0.94741887;0.9319725;3
126676680798722;1764844620624;-0.056991603;0.94741887;0.9319725;3
126676682787160;1764844620626;-0.056991603;0.94741887;0.9319725;3
126676684775597;1764844620628;-0.056991603;0.94741887;0.9319725;3
126676686764035;1764844620631;-0.056991603;0.94741887;0.9319725;3
126676688752472;1764844620633;-0.056991603;0.94741887;0.9319725;3
126676690740910;1764844620635;-0.056991603;0.94741887;0.9319725;3
126676692729347;1764844620635;-0.056991603;0.94741887;0.9319725;3
126676694717785;1764844620639;-0.056991603;0.94741887;0.9319725;3
126676696706222;1764844620639;-0.056991603;0.94741887;0.9319725;3
126676698694660;1764844620643;-0.056991603;0.94741887;0.9319725;3
126676700683097;1764844620649;-0.056991603;0.94741887;0.9319725;3
126676702671535;1764844620649;-0.056991603;0.94741887;0.9319725;3
126676704659972;1764844620649;-0.056991603;0.94741887;0.9319725;3
126676706648410;1764844620650;-0.056991603;0.94741887;0.9319725;3
126676708636847;1764844620653;-0.056991603;0.94741887;0.9319725;3
126676710625285;1764844620653;-0.056991603;0.94741887;0.9319725;3
126676712613722;1764844620656;-0.056991603;0.94741887;0.9319725;3
126676714602160;1764844620657;-0.056991603;0.94741887;0.9319725;3
126676716590597;1764844620660;-0.056991603;0.94741887;0.9319725;3
126676718579035;1764844620674;-0.056991603;0.94741887;0.9319725;3
126676720567472;1764844620674;-0.056991603;0.94741887;0.9319725;3
126676722555910;1764844620674;-0.056991603;0.94741887;0.9319725;3
126676724544347;1764844620674;-0.056991603;0.94741887;0.9319725;3
126676726532785;1764844620674;-0.056991603;0.94741887;0.9319725;3
126676728521222;1764844620674;-0.056991603;0.94741887;0.9319725;3
126676730509660;1764844620674;-0.056991603;0.94741887;0.9319725;3
126676732498201;1764844620676;-0.056991603;0.94741887;0.9319725;3
126676734486743;1764844620677;-0.056991603;0.94741887;0.9319725;3
126676736475285;1764844620679;-0.056991603;0.94741887;0.9319725;3
126676738463826;1764844620682;-0.056991603;0.94741887;0.9319725;3
126676740452368;1764844620682;-0.056991603;0.94741887;0.9319725;3
126676742440910;1764844620686;-0.056991603;0.94741887;0.9319725;3
126676744429451;1764844620689;-0.056991603;0.94741887;0.9319725;3
126676746417993;1764844620689;-0.056991603;0.94741887;0.9319725;3
126676748406535;1764844620691;-0.056991603;0.94741887;0.9319725;3
126676750395076;1764844620702;-0.056991603;0.94741887;0.9319725;3
126676752383618;1764844620702;-0.056991603;0.94741887;0.9319725;3
126676754372160;1764844620702;-0.056991603;0.94741887;0.9319725;3
126676756360701;1764844620702;-0.056991603;0.94741887;0.9319725;3
126676758349243;1764844620702;-0.056991603;0.94741887;0.9319725;3
126676760337785;1764844620702;-0.056991603;0.94741887;0.9319725;3
126676762326326;1764844620706;-0.056991603;0.94741887;0.9319725;3
126676764314868;1764844620707;-0.056991603;0.94741887;0.9319725;3
126676766303410;1764844620729;-0.056991603;0.94741887;0.9319725;3
126676768291951;1764844620729;-0.056991603;0.94741887;0.9319725;3
126676770280493;1764844620729;-0.056991603;0.94741887;0.9319725;3
126676772269035;1764844620729;-0.056991603;0.94741887;0.9319725;3
126676774257576;1764844620729;-0.056991603;0.94741887;0.9319725;3
126676776246118;1764844620729;-0.056991603;0.94741887;0.9319725;3
126676778234660;1764844620729;-0.056991603;0.94741887;0.9319725;3
126676780223201;1764844620729;-0.056991603;0.94741887;0.9319725;3
126676782211743;1764844620729;-0.056991603;0.94741887;0.9319725;3
126676784200285;1764844620729;-0.056991603;0.94741887;0.9319725;3
126676786188826;1764844620729;-0.056991603;0.94741887;0.9319725;3
126676788177368;1764844620732;-0.056991603;0.94741887;0.9319725;3
126676790165910;1764844620732;-0.056991603;0.94741887;0.9319725;3
126676792154451;1764844620734;-0.056991603;0.94741887;0.9319725;3
126676794142993;1764844620738;-0.056991603;0.94741887;0.9319725;3
126676796131535;1764844620740;-0.056991603;0.94741887;0.9319725;3
126676798120076;1764844620745;-0.056991603;0.94741887;0.9319725;3
126676800108618;1764844620745;-0.056991603;0.94741887;0.9319725;3
126676802097160;1764844620745;-0.056991603;0.94741887;0.9319725;3
126676804085701;1764844620753;-0.056991603;0.94741887;0.9319725;3
126676806074243;1764844620753;-0.056991603;0.94741887;0.9319725;3
126676808062785;1764844620753;-0.056991603;0.94741887;0.9319725;3
126676810051326;1764844620753;-0.056991603;0.94741887;0.9319725;3
126676812039868;1764844620755;-0.056991603;0.94741887;0.9319725;3
126676814028410;1764844620756;-0.056991603;0.94741887;0.9319725;3
126676816016951;1764844620759;-0.056991603;0.94741887;0.9319725;3
126676818005493;1764844620779;-0.056991603;0.94741887;0.9319725;3
126676819994035;1764844620779;-0.056991603;0.94741887;0.9319725;3
126676821982576;1764844620779;-0.056991603;0.94741887;0.9319725;3
126676823971118;1764844620779;-0.056991603;0.94741887;0.9319725;3
126676825959660;1764844620779;-0.056991603;0.94741887;0.9319725;3
126676827948201;1764844620779;-0.056991603;0.94741887;0.9319725;3
126676829936743;1764844620779;-0.056991603;0.94741887;0.9319725;3
126676831925285;1764844620779;-0.056991603;0.94741887;0.9319725;3
126676833913826;1764844620779;-0.056991603;0.94741887;0.9319725;3
126676835902368;1764844620779;-0.056991603;0.94741887;0.9319725;3
126676837890910;1764844620781;-0.056991603;0.94741887;0.9319725;3
126676839879451;1764844620782;-0.056991603;0.94741887;0.9319725;3
126676841867993;1764844620785;-0.056991603;0.94741887;0.9319725;3
126676843856535;1764844620788;-0.056991603;0.94741887;0.9319725;3
126676845845076;1764844620788;-0.056991603;0.94741887;0.9319725;3
126676847833618;1764844620792;-0.056991603;0.94741887;0.9319725;3
126676849822160;1764844620805;-0.056991603;0.94741887;0.9319725;3
126676851810701;1764844620805;-0.056991603;0.94741887;0.9319725;3
126676853799243;1764844620805;-0.056991603;0.94741887;0.9319725;3
126676855787785;1764844620805;-0.056991603;0.94741887;0.9319725;3
126676857776326;1764844620805;-0.056991603;0.94741887;0.9319725;3
126676859764868;1764844620805;-0.056991603;0.94741887;0.9319725;3
126676861753410;1764844620805;-0.056991603;0.94741887;0.9319725;3
126676863741951;1764844620807;-0.056991603;0.94741887;0.9319725;3
126676865730493;1764844620832;-0.056991603;0.94741887;0.9319725;3
126676867719035;1764844620832;-0.056991603;0.94741887;0.9319725;3
126676869707576;1764844620832;-0.056991603;0.94741887;0.9319725;3
126676871696118;1764844620832;-0.056991603;0.94741887;0.9319725;3
126676873684660;1764844620832;-0.056991603;0.94741887;0.9319725;3
126676875673201;1764844620832;-0.056991603;0.94741887;0.9319725;3
126676877661743;1764844620832;-0.056991603;0.94741887;0.9319725;3
126676879650285;1764844620832;-0.056991603;0.94741887;0.9319725;3
126676881638826;1764844620832;-0.056991603;0.94741887;0.9319725;3
126676883627368;1764844620832;-0.056991603;0.94741887;0.9319725;3
126676885615910;1764844620832;-0.056991603;0.94741887;0.9319725;3
126676887604451;1764844620832;-0.056991603;0.94741887;0.9319725;3
126676889592993;1764844620832;-0.056991603;0.94741887;0.9319725;3
126676891581535;1764844620836;-0.056991603;0.94741887;0.9319725;3
126676893570076;1764844620836;-0.056991603;0.94741887;0.9319725;3
126676895558618;1764844620838;-0.056991603;0.94741887;0.9319725;3
126676897547160;1764844620842;-0.056991603;0.94741887;0.9319725;3
126676899535701;1764844620842;-0.056991603;0.94741887;0.9319725;3
126676901524243;1764844620858;0.24554327;1.1487536;1.0853705;3
126676903512785;1764844620858;0.24554327;1.1487536;1.0853705;3
126676905501326;1764844620858;0.24554327;1.1487536;1.0853705;3
126676907489868;1764844620858;0.24554327;1.1487536;1.0853705;3
126676909478410;1764844620858;0.24554327;1.1487536;1.0853705;3
126676911466951;1764844620858;0.24554327;1.1487536;1.0853705;3
126676913455493;1764844620858;0.24554327;1.1487536;1.0853705;3
126676915444035;1764844620858;0.24554327;1.1487536;1.0853705;3
126676917432576;1764844620861;0.24554327;1.1487536;1.0853705;3
126676919421118;1764844620862;0.24554327;1.1487536;1.0853705;3
126676921409660;1764844620865;0.24554327;1.1487536;1.0853705;3
126676923398201;1764844620869;0.24554327;1.1487536;1.0853705;3
126676925386743;1764844620869;0.24554327;1.1487536;1.0853705;3
126676927375285;1764844620872;0.24554327;1.1487536;1.0853705;3
126676929363826;1764844620872;0.24554327;1.1487536;1.0853705;3
