t_Android;t_unix;x;y;z;a
123952991501691;1764841896936;-0.015446323;0.17776588;0.18735324;3
123952993490232;1764841896936;-0.015446323;0.17776588;0.18735324;3
123952995478774;1764841896940;-0.015446323;0.17776588;0.18735324;3
123952997467316;1764841896940;-0.015446323;0.17776588;0.18735324;3
123952999455857;1764841896949;-0.015446323;0.17776588;0.18735324;3
123953001444399;1764841896949;-0.015446323;0.17776588;0.18735324;3
123953003432941;1764841896949;-0.015446323;0.17776588;0.18735324;3
123953005421482;1764841896949;-0.015446323;0.17776588;0.18735324;3
123953007410024;1764841896952;-0.015446323;0.17776588;0.18735324;3
123953009398566;1764841896952;-0.015446323;0.17776588;0.18735324;3
123953011387107;1764841896975;-0.015446323;0.17776588;0.18735324;3
123953013375649;1764841896975;-0.015446323;0.17776588;0.18735324;3
123953015364191;1764841896976;-0.015446323;0.17776588;0.18735324;3
123953017352732;1764841896976;-0.015446323;0.17776588;0.18735324;3
123953019341274;1764841896976;-0.015446323;0.17776588;0.18735324;3
123953021329816;1764841896976;-0.015446323;0.17776588;0.18735324;3
123953023318357;1764841896976;-0.015446323;0.17776588;0.18735324;3
123953025306899;1764841896976;-0.015446323;0.17776588;0.18735324;3
123953027295441;1764841896976;-0.015446323;0.17776588;0.18735324;3
123953029283982;1764841896976;-0.015446323;0.17776588;0.18735324;3
123953031272524;1764841896976;-0.015446323;0.17776588;0.18735324;3
123953033261066;1764841896976;-0.015446323;0.17776588;0.18735324;3
123953035249607;1764841896978;-0.015446323;0.17776588;0.18735324;3
123953037238149;1764841896981;-0.015446323;0.17776588;0.18735324;3
123953039226691;1764841896981;-0.015446323;0.17776588;0.18735324;3
123953041215128;1764841896984;-0.015446323;0.17776588;0.18735324;3
123953043203566;1764841896986;-0.015446323;0.17776588;0.18735324;3
123953045192003;1764841897000;-0.015446323;0.17776588;0.18735324;3
123953047180441;1764841897000;-0.015446323;0.17776588;0.18735324;3
123953049168878;1764841897000;-0.015446323;0.17776588;0.18735324;3
123953051157316;1764841897000;-0.015446323;0.17776588;0.18735324;3
123953053145753;1764841897000;-0.015446323;0.17776588;0.18735324;3
123953055134191;1764841897000;-0.015446323;0.17776588;0.18735324;3
123953057122628;1764841897000;-0.015446323;0.17776588;0.18735324;3
123953059111066;1764841897003;-0.015446323;0.17776588;0.18735324;3
123953061099503;1764841897003;-0.015446323;0.17776588;0.18735324;3
123953063087941;1764841897025;-0.015446323;0.17776588;0.18735324;3
123953065076378;1764841897025;-0.015446323;0.17776588;0.18735324;3
123953067064816;1764841897025;-0.015446323;0.17776588;0.18735324;3
123953069053253;1764841897025;-0.015446323;0.17776588;0.18735324;3
123953071041691;1764841897025;-0.015446323;0.17776588;0.18735324;3
123953073030128;1764841897025;-0.015446323;0.17776588;0.18735324;3
123953075018566;1764841897025;-0.015446323;0.17776588;0.18735324;3
123953077007003;1764841897025;-0.015446323;0.17776588;0.18735324;3
123953078995441;1764841897025;-0.015446323;0.17776588;0.18735324;3
123953080983878;1764841897025;-0.015446323;0.17776588;0.18735324;3
123953082972316;1764841897025;-0.015446323;0.17776588;0.18735324;3
123953084960753;1764841897028;-0.015446323;0.17776588;0.18735324;3
123953086949191;1764841897031;-0.015446323;0.17776588;0.18735324;3
123953088937628;1764841897031;-0.015446323;0.17776588;0.18735324;3
123953090926066;1764841897035;-0.015446323;0.17776588;0.18735324;3
123953092914503;1764841897037;-0.015446323;0.17776588;0.18735324;3
123953094902941;1764841897050;-0.015446323;0.17776588;0.18735324;3
123953096891378;1764841897050;-0.015446323;0.17776588;0.18735324;3
123953098879816;1764841897050;-0.015446323;0.17776588;0.18735324;3
123953100868253;1764841897050;-0.015446323;0.17776588;0.18735324;3
123953102856691;1764841897050;-0.015446323;0.17776588;0.18735324;3
123953104845128;1764841897050;-0.015446323;0.17776588;0.18735324;3
123953106833566;1764841897050;-0.015446323;0.17776588;0.18735324;3
123953108822003;1764841897052;-0.015446323;0.17776588;0.18735324;3
123953110810441;1764841897074;-0.015446323;0.17776588;0.18735324;3
123953112798878;1764841897074;-0.015446323;0.17776588;0.18735324;3
123953114787316;1764841897074;-0.015446323;0.17776588;0.18735324;3
123953116775753;1764841897074;-0.015446323;0.17776588;0.18735324;3
123953118764191;1764841897074;-0.015446323;0.17776588;0.18735324;3
123953120752628;1764841897074;-0.015446323;0.17776588;0.18735324;3
123953122741066;1764841897074;-0.015446323;0.17776588;0.18735324;3
123953124729503;1764841897074;-0.015446323;0.17776588;0.18735324;3
123953126717941;1764841897074;-0.015446323;0.17776588;0.18735324;3
123953128706378;1764841897074;-0.015446323;0.17776588;0.18735324;3
123953130694816;1764841897074;-0.015446323;0.17776588;0.18735324;3
123953132683253;1764841897076;-0.015446323;0.17776588;0.18735324;3
123953134671691;1764841897078;-0.015446323;0.17776588;0.18735324;3
123953136660128;1764841897079;-0.015446323;0.17776588;0.18735324;3
123953138648566;1764841897082;-0.015446323;0.17776588;0.18735324;3
123953140637003;1764841897083;-0.015446323;0.17776588;0.18735324;3
123953142625441;1764841897084;-0.015446323;0.17776588;0.18735324;3
123953144613878;1764841897098;-0.015446323;0.17776588;0.18735324;3
123953146602316;1764841897098;-0.015446323;0.17776588;0.18735324;3
123953148590753;1764841897098;-0.015446323;0.17776588;0.18735324;3
123953150579191;1764841897098;-0.015446323;0.17776588;0.18735324;3
123953152567628;1764841897098;-0.015446323;0.17776588;0.18735324;3
123953154556066;1764841897098;-0.015446323;0.17776588;0.18735324;3
123953156544503;1764841897100;-0.015446323;0.17776588;0.18735324;3
123953158532941;1764841897102;-0.015446323;0.17776588;0.18735324;3
123953160521378;1764841897125;-0.015446323;0.17776588;0.18735324;3
123953162509816;1764841897125;-0.015446323;0.17776588;0.18735324;3
123953164498253;1764841897125;-0.015446323;0.17776588;0.18735324;3
123953166486691;1764841897125;-0.015446323;0.17776588;0.18735324;3
123953168475128;1764841897125;-0.015446323;0.17776588;0.18735324;3
123953170463566;1764841897125;-0.015446323;0.17776588;0.18735324;3
123953172452003;1764841897125;-0.015446323;0.17776588;0.18735324;3
123953174440441;1764841897125;-0.015446323;0.17776588;0.18735324;3
123953176428878;1764841897125;-0.015446323;0.17776588;0.18735324;3
123953178417316;1764841897125;-0.015446323;0.17776588;0.18735324;3
123953180405753;1764841897125;-0.015446323;0.17776588;0.18735324;3
123953182394191;1764841897125;-0.015446323;0.17776588;0.18735324;3
123953184382628;1764841897127;-0.015446323;0.17776588;0.18735324;3
123953186371066;1764841897129;-0.015446323;0.17776588;0.18735324;3
123953188359503;1764841897132;-0.015446323;0.17776588;0.18735324;3
123953190347941;1764841897134;-0.015446323;0.17776588;0.18735324;3
123953192336378;1764841897135;-0.015446323;0.17776588;0.18735324;3
123953194324816;1764841897148;-0.015446323;0.17776588;0.18735324;3
123953196313253;1764841897148;-0.015446323;0.17776588;0.18735324;3
123953198301691;1764841897148;-0.015446323;0.17776588;0.18735324;3
123953200290128;1764841897148;-0.015446323;0.17776588;0.18735324;3
123953202278566;1764841897148;-0.015446323;0.17776588;0.18735324;3
123953204267003;1764841897148;-0.015446323;0.17776588;0.18735324;3
123953206255441;1764841897150;-0.015446323;0.17776588;0.18735324;3
123953208243878;1764841897151;-0.015446323;0.17776588;0.18735324;3
123953210232316;1764841897154;-0.015446323;0.17776588;0.18735324;3
123953212220753;1764841897173;-0.015446323;0.17776588;0.18735324;3
123953214209191;1764841897173;-0.015446323;0.17776588;0.18735324;3
123953216197628;1764841897173;-0.015446323;0.17776588;0.18735324;3
123953218186066;1764841897173;-0.015446323;0.17776588;0.18735324;3
123953220174503;1764841897173;-0.015446323;0.17776588;0.18735324;3
123953222162941;1764841897173;-0.015446323;0.17776588;0.18735324;3
123953224151378;1764841897173;-0.015446323;0.17776588;0.18735324;3
123953226139816;1764841897173;-0.015446323;0.17776588;0.18735324;3
123953228128253;1764841897173;-0.015446323;0.17776588;0.18735324;3
123953230116691;1764841897174;-0.015446323;0.17776588;0.18735324;3
123953232105128;1764841897176;-0.015446323;0.17776588;0.18735324;3
123953234093566;1764841897178;-0.015446323;0.17776588;0.18735324;3
123953236082003;1764841897179;-0.015446323;0.17776588;0.18735324;3
123953238070441;1764841897182;-0.015446323;0.17776588;0.18735324;3
123953240058878;1764841897182;-0.015446323;0.17776588;0.18735324;3
123953242047316;1764841897184;-0.015446323;0.17776588;0.18735324;3
123953244035753;1764841897200;-0.015446323;0.17776588;0.18735324;3
123953246024191;1764841897200;-0.015446323;0.17776588;0.18735324;3
123953248012628;1764841897200;-0.015446323;0.17776588;0.18735324;3
123953250001066;1764841897200;-0.015446323;0.17776588;0.18735324;3
123953251989503;1764841897200;-0.015446323;0.17776588;0.18735324;3
123953253977941;1764841897200;-0.015446323;0.17776588;0.18735324;3
123953255966378;1764841897200;-0.015446323;0.17776588;0.18735324;3
123953257954816;1764841897203;-0.015446323;0.17776588;0.18735324;3
123953259943253;1764841897203;-0.015446323;0.17776588;0.18735324;3
123953261931691;1764841897205;-0.015446323;0.17776588;0.18735324;3
123953263920128;1764841897207;-0.015446323;0.17776588;0.18735324;3
123953265908566;1764841897208;-0.015446323;0.17776588;0.18735324;3
123953267897003;1764841897211;-0.015446323;0.17776588;0.18735324;3
123953269885441;1764841897214;-0.015446323;0.17776588;0.18735324;3
123953271873878;1764841897214;-0.015446323;0.17776588;0.18735324;3
123953273862316;1764841897216;-0.015446323;0.17776588;0.18735324;3
123953275850753;1764841897220;-0.015446323;0.17776588;0.18735324;3
123953277839191;1764841897226;-0.015446323;0.17776588;0.18735324;3
123953279827628;1764841897226;-0.015446323;0.17776588;0.18735324;3
123953281816066;1764841897226;-0.015446323;0.17776588;0.18735324;3
123953283804503;1764841897227;-0.015446323;0.17776588;0.18735324;3
123953285793045;1764841897229;-0.015446323;0.17776588;0.18735324;3
123953287781587;1764841897231;-0.015446323;0.17776588;0.18735324;3
123953289770128;1764841897232;-0.015446323;0.17776588;0.18735324;3
123953291758670;1764841897234;-0.015446323;0.17776588;0.18735324;3
123953293747212;1764841897236;-0.015446323;0.17776588;0.18735324;3
123953295735753;1764841897251;-0.015446323;0.17776588;0.18735324;3
123953297724295;1764841897251;-0.015446323;0.17776588;0.18735324;3
123953299712837;1764841897251;-0.015446323;0.17776588;0.18735324;3
123953301701378;1764841897251;-0.015446323;0.17776588;0.18735324;3
123953303689920;1764841897251;-0.015446323;0.17776588;0.18735324;3
123953305678462;1764841897251;-0.015446323;0.17776588;0.18735324;3
123953307667003;1764841897251;-0.015446323;0.17776588;0.18735324;3
123953309655545;1764841897253;-0.015446323;0.17776588;0.18735324;3
123953311644087;1764841897254;-0.015446323;0.17776588;0.18735324;3
123953313632628;1764841897257;-0.015446323;0.17776588;0.18735324;3
123953315621170;1764841897259;-0.015446323;0.17776588;0.18735324;3
123953317609712;1764841897261;-0.015446323;0.17776588;0.18735324;3
123953319598253;1764841897262;-0.015446323;0.17776588;0.18735324;3
123953321586795;1764841897264;-0.015446323;0.17776588;0.18735324;3
123953323575337;1764841897266;-0.015446323;0.17776588;0.18735324;3
123953325563878;1764841897268;-0.015446323;0.17776588;0.18735324;3
123953327552420;1764841897276;-0.015446323;0.17776588;0.18735324;3
123953329540962;1764841897276;-0.015446323;0.17776588;0.18735324;3
123953331529503;1764841897276;-0.015446323;0.17776588;0.18735324;3
123953333518045;1764841897276;-0.015446323;0.17776588;0.18735324;3
123953335506587;1764841897280;-0.015446323;0.17776588;0.18735324;3
123953337495128;1764841897280;-0.015446323;0.17776588;0.18735324;3
123953339483670;1764841897284;-0.015446323;0.17776588;0.18735324;3
123953341472212;1764841897284;-0.015446323;0.17776588;0.18735324;3
123953343460753;1764841897287;-0.015446323;0.17776588;0.18735324;3
123953345449191;1764841897301;-0.015446323;0.17776588;0.18735324;3
123953347437628;1764841897301;-0.015446323;0.17776588;0.18735324;3
123953349426066;1764841897301;-0.015446323;0.17776588;0.18735324;3
123953351414503;1764841897301;-0.015446323;0.17776588;0.18735324;3
123953353402941;1764841897301;-0.015446323;0.17776588;0.18735324;3
123953355391378;1764841897301;-0.015446323;0.17776588;0.18735324;3
123953357379816;1764841897301;-0.015446323;0.17776588;0.18735324;3
123953359368253;1764841897302;-0.015446323;0.17776588;0.18735324;3
123953361356691;1764841897304;-0.015446323;0.17776588;0.18735324;3
123953363345128;1764841897307;-0.015446323;0.17776588;0.18735324;3
123953365333566;1764841897308;-0.015446323;0.17776588;0.18735324;3
123953367322003;1764841897310;-0.015446323;0.17776588;0.18735324;3
123953369310441;1764841897312;-0.015446323;0.17776588;0.18735324;3
123953371298878;1764841897314;-0.015446323;0.17776588;0.18735324;3
123953373287316;1764841897317;-0.015446323;0.17776588;0.18735324;3
123953375275753;1764841897319;-0.015446323;0.17776588;0.18735324;3
123953377264191;1764841897325;-0.015446323;0.17776588;0.18735324;3
123953379252628;1764841897325;-0.015446323;0.17776588;0.18735324;3
123953381241066;1764841897325;-0.015446323;0.17776588;0.18735324;3
123953383229503;1764841897327;-0.015446323;0.17776588;0.18735324;3
123953385217941;1764841897328;-0.015446323;0.17776588;0.18735324;3
123953387206378;1764841897329;-0.015446323;0.17776588;0.18735324;3
123953389194816;1764841897332;-0.015446323;0.17776588;0.18735324;3
123953391183253;1764841897333;-0.015446323;0.17776588;0.18735324;3
123953393171691;1764841897337;-0.015446323;0.17776588;0.18735324;3
123953395160128;1764841897351;-0.015446323;0.17776588;0.18735324;3
123953397148566;1764841897351;-0.015446323;0.17776588;0.18735324;3
123953399137003;1764841897351;-0.015446323;0.17776588;0.18735324;3
123953401125441;1764841897351;-0.015446323;0.17776588;0.18735324;3
123953403113878;1764841897351;-0.015446323;0.17776588;0.18735324;3
123953405102316;1764841897351;-0.015446323;0.17776588;0.18735324;3
123953407090753;1764841897351;-0.015446323;0.17776588;0.18735324;3
123953409079191;1764841897351;-0.015446323;0.17776588;0.18735324;3
123953411067628;1764841897353;-0.015446323;0.17776588;0.18735324;3
123953413056066;1764841897356;-0.015446323;0.17776588;0.18735324;3
123953415044503;1764841897358;-0.015446323;0.17776588;0.18735324;3
123953417032941;1764841897360;-0.015446323;0.17776588;0.18735324;3
123953419021378;1764841897363;-0.015446323;0.17776588;0.18735324;3
123953421009816;1764841897363;-0.015446323;0.17776588;0.18735324;3
123953422998253;1764841897365;-0.015446323;0.17776588;0.18735324;3
123953424986691;1764841897367;-0.015446323;0.17776588;0.18735324;3
123953426975128;1764841897378;-0.015446323;0.17776588;0.18735324;3
123953428963566;1764841897378;-0.015446323;0.17776588;0.18735324;3
123953430952003;1764841897378;-0.015446323;0.17776588;0.18735324;3
123953432940441;1764841897378;-0.015446323;0.17776588;0.18735324;3
123953434928878;1764841897378;-0.015446323;0.17776588;0.18735324;3
123953436917316;1764841897380;-0.015446323;0.17776588;0.18735324;3
123953438905753;1764841897382;-0.015446323;0.17776588;0.18735324;3
123953440894191;1764841897383;-0.015446323;0.17776588;0.18735324;3
123953442882628;1764841897387;-0.015446323;0.17776588;0.18735324;3
123953444871066;1764841897405;-0.015446323;0.17776588;0.18735324;3
123953446859503;1764841897405;-0.015446323;0.17776588;0.18735324;3
123953448847941;1764841897405;-0.015446323;0.17776588;0.18735324;3
123953450836378;1764841897405;-0.015446323;0.17776588;0.18735324;3
123953452824816;1764841897405;-0.015446323;0.17776588;0.18735324;3
123953454813253;1764841897405;-0.015446323;0.17776588;0.18735324;3
123953456801691;1764841897405;-0.015446323;0.17776588;0.18735324;3
123953458790128;1764841897405;-0.015446323;0.17776588;0.18735324;3
123953460778566;1764841897405;-0.015446323;0.17776588;0.18735324;3
123953462767003;1764841897406;-0.015446323;0.17776588;0.18735324;3
123953464755441;1764841897408;-0.015446323;0.17776588;0.18735324;3
123953466743878;1764841897410;-0.015446323;0.17776588;0.18735324;3
123953468732316;1764841897413;-0.015446323;0.17776588;0.18735324;3
123953470720753;1764841897413;-0.015446323;0.17776588;0.18735324;3
123953472709191;1764841897417;-0.015446323;0.17776588;0.18735324;3
123953474697628;1764841897418;-0.015446323;0.17776588;0.18735324;3
123953476686066;1764841897432;-0.015446323;0.17776588;0.18735324;3
123953478674503;1764841897432;-0.015446323;0.17776588;0.18735324;3
123953480662941;1764841897432;-0.015446323;0.17776588;0.18735324;3
123953482651378;1764841897432;-0.015446323;0.17776588;0.18735324;3
123953484639816;1764841897432;-0.015446323;0.17776588;0.18735324;3
123953486628253;1764841897432;-0.015446323;0.17776588;0.18735324;3
123953488616691;1764841897432;-0.015446323;0.17776588;0.18735324;3
123953490605128;1764841897433;-0.015446323;0.17776588;0.18735324;3
123953492593566;1764841897457;-0.015446323;0.17776588;0.18735324;3
123953494582003;1764841897457;-0.015446323;0.17776588;0.18735324;3
123953496570441;1764841897457;-0.015446323;0.17776588;0.18735324;3
123953498558878;1764841897457;-0.015446323;0.17776588;0.18735324;3
123953500547316;1764841897457;-0.015446323;0.17776588;0.18735324;3
123953502535753;1764841897457;-0.015446323;0.17776588;0.18735324;3
123953504524191;1764841897457;-0.015446323;0.17776588;0.18735324;3
123953506512628;1764841897457;-0.015446323;0.17776588;0.18735324;3
123953508501066;1764841897457;-0.015446323;0.17776588;0.18735324;3
123953510489503;1764841897457;-0.015446323;0.17776588;0.18735324;3
123953512477941;1764841897457;-0.015446323;0.17776588;0.18735324;3
123953514466378;1764841897458;-0.015446323;0.17776588;0.18735324;3
123953516454816;1764841897460;-0.015446323;0.17776588;0.18735324;3
123953518443253;1764841897462;-0.015446323;0.17776588;0.18735324;3
123953520431691;1764841897481;-0.015446323;0.17776588;0.18735324;3
123953522420128;1764841897481;-0.015446323;0.17776588;0.18735324;3
123953524408566;1764841897481;-0.015446323;0.17776588;0.18735324;3
123953526397003;1764841897481;-0.015446323;0.17776588;0.18735324;3
123953528385441;1764841897481;-0.015446323;0.17776588;0.18735324;3
123953530373878;1764841897481;-0.015446323;0.17776588;0.18735324;3
123953532362316;1764841897481;-0.015446323;0.17776588;0.18735324;3
123953534350753;1764841897481;-0.015446323;0.17776588;0.18735324;3
123953536339191;1764841897481;-0.015446323;0.17776588;0.18735324;3
123953538327628;1764841897481;-0.015446323;0.17776588;0.18735324;3
123953540316066;1764841897483;-0.015446323;0.17776588;0.18735324;3
123953542304503;1764841897486;-0.015446323;0.17776588;0.18735324;3
123953544292941;1764841897506;-0.015446323;0.17776588;0.18735324;3
123953546281378;1764841897506;-0.015446323;0.17776588;0.18735324;3
123953548269816;1764841897506;-0.015446323;0.17776588;0.18735324;3
123953550258253;1764841897506;-0.015446323;0.17776588;0.18735324;3
123953552246691;1764841897506;-0.015446323;0.17776588;0.18735324;3
123953554235128;1764841897506;-0.015446323;0.17776588;0.18735324;3
123953556223566;1764841897506;-0.015446323;0.17776588;0.18735324;3
123953558212003;1764841897506;-0.015446323;0.17776588;0.18735324;3
123953560200441;1764841897506;-0.015446323;0.17776588;0.18735324;3
123953562188878;1764841897506;-0.015446323;0.17776588;0.18735324;3
123953564177316;1764841897508;-0.015446323;0.17776588;0.18735324;3
123953566165753;1764841897508;-0.015446323;0.17776588;0.18735324;3
123953568154191;1764841897512;-0.015446323;0.17776588;0.18735324;3
123953570142628;1764841897512;-0.015446323;0.17776588;0.18735324;3
123953572131066;1764841897516;-0.015446323;0.17776588;0.18735324;3
123953574119503;1764841897517;-0.015446323;0.17776588;0.18735324;3
123953576107941;1764841897520;-0.015446323;0.17776588;0.18735324;3
123953578096378;1764841897531;-0.015446323;0.17776588;0.18735324;3
123953580084816;1764841897531;-0.015446323;0.17776588;0.18735324;3
123953582073357;1764841897531;-0.015446323;0.17776588;0.18735324;3
123953584061899;1764841897531;-0.015446323;0.17776588;0.18735324;3
123953586050441;1764841897531;-0.015446323;0.17776588;0.18735324;3
123953588038982;1764841897532;-0.015446323;0.17776588;0.18735324;3
123953590027524;1764841897532;-0.015446323;0.17776588;0.18735324;3
123953592016066;1764841897535;-0.015446323;0.17776588;0.18735324;3
123953594004607;1764841897555;-0.015446323;0.17776588;0.18735324;3
123953595993149;1764841897555;-0.015446323;0.17776588;0.18735324;3
123953597981691;1764841897555;-0.015446323;0.17776588;0.18735324;3
123953599970232;1764841897555;-0.015446323;0.17776588;0.18735324;3
123953601958774;1764841897555;-0.015446323;0.17776588;0.18735324;3
123953603947316;1764841897555;-0.015446323;0.17776588;0.18735324;3
123953605935857;1764841897555;-0.015446323;0.17776588;0.18735324;3
123953607924399;1764841897555;-0.015446323;0.17776588;0.18735324;3
123953609912941;1764841897555;-0.015446323;0.17776588;0.18735324;3
123953611901482;1764841897555;-0.015446323;0.17776588;0.18735324;3
123953613890024;1764841897557;-0.015446323;0.17776588;0.18735324;3
123953615878566;1764841897560;-0.015446323;0.17776588;0.18735324;3
123953617867107;1764841897562;-0.015446323;0.17776588;0.18735324;3
123953619855649;1764841897562;-0.015446323;0.17776588;0.18735324;3
123953621844191;1764841897566;-0.015446323;0.17776588;0.18735324;3
123953623832732;1764841897567;-0.015446323;0.17776588;0.18735324;3
123953625821274;1764841897583;-0.015446323;0.17776588;0.18735324;3
123953627809816;1764841897583;-0.015446323;0.17776588;0.18735324;3
123953629798357;1764841897583;-0.015446323;0.17776588;0.18735324;3
123953631786899;1764841897583;-0.015446323;0.17776588;0.18735324;3
123953633775441;1764841897583;-0.015446323;0.17776588;0.18735324;3
123953635763982;1764841897583;-0.015446323;0.17776588;0.18735324;3
123953637752524;1764841897583;-0.015446323;0.17776588;0.18735324;3
123953639741066;1764841897583;-0.015446323;0.17776588;0.18735324;3
123953641729607;1764841897585;-0.015446323;0.17776588;0.18735324;3
123953643718045;1764841897606;-0.015446323;0.17776588;0.18735324;3
123953645706482;1764841897606;-0.015446323;0.17776588;0.18735324;3
123953647694920;1764841897606;-0.015446323;0.17776588;0.18735324;3
123953649683357;1764841897606;-0.015446323;0.17776588;0.18735324;3
123953651671795;1764841897606;-0.015446323;0.17776588;0.18735324;3
123953653660232;1764841897606;-0.015446323;0.17776588;0.18735324;3
123953655648670;1764841897606;-0.015446323;0.17776588;0.18735324;3
123953657637107;1764841897606;-0.015446323;0.17776588;0.18735324;3
123953659625545;1764841897606;-0.015446323;0.17776588;0.18735324;3
123953661613982;1764841897606;-0.015446323;0.17776588;0.18735324;3
123953663602420;1764841897608;-0.015446323;0.17776588;0.18735324;3
123953665590857;1764841897609;-0.015446323;0.17776588;0.18735324;3
123953667579295;1764841897611;-0.015446323;0.17776588;0.18735324;3
123953669567732;1764841897613;-0.015446323;0.17776588;0.18735324;3
123953671556170;1764841897614;-0.015446323;0.17776588;0.18735324;3
123953673544607;1764841897617;-0.015446323;0.17776588;0.18735324;3
123953675533045;1764841897619;-0.015446323;0.17776588;0.18735324;3
123953677521482;1764841897631;-0.015446323;0.17776588;0.18735324;3
123953679509920;1764841897631;-0.015446323;0.17776588;0.18735324;3
123953681498357;1764841897631;-0.015446323;0.17776588;0.18735324;3
123953683486795;1764841897631;-0.015446323;0.17776588;0.18735324;3
123953685475232;1764841897631;-0.015446323;0.17776588;0.18735324;3
123953687463670;1764841897631;-0.015446323;0.17776588;0.18735324;3
123953689452107;1764841897632;-0.015446323;0.17776588;0.18735324;3
123953691440545;1764841897634;-0.015446323;0.17776588;0.18735324;3
123953693428982;1764841897636;-0.015446323;0.17776588;0.18735324;3
123953695417420;1764841897658;-0.015446323;0.17776588;0.18735324;3
123953697405857;1764841897658;-0.015446323;0.17776588;0.18735324;3
123953699394295;1764841897658;-0.015446323;0.17776588;0.18735324;3
123953701382732;1764841897658;-0.015446323;0.17776588;0.18735324;3
123953703371170;1764841897658;-0.015446323;0.17776588;0.18735324;3
123953705359607;1764841897658;-0.015446323;0.17776588;0.18735324;3
123953707348045;1764841897658;-0.015446323;0.17776588;0.18735324;3
123953709336482;1764841897658;-0.015446323;0.17776588;0.18735324;3
123953711324920;1764841897658;-0.015446323;0.17776588;0.18735324;3
123953713313357;1764841897658;-0.015446323;0.17776588;0.18735324;3
123953715301795;1764841897658;-0.015446323;0.17776588;0.18735324;3
123953717290232;1764841897660;-0.015446323;0.17776588;0.18735324;3
123953719278670;1764841897663;-0.015446323;0.17776588;0.18735324;3
123953721267107;1764841897665;-0.015446323;0.17776588;0.18735324;3
123953723255545;1764841897667;-0.015446323;0.17776588;0.18735324;3
123953725243982;1764841897669;-0.015446323;0.17776588;0.18735324;3
123953727232420;1764841897683;-0.015446323;0.17776588;0.18735324;3
123953729220857;1764841897683;-0.015446323;0.17776588;0.18735324;3
123953731209295;1764841897683;-0.015446323;0.17776588;0.18735324;3
123953733197732;1764841897683;-0.015446323;0.17776588;0.18735324;3
123953735186170;1764841897683;-0.015446323;0.17776588;0.18735324;3
123953737174607;1764841897683;-0.015446323;0.17776588;0.18735324;3
123953739163045;1764841897683;-0.015446323;0.17776588;0.18735324;3
123953741151482;1764841897685;-0.015446323;0.17776588;0.18735324;3
123953743139920;1764841897685;-0.015446323;0.17776588;0.18735324;3
123953745128357;1764841897689;-0.015446323;0.17776588;0.18735324;3
123953747116795;1764841897690;-0.015446323;0.17776588;0.18735324;3
123953749105232;1764841897693;-0.015446323;0.17776588;0.18735324;3
123953751093670;1764841897694;-0.015446323;0.17776588;0.18735324;3
123953753082107;1764841897697;-0.015446323;0.17776588;0.18735324;3
123953755070545;1764841897698;-0.015446323;0.17776588;0.18735324;3
123953757058982;1764841897701;-0.015446323;0.17776588;0.18735324;3
123953759047420;1764841897701;-0.015446323;0.17776588;0.18735324;3
123953761035857;1764841897708;-0.015446323;0.17776588;0.18735324;3
123953763024295;1764841897708;-0.015446323;0.17776588;0.18735324;3
123953765012732;1764841897708;-0.015446323;0.17776588;0.18735324;3
123953767001170;1764841897710;-0.015446323;0.17776588;0.18735324;3
123953768989607;1764841897711;-0.015446323;0.17776588;0.18735324;3
123953770978045;1764841897715;-0.015446323;0.17776588;0.18735324;3
123953772966482;1764841897716;-0.015446323;0.17776588;0.18735324;3
123953774954920;1764841897719;-0.015446323;0.17776588;0.18735324;3
123953776943357;1764841897733;-0.015446323;0.17776588;0.18735324;3
123953778931795;1764841897733;-0.015446323;0.17776588;0.18735324;3
123953780920232;1764841897733;-0.015446323;0.17776588;0.18735324;3
123953782908670;1764841897733;-0.015446323;0.17776588;0.18735324;3
123953784897107;1764841897733;-0.015446323;0.17776588;0.18735324;3
123953786885545;1764841897733;-0.015446323;0.17776588;0.18735324;3
123953788873982;1764841897733;-0.015446323;0.17776588;0.18735324;3
123953790862420;1764841897735;-0.015446323;0.17776588;0.18735324;3
123953792850857;1764841897735;-0.015446323;0.17776588;0.18735324;3
123953794839295;1764841897737;-0.015446323;0.17776588;0.18735324;3
123953796827732;1764841897739;-0.015446323;0.17776588;0.18735324;3
123953798816170;1764841897742;-0.015446323;0.17776588;0.18735324;3
123953800804607;1764841897744;-0.015446323;0.17776588;0.18735324;3
123953802793045;1764841897745;-0.015446323;0.17776588;0.18735324;3
123953804781482;1764841897748;-0.015446323;0.17776588;0.18735324;3
123953806769920;1764841897749;-0.015446323;0.17776588;0.18735324;3
123953808758357;1764841897751;-0.015446323;0.17776588;0.18735324;3
123953810746795;1764841897758;-0.015446323;0.17776588;0.18735324;3
123953812735232;1764841897758;-0.015446323;0.17776588;0.18735324;3
123953814723670;1764841897758;-0.015446323;0.17776588;0.18735324;3
123953816712107;1764841897760;-0.015446323;0.17776588;0.18735324;3
123953818700545;1764841897763;-0.015446323;0.17776588;0.18735324;3
123953820688982;1764841897763;-0.015446323;0.17776588;0.18735324;3
123953822677420;1764841897766;-0.015446323;0.17776588;0.18735324;3
123953824665857;1764841897768;-0.015446323;0.17776588;0.18735324;3
123953826654295;1764841897784;-0.015446323;0.17776588;0.18735324;3
123953828642732;1764841897784;-0.015446323;0.17776588;0.18735324;3
123953830631170;1764841897784;-0.015446323;0.17776588;0.18735324;3
