t_Android;t_unix;x;y;z;a
123958008618878;1764841901957;0.975;3.4687502;-11.8125;3
123958018618878;1764841901966;0.975;3.4687502;-11.8125;3
123958028618878;1764841901982;0.975;3.4687502;-11.8125;3
123958038618878;1764841901986;0.975;3.4687502;-11.8125;3
123958048618878;1764841902008;0.975;3.4687502;-11.8125;3
123958058618878;1764841902008;0.975;3.4687502;-11.8125;3
123958068618878;1764841902016;0.975;3.4687502;-11.8125;3
123958078618878;1764841902034;0.975;3.4687502;-11.8125;3
123958088618878;1764841902036;0.975;3.4687502;-11.8125;3
123958098618878;1764841902058;0.975;3.4687502;-11.8125;3
123958108618878;1764841902058;0.975;3.4687502;-11.8125;3
123958118618878;1764841902066;0.975;3.4687502;-11.8125;3
123958128618878;1764841902084;0.975;3.4687502;-11.8125;3
123958138618878;1764841902085;0.975;3.4687502;-11.8125;3
123958148618878;1764841902110;0.975;3.4687502;-11.8125;3
123958158618878;1764841902110;0.975;3.4687502;-11.8125;3
123958168618878;1764841902116;0.975;3.4687502;-11.8125;3
123958178618878;1764841902136;0.975;3.4687502;-11.8125;3
123958188618878;1764841902136;0.975;3.4687502;-11.8125;3
123958198618878;1764841902146;0.975;3.4687502;-11.8125;3
123958208618878;1764841902161;0.975;3.4687502;-11.8125;3
123958218618878;1764841902165;0.975;3.4687502;-11.8125;3
123958228618878;1764841902187;0.975;3.4687502;-11.8125;3
123958238618878;1764841902187;0.975;3.4687502;-11.8125;3
123958248618878;1764841902195;0.975;3.4687502;-11.8125;3
123958258618878;1764841902212;0.975;3.4687502;-11.8125;3
123958268618878;1764841902215;0.975;3.4687502;-11.8125;3
123958278618878;1764841902238;0.975;3.4687502;-11.8125;3
123958288618878;1764841902238;0.975;3.4687502;-11.8125;3
123958298618878;1764841902245;0.975;3.4687502;-11.8125;3
123958308618878;1764841902262;0.975;3.4687502;-11.8125;3
123958318618878;1764841902265;0.975;3.4687502;-11.8125;3
123958328618878;1764841902288;0.975;3.4687502;-11.8125;3
123958338618878;1764841902288;0.975;3.4687502;-11.8125;3
123958348618878;1764841902295;0.975;3.4687502;-11.8125;3
123958358618878;1764841902316;0.975;3.4687502;-11.8125;3
123958368618878;1764841902316;0.975;3.4687502;-11.8125;3
123958378618878;1764841902341;0.975;3.4687502;-11.8125;3
123958388618878;1764841902341;0.975;3.4687502;-11.8125;3
123958398618878;1764841902346;0.975;3.4687502;-11.8125;3
123958408618878;1764841902367;0.975;3.4687502;-11.8125;3
123958418618878;1764841902367;0.975;3.4687502;-11.8125;3
123958428618878;1764841902393;0.975;3.4687502;-11.8125;3
123958438618878;1764841902393;0.975;3.4687502;-11.8125;3
123958448618878;1764841902396;0.975;3.4687502;-11.8125;3
123958458618878;1764841902418;0.975;3.4687502;-11.8125;3
123958468618878;1764841902418;0.975;3.4687502;-11.8125;3
123958478618878;1764841902425;0.975;3.4687502;-11.8125;3
123958488618878;1764841902435;0.975;3.4687502;-11.8125;3
123958498618878;1764841902444;0.975;3.4687502;-11.8125;3
123958508618878;1764841902468;0.975;3.4687502;-11.8125;3
123958518618878;1764841902468;0.975;3.4687502;-11.8125;3
123958528618878;1764841902480;0.975;3.4687502;-11.8125;3
123958538618878;1764841902486;0.975;3.4687502;-11.8125;3
123958548618878;1764841902495;0.975;3.4687502;-11.8125;3
123958558618878;1764841902525;0.975;3.4687502;-11.8125;3
123958568618878;1764841902525;0.975;3.4687502;-11.8125;3
123958578618878;1764841902525;0.975;3.4687502;-11.8125;3
123958588618878;1764841902534;0.975;3.4687502;-11.8125;3
123958598618878;1764841902551;0.975;3.4687502;-11.8125;3
123958608618878;1764841902576;0.975;3.4687502;-11.8125;3
123958618618878;1764841902576;0.975;3.4687502;-11.8125;3
123958628618878;1764841902576;0.975;3.4687502;-11.8125;3
123958638618878;1764841902584;0.975;3.4687502;-11.8125;3
123958648618878;1764841902601;0.975;3.4687502;-11.8125;3
123958658618878;1764841902604;0.975;3.4687502;-11.8125;3
123958668618878;1764841902615;0.975;3.4687502;-11.8125;3
123958678618878;1764841902627;0.975;3.4687502;-11.8125;3
123958688618878;1764841902635;0.975;3.4687502;-11.8125;3
123958698618878;1764841902651;0.975;3.4687502;-11.8125;3
123958708618878;1764841902657;0.975;3.4687502;-11.8125;3
123958718618878;1764841902667;0.975;3.4687502;-11.8125;3
123958728618878;1764841902677;0.975;3.4687502;-11.8125;3
123958738618878;1764841902703;0.975;3.4687502;-11.8125;3
123958748618878;1764841902703;0.975;3.4687502;-11.8125;3
123958758618878;1764841902706;0.975;3.4687502;-11.8125;3
123958768618878;1764841902716;0.975;3.4687502;-11.8125;3
123958778618878;1764841902728;0.975;3.4687502;-11.8125;3
123958788618878;1764841902755;0.975;3.4687502;-11.8125;3
123958798618878;1764841902755;0.975;3.4687502;-11.8125;3
123958808618878;1764841902755;0.975;3.4687502;-11.8125;3
123958818618878;1764841902765;0.975;3.4687502;-11.8125;3
123958828618878;1764841902780;0.975;3.4687502;-11.8125;3
123958838618878;1764841902819;0.975;3.4687502;-11.8125;3
123958848618878;1764841902819;0.975;3.4687502;-11.8125;3
123958858618878;1764841902819;0.975;3.4687502;-11.8125;3
123958868618878;1764841902819;0.975;3.4687502;-11.8125;3
123958878618878;1764841902826;0.975;3.4687502;-11.8125;3
123958888618878;1764841902834;0.975;3.4687502;-11.8125;3
123958898618878;1764841902847;0.975;3.4687502;-11.8125;3
123958908618878;1764841902875;0.975;3.4687502;-11.8125;3
123958918618878;1764841902875;0.975;3.4687502;-11.8125;3
123958928618878;1764841902875;0.975;3.4687502;-11.8125;3
123958938618878;1764841902886;0.975;3.4687502;-11.8125;3
123958948618878;1764841902897;0.975;3.4687502;-11.8125;3
123958958618878;1764841902924;0.975;3.4687502;-11.8125;3
123958968618878;1764841902924;0.975;3.4687502;-11.8125;3
123958978618878;1764841902924;0.975;3.4687502;-11.8125;3
123958988618878;1764841902936;0.975;3.4687502;-11.8125;3
123958998618878;1764841902948;0.975;3.4687502;-11.8125;3
123959008618878;1764841902956;0.975;3.4687502;-11.8125;3
123959018618878;1764841902965;0.975;3.4687502;-11.8125;3
123959028618878;1764841902976;0.975;3.4687502;-11.8125;3
123959038618878;1764841903002;0.975;3.4687502;-11.8125;3
123959048618878;1764841903002;0.975;3.4687502;-11.8125;3
123959058618878;1764841903006;0.975;3.4687502;-11.8125;3
123959068618878;1764841903015;0.975;3.4687502;-11.8125;3
123959078618878;1764841903026;0.975;3.4687502;-11.8125;3
123959088618878;1764841903052;0.975;3.4687502;-11.8125;3
123959098618878;1764841903052;0.975;3.4687502;-11.8125;3
123959108618878;1764841903055;0.975;3.4687502;-11.8125;3
123959118618878;1764841903065;0.975;3.4687502;-11.8125;3
123959128618878;1764841903079;0.975;3.4687502;-11.8125;3
123959138618878;1764841903105;0.975;3.4687502;-11.8125;3
123959148618878;1764841903105;0.975;3.4687502;-11.8125;3
123959158618878;1764841903105;0.975;3.4687502;-11.8125;3
123959168618878;1764841903114;0.975;3.4687502;-11.8125;3
123959178618878;1764841903130;0.975;3.4687502;-11.8125;3
123959188618878;1764841903153;0.975;3.4687502;-11.8125;3
123959198618878;1764841903153;0.975;3.4687502;-11.8125;3
123959208618878;1764841903155;0.975;3.4687502;-11.8125;3
123959218618878;1764841903165;0.975;3.4687502;-11.8125;3
123959228618878;1764841903181;0.975;3.4687502;-11.8125;3
123959238618878;1764841903206;0.975;3.4687502;-11.8125;3
123959248618878;1764841903206;0.975;3.4687502;-11.8125;3
123959258618878;1764841903206;0.975;3.4687502;-11.8125;3
123959268618878;1764841903214;0.975;3.4687502;-11.8125;3
123959278618878;1764841903231;0.975;3.4687502;-11.8125;3
123959288618878;1764841903254;0.975;3.4687502;-11.8125;3
123959298618878;1764841903254;0.975;3.4687502;-11.8125;3
123959308618878;1764841903254;0.975;3.4687502;-11.8125;3
123959318618878;1764841903265;0.975;3.4687502;-11.8125;3
123959328618878;1764841903281;0.975;3.4687502;-11.8125;3
123959338618878;1764841903306;0.975;3.4687502;-11.8125;3
123959348618878;1764841903306;0.975;3.4687502;-11.8125;3
123959358618878;1764841903306;0.975;3.4687502;-11.8125;3
123959368618878;1764841903314;0.975;3.4687502;-11.8125;3
123959378618878;1764841903331;0.975;3.4687502;-11.8125;3
123959388618878;1764841903356;0.975;3.4687502;-11.8125;3
123959398618878;1764841903356;0.975;3.4687502;-11.8125;3
123959408618878;1764841903356;0.975;3.4687502;-11.8125;3
123959418618878;1764841903366;0.975;3.4687502;-11.8125;3
123959428618878;1764841903379;0.975;3.4687502;-11.8125;3
123959438618878;1764841903406;0.975;3.4687502;-11.8125;3
123959448618878;1764841903406;0.975;3.4687502;-11.8125;3
123959458618878;1764841903406;0.975;3.4687502;-11.8125;3
123959468618878;1764841903416;0.975;3.4687502;-11.8125;3
123959478618878;1764841903429;0.975;3.4687502;-11.8125;3
123959488618878;1764841903436;0.975;3.4687502;-11.8125;3
123959498618878;1764841903444;0.975;3.4687502;-11.8125;3
123959508618878;1764841903455;0.975;3.4687502;-11.8125;3
123959518618878;1764841903466;0.975;3.4687502;-11.8125;3
123959528618878;1764841903479;0.975;3.4687502;-11.8125;3
123959538618878;1764841903507;0.975;3.4687502;-11.8125;3
123959548618878;1764841903507;0.975;3.4687502;-11.8125;3
123959558618878;1764841903507;0.975;3.4687502;-11.8125;3
123959568618878;1764841903515;0.975;3.4687502;-11.8125;3
123959578618878;1764841903530;0.975;3.4687502;-11.8125;3
123959588618878;1764841903535;0.975;3.4687502;-11.8125;3
123959598618878;1764841903545;0.975;3.4687502;-11.8125;3
123959608618878;1764841903556;0.975;3.4687502;-11.8125;3
123959618618878;1764841903565;0.975;3.4687502;-11.8125;3
123959628618878;1764841903582;0.975;3.4687502;-11.8125;3
123959638618878;1764841903585;0.975;3.4687502;-11.8125;3
123959648618878;1764841903595;0.975;3.4687502;-11.8125;3
123959658618878;1764841903607;0.975;3.4687502;-11.8125;3
123959668618878;1764841903614;0.975;3.4687502;-11.8125;3
123959678618878;1764841903633;0.975;3.4687502;-11.8125;3
123959688618878;1764841903634;0.975;3.4687502;-11.8125;3
123959698618878;1764841903644;0.975;3.4687502;-11.8125;3
123959708618878;1764841903659;0.975;3.4687502;-11.8125;3
123959718618878;1764841903686;0.975;3.4687502;-11.8125;3
123959728618878;1764841903686;0.975;3.4687502;-11.8125;3
123959738618878;1764841903686;0.975;3.4687502;-11.8125;3
123959748618878;1764841903697;0.975;3.4687502;-11.8125;3
123959758618878;1764841903710;0.975;3.4687502;-11.8125;3
123959768618878;1764841903736;0.975;3.4687502;-11.8125;3
123959778618878;1764841903736;0.975;3.4687502;-11.8125;3
123959788618878;1764841903736;0.975;3.4687502;-11.8125;3
123959798618878;1764841903746;0.975;3.4687502;-11.8125;3
123959808618878;1764841903761;0.975;3.4687502;-11.8125;3
123959818618878;1764841903785;0.975;3.4687502;-11.8125;3
123959828618878;1764841903785;0.975;3.4687502;-11.8125;3
123959838618878;1764841903787;0.975;3.4687502;-11.8125;3
123959848618878;1764841903795;0.975;3.4687502;-11.8125;3
123959858618878;1764841903812;0.975;3.4687502;-11.8125;3
123959868618878;1764841903835;0.975;3.4687502;-11.8125;3
123959878618878;1764841903835;0.975;3.4687502;-11.8125;3
123959888618878;1764841903835;0.975;3.4687502;-11.8125;3
123959898618878;1764841903846;0.975;3.4687502;-11.8125;3
123959908618878;1764841903864;0.975;3.4687502;-11.8125;3
123959918618878;1764841903864;0.975;3.4687502;-11.8125;3
123959928618878;1764841903874;0.975;3.4687502;-11.8125;3
123959938618878;1764841903890;0.975;3.4687502;-11.8125;3
123959948618878;1764841903895;0.975;3.4687502;-11.8125;3
123959958618878;1764841903915;0.975;3.4687502;-11.8125;3
123959968618878;1764841903915;0.975;3.4687502;-11.8125;3
123959978618878;1764841903925;0.975;3.4687502;-11.8125;3
123959988618878;1764841903941;0.975;3.4687502;-11.8125;3
123959998618878;1764841903945;0.975;3.4687502;-11.8125;3
123960008618878;1764841903967;0.975;3.4687502;-11.8125;3
123960018618878;1764841903967;0.975;3.4687502;-11.8125;3
123960028618878;1764841903975;0.975;3.4687502;-11.8125;3
123960038618878;1764841903993;0.975;3.4687502;-11.8125;3
123960048618878;1764841903994;0.975;3.4687502;-11.8125;3
123960058618878;1764841904017;0.975;3.4687502;-11.8125;3
123960068618878;1764841904017;0.975;3.4687502;-11.8125;3
123960078618878;1764841904025;0.975;3.4687502;-11.8125;3
123960088618878;1764841904043;0.975;3.4687502;-11.8125;3
123960098618878;1764841904046;0.975;3.4687502;-11.8125;3
123960108618878;1764841904067;0.975;3.4687502;-11.8125;3
123960118618878;1764841904067;0.975;3.4687502;-11.8125;3
123960128618878;1764841904075;0.975;3.4687502;-11.8125;3
123960138618878;1764841904092;0.975;3.4687502;-11.8125;3
123960148618878;1764841904096;0.975;3.4687502;-11.8125;3
123960158618878;1764841904118;0.975;3.4687502;-11.8125;3
123960168618878;1764841904118;0.975;3.4687502;-11.8125;3
123960178618878;1764841904124;0.975;3.4687502;-11.8125;3
123960188618878;1764841904143;0.975;3.4687502;-11.8125;3
123960198618878;1764841904146;0.975;3.4687502;-11.8125;3
123960208618878;1764841904168;0.975;3.4687502;-11.8125;3
123960218618878;1764841904168;0.975;3.4687502;-11.8125;3
123960228618878;1764841904175;0.975;3.4687502;-11.8125;3
123960238618878;1764841904194;0.975;3.4687502;-11.8125;3
123960248618878;1764841904194;0.975;3.4687502;-11.8125;3
123960258618878;1764841904219;0.975;3.4687502;-11.8125;3
123960268618878;1764841904219;0.975;3.4687502;-11.8125;3
123960278618878;1764841904224;0.975;3.4687502;-11.8125;3
123960288618878;1764841904244;0.975;3.4687502;-11.8125;3
123960298618878;1764841904244;0.975;3.4687502;-11.8125;3
123960308618878;1764841904270;0.975;3.4687502;-11.8125;3
123960318618878;1764841904270;0.975;3.4687502;-11.8125;3
123960328618878;1764841904275;0.975;3.4687502;-11.8125;3
123960338618878;1764841904296;0.975;3.4687502;-11.8125;3
123960348618878;1764841904296;0.975;3.4687502;-11.8125;3
123960358618878;1764841904304;0.975;3.4687502;-11.8125;3
123960368618878;1764841904320;0.975;3.4687502;-11.8125;3
123960378618878;1764841904325;0.975;3.4687502;-11.8125;3
123960388618878;1764841904348;0.975;3.4687502;-11.8125;3
123960398618878;1764841904348;0.975;3.4687502;-11.8125;3
123960408618878;1764841904356;0.975;3.4687502;-11.8125;3
123960418618878;1764841904372;0.975;3.4687502;-11.8125;3
123960428618878;1764841904376;0.975;3.4687502;-11.8125;3
123960438618878;1764841904398;0.975;3.4687502;-11.8125;3
123960448618878;1764841904398;0.975;3.4687502;-11.8125;3
123960458618878;1764841904406;0.975;3.4687502;-11.8125;3
123960468618878;1764841904423;0.975;3.4687502;-11.8125;3
123960478618878;1764841904426;0.975;3.4687502;-11.8125;3
123960488618878;1764841904449;0.975;3.4687502;-11.8125;3
123960498618878;1764841904449;0.975;3.4687502;-11.8125;3
123960508618878;1764841904456;0.975;3.4687502;-11.8125;3
123960518618878;1764841904474;-11.8125;-6.0;5.925;3
123960528618878;1764841904476;-11.8125;-6.0;5.925;3
123960538618878;1764841904498;-11.8125;-6.0;5.925;3
123960548618878;1764841904498;-11.8125;-6.0;5.925;3
123960558618878;1764841904504;-11.8125;-6.0;5.925;3
123960568618878;1764841904523;-11.8125;-6.0;5.925;3
123960578618878;1764841904525;-11.8125;-6.0;5.925;3
123960588618878;1764841904546;-11.8125;-6.0;5.925;3
123960598618878;1764841904546;-11.8125;-6.0;5.925;3
123960608618878;1764841904555;-11.8125;-6.0;5.925;3
123960618618878;1764841904567;-11.8125;-6.0;5.925;3
123960628618878;1764841904575;-11.8125;-6.0;5.925;3
123960638618878;1764841904594;-11.8125;-6.0;5.925;3
123960648618878;1764841904595;-11.8125;-6.0;5.925;3
123960658618878;1764841904619;-11.8125;-6.0;5.925;3
123960668618878;1764841904619;-11.8125;-6.0;5.925;3
123960678618878;1764841904625;-11.8125;-6.0;5.925;3
123960688618878;1764841904644;-11.8125;-6.0;5.925;3
123960698618878;1764841904644;-11.8125;-6.0;5.925;3
123960708618878;1764841904658;-11.8125;-6.0;5.925;3
123960718618878;1764841904670;-11.8125;-6.0;5.925;3
123960728618878;1764841904674;-11.8125;-6.0;5.925;3
123960738618878;1764841904696;-11.8125;-6.0;5.925;3
123960748618878;1764841904696;-11.8125;-6.0;5.925;3
123960758618878;1764841904704;-11.8125;-6.0;5.925;3
123960768618878;1764841904721;-11.8125;-6.0;5.925;3
123960778618878;1764841904725;-11.8125;-6.0;5.925;3
123960788618878;1764841904747;-11.8125;-6.0;5.925;3
123960798618878;1764841904747;-11.8125;-6.0;5.925;3
123960808618878;1764841904756;-11.8125;-6.0;5.925;3
123960818618878;1764841904772;-11.8125;-6.0;5.925;3
123960828618878;1764841904775;-11.8125;-6.0;5.925;3
123960838618878;1764841904798;-11.8125;-6.0;5.925;3
123960848618878;1764841904798;-11.8125;-6.0;5.925;3
123960858618878;1764841904806;-11.8125;-6.0;5.925;3
123960868618878;1764841904824;-11.8125;-6.0;5.925;3
123960878618878;1764841904824;-11.8125;-6.0;5.925;3
123960888618878;1764841904851;-11.8125;-6.0;5.925;3
123960898618878;1764841904851;-11.8125;-6.0;5.925;3
123960908618878;1764841904856;-11.8125;-6.0;5.925;3
123960918618878;1764841904878;-11.8125;-6.0;5.925;3
123960928618878;1764841904878;-11.8125;-6.0;5.925;3
123960938618878;1764841904884;-11.8125;-6.0;5.925;3
123960948618878;1764841904906;-11.8125;-6.0;5.925;3
123960958618878;1764841904906;-11.8125;-6.0;5.925;3
123960968618878;1764841904931;-11.8125;-6.0;5.925;3
123960978618878;1764841904931;-11.8125;-6.0;5.925;3
123960988618878;1764841904935;-11.8125;-6.0;5.925;3
123960998618878;1764841904945;-11.8125;-6.0;5.925;3
123961008618878;1764841904956;-11.8125;-6.0;5.925;3
123961018618878;1764841904985;-11.8125;-6.0;5.925;3
123961028618878;1764841904985;-11.8125;-6.0;5.925;3
123961038618878;1764841904985;-11.8125;-6.0;5.925;3
123961048618878;1764841904994;-11.8125;-6.0;5.925;3
123961058618878;1764841905008;-11.8125;-6.0;5.925;3
123961068618878;1764841905015;-11.8125;-6.0;5.925;3
123961078618878;1764841905024;-11.8125;-6.0;5.925;3
123961088618878;1764841905036;-11.8125;-6.0;5.925;3
123961098618878;1764841905044;-11.8125;-6.0;5.925;3
123961108618878;1764841905062;-11.8125;-6.0;5.925;3
123961118618878;1764841905064;-11.8125;-6.0;5.925;3
123961128618878;1764841905076;-11.8125;-6.0;5.925;3
123961138618878;1764841905093;-11.8125;-6.0;5.925;3
123961148618878;1764841905096;-11.8125;-6.0;5.925;3
123961158618878;1764841905106;-11.8125;-6.0;5.925;3
123961168618878;1764841905121;-11.8125;-6.0;5.925;3
123961178618878;1764841905125;-11.8125;-6.0;5.925;3
123961188618878;1764841905147;-11.8125;-6.0;5.925;3
123961198618878;1764841905147;-11.8125;-6.0;5.925;3
123961208618878;1764841905155;-11.8125;-6.0;5.925;3
123961218618878;1764841905173;-11.8125;-6.0;5.925;3
123961228618878;1764841905175;-11.8125;-6.0;5.925;3
123961238618878;1764841905200;-11.8125;-6.0;5.925;3
123961248618878;1764841905200;-11.8125;-6.0;5.925;3
123961258618878;1764841905205;-11.8125;-6.0;5.925;3
123961268618878;1764841905228;-11.8125;-6.0;5.925;3
123961278618878;1764841905228;-11.8125;-6.0;5.925;3
123961288618878;1764841905234;-11.8125;-6.0;5.925;3
123961298618878;1764841905244;-11.8125;-6.0;5.925;3
123961308618878;1764841905254;-11.8125;-6.0;5.925;3
123961318618878;1764841905281;-11.8125;-6.0;5.925;3
123961328618878;1764841905281;-11.8125;-6.0;5.925;3
123961338618878;1764841905285;-11.8125;-6.0;5.925;3
123961348618878;1764841905309;-11.8125;-6.0;5.925;3
123961358618878;1764841905309;-11.8125;-6.0;5.925;3
123961368618878;1764841905314;-11.8125;-6.0;5.925;3
123961378618878;1764841905336;-11.8125;-6.0;5.925;3
123961388618878;1764841905336;-11.8125;-6.0;5.925;3
123961398618878;1764841905362;-11.8125;-6.0;5.925;3
123961408618878;1764841905362;-11.8125;-6.0;5.925;3
123961418618878;1764841905364;-11.8125;-6.0;5.925;3
123961428618878;1764841905374;-11.8125;-6.0;5.925;3
123961438618878;1764841905389;-11.8125;-6.0;5.925;3
123961448618878;1764841905415;-11.8125;-6.0;5.925;3
123961458618878;1764841905415;-11.8125;-6.0;5.925;3
123961468618878;1764841905415;-11.8125;-6.0;5.925;3
123961478618878;1764841905425;-11.8125;-6.0;5.925;3
123961488618878;1764841905442;-11.8125;-6.0;5.925;3
123961498618878;1764841905470;-11.8125;-6.0;5.925;3
123961508618878;1764841905470;-11.8125;-6.0;5.925;3
123961518618878;1764841905470;-11.8125;-6.0;5.925;3
123961528618878;1764841905476;-11.8125;-6.0;5.925;3
123961538618878;1764841905494;-11.8125;-6.0;5.925;3
123961548618878;1764841905496;-11.8125;-6.0;5.925;3
123961558618878;1764841905506;-11.8125;-6.0;5.925;3
123961568618878;1764841905523;-11.8125;-6.0;5.925;3
123961578618878;1764841905523;-11.8125;-6.0;5.925;3
123961588618878;1764841905548;-11.8125;-6.0;5.925;3
123961598618878;1764841905548;-11.8125;-6.0;5.925;3
123961608618878;1764841905554;-11.8125;-6.0;5.925;3
123961618618878;1764841905570;-11.8125;-6.0;5.925;3
123961628618878;1764841905574;-11.8125;-6.0;5.925;3
123961638618878;1764841905595;-11.8125;-6.0;5.925;3
123961648618878;1764841905595;-11.8125;-6.0;5.925;3
123961658618878;1764841905622;-11.8125;-6.0;5.925;3
123961668618878;1764841905622;-11.8125;-6.0;5.925;3
123961678618878;1764841905648;-11.8125;-6.0;5.925;3
123961688618878;1764841905648;-11.8125;-6.0;5.925;3
123961698618878;1764841905648;-11.8125;-6.0;5.925;3
123961708618878;1764841905675;-11.8125;-6.0;5.925;3
123961718618878;1764841905675;-11.8125;-6.0;5.925;3
123961728618878;1764841905675;-11.8125;-6.0;5.925;3
123961738618878;1764841905703;-11.8125;-6.0;5.925;3
123961748618878;1764841905703;-11.8125;-6.0;5.925;3
123961758618878;1764841905726;-11.8125;-6.0;5.925;3
123961768618878;1764841905726;-11.8125;-6.0;5.925;3
123961778618878;1764841905726;-11.8125;-6.0;5.925;3
123961788618878;1764841905755;-11.8125;-6.0;5.925;3
123961798618878;1764841905755;-11.8125;-6.0;5.925;3
123961808618878;1764841905755;-11.8125;-6.0;5.925;3
123961818618878;1764841905781;-11.8125;-6.0;5.925;3
123961828618878;1764841905781;-11.8125;-6.0;5.925;3
123961838618878;1764841905784;-11.8125;-6.0;5.925;3
123961848618878;1764841905808;-11.8125;-6.0;5.925;3
123961858618878;1764841905808;-11.8125;-6.0;5.925;3
123961868618878;1764841905815;-11.8125;-6.0;5.925;3
123961878618878;1764841905824;-11.8125;-6.0;5.925;3
123961888618878;1764841905835;-11.8125;-6.0;5.925;3
123961898618878;1764841905859;-11.8125;-6.0;5.925;3
123961908618878;1764841905859;-11.8125;-6.0;5.925;3
123961918618878;1764841905866;-11.8125;-6.0;5.925;3
123961928618878;1764841905874;-11.8125;-6.0;5.925;3
123961938618878;1764841905886;-11.8125;-6.0;5.925;3
123961948618878;1764841905911;-11.8125;-6.0;5.925;3
123961958618878;1764841905911;-11.8125;-6.0;5.925;3
123961968618878;1764841905914;-11.8125;-6.0;5.925;3
123961978618878;1764841905925;-11.8125;-6.0;5.925;3
123961988618878;1764841905934;-11.8125;-6.0;5.925;3
123961998618878;1764841905962;-11.8125;-6.0;5.925;3
123962008618878;1764841905962;-11.8125;-6.0;5.925;3
123962018618878;1764841905965;-11.8125;-6.0;5.925;3
123962028618878;1764841905985;-11.8125;-6.0;5.925;3
123962038618878;1764841905985;-11.8125;-6.0;5.925;3
123962048618878;1764841906011;-11.8125;-6.0;5.925;3
123962058618878;1764841906011;-11.8125;-6.0;5.925;3
123962068618878;1764841906015;-11.8125;-6.0;5.925;3
123962078618878;1764841906034;-11.8125;-6.0;5.925;3
123962088618878;1764841906034;-11.8125;-6.0;5.925;3
123962098618878;1764841906060;-11.8125;-6.0;5.925;3
123962108618878;1764841906060;-11.8125;-6.0;5.925;3
123962118618878;1764841906064;-11.8125;-6.0;5.925;3
123962128618878;1764841906083;-11.8125;-6.0;5.925;3
123962138618878;1764841906085;-11.8125;-6.0;5.925;3
123962148618878;1764841906106;-11.8125;-6.0;5.925;3
123962158618878;1764841906106;-11.8125;-6.0;5.925;3
123962168618878;1764841906117;-11.8125;-6.0;5.925;3
123962178618878;1764841906129;-11.8125;-6.0;5.925;3
123962188618878;1764841906136;-11.8125;-6.0;5.925;3
123962198618878;1764841906152;-11.8125;-6.0;5.925;3
123962208618878;1764841906154;-11.8125;-6.0;5.925;3
123962218618878;1764841906175;-11.8125;-6.0;5.925;3
123962228618878;1764841906175;-11.8125;-6.0;5.925;3
123962238618878;1764841906184;-11.8125;-6.0;5.925;3
123962248618878;1764841906198;-11.8125;-6.0;5.925;3
123962258618878;1764841906206;-11.8125;-6.0;5.925;3
123962268618878;1764841906220;-11.8125;-6.0;5.925;3
123962278618878;1764841906241;-11.8125;-6.0;5.925;3
123962288618878;1764841906241;-11.8125;-6.0;5.925;3
123962298618878;1764841906245;-11.8125;-6.0;5.925;3
123962308618878;1764841906255;-11.8125;-6.0;5.925;3
123962318618878;1764841906266;-11.8125;-6.0;5.925;3
123962328618878;1764841906286;-11.8125;-6.0;5.925;3
123962338618878;1764841906286;-11.8125;-6.0;5.925;3
123962348618878;1764841906310;-11.8125;-6.0;5.925;3
123962358618878;1764841906310;-11.8125;-6.0;5.925;3
123962368618878;1764841906315;-11.8125;-6.0;5.925;3
123962378618878;1764841906333;-11.8125;-6.0;5.925;3
123962388618878;1764841906334;-11.8125;-6.0;5.925;3
123962398618878;1764841906357;-11.8125;-6.0;5.925;3
123962408618878;1764841906357;-11.8125;-6.0;5.925;3
123962418618878;1764841906363;-11.8125;-6.0;5.925;3
123962428618878;1764841906379;-11.8125;-6.0;5.925;3
123962438618878;1764841906384;-11.8125;-6.0;5.925;3
123962448618878;1764841906403;-11.8125;-6.0;5.925;3
123962458618878;1764841906403;-11.8125;-6.0;5.925;3
123962468618878;1764841906425;-11.8125;-6.0;5.925;3
123962478618878;1764841906425;-11.8125;-6.0;5.925;3
123962488618878;1764841906435;-11.8125;-6.0;5.925;3
123962498618878;1764841906447;-11.8125;-6.0;5.925;3
123962508618878;1764841906455;-11.8125;-6.0;5.925;3
123962518618878;1764841906469;-11.8125;-6.0;5.925;3
123962528618878;1764841906491;-11.8125;-6.0;5.925;3
123962538618878;1764841906491;-11.8125;-6.0;5.925;3
123962548618878;1764841906495;-11.8125;-6.0;5.925;3
123962558618878;1764841906506;-11.8125;-6.0;5.925;3
123962568618878;1764841906515;-11.8125;-6.0;5.925;3
123962578618878;1764841906536;-11.8125;-6.0;5.925;3
123962588618878;1764841906536;-11.8125;-6.0;5.925;3
123962598618878;1764841906558;-11.8125;-6.0;5.925;3
123962608618878;1764841906558;-11.8125;-6.0;5.925;3
123962618618878;1764841906565;-11.8125;-6.0;5.925;3
123962628618878;1764841906580;-11.8125;-6.0;5.925;3
123962638618878;1764841906585;-11.8125;-6.0;5.925;3
123962648618878;1764841906604;-11.8125;-6.0;5.925;3
123962658618878;1764841906604;-11.8125;-6.0;5.925;3
123962668618878;1764841906627;-11.8125;-6.0;5.925;3
123962678618878;1764841906627;-11.8125;-6.0;5.925;3
123962688618878;1764841906634;-11.8125;-6.0;5.925;3
123962698618878;1764841906649;-11.8125;-6.0;5.925;3
123962708618878;1764841906654;-11.8125;-6.0;5.925;3
123962718618878;1764841906671;-11.8125;-6.0;5.925;3
123962728618878;1764841906693;-11.8125;-6.0;5.925;3
