t_Android;t_unix;x;y;z;a
123832726198873;1764841776671;-0.41626924;0.070040934;9.797561;3
123832731169706;1764841776675;-0.41626924;0.070040934;9.797561;3
123832736140540;1764841776681;-0.41626924;0.070040934;9.797561;3
123832741111373;1764841776685;-0.41626924;0.070040934;9.797561;3
123832746082206;1764841776691;-0.41626924;0.070040934;9.797561;3
123832751053040;1764841776695;-0.41626924;0.070040934;9.797561;3
123832756023873;1764841776701;-0.41626924;0.070040934;9.797561;3
123832760994706;1764841776705;-0.41626924;0.070040934;9.797561;3
123832765965540;1764841776711;-0.41626924;0.070040934;9.797561;3
123832770936373;1764841776715;-0.41626924;0.070040934;9.797561;3
123832775907467;1764841776721;-0.41626924;0.070040934;9.797561;3
123832780878560;1764841776725;-0.41626924;0.070040934;9.797561;3
123832785849654;1764841776731;-0.41626924;0.070040934;9.797561;3
123832790820748;1764841776735;-0.41626924;0.070040934;9.797561;3
123832795791842;1764841776740;-0.41626924;0.070040934;9.797561;3
123832800762935;1764841776745;-0.41626924;0.070040934;9.797561;3
123832805734029;1764841776751;-0.41626924;0.070040934;9.797561;3
123832810705123;1764841776755;-0.41626924;0.070040934;9.797561;3
123832815676217;1764841776761;-0.41626924;0.070040934;9.797561;3
123832820647310;1764841776765;-0.41626924;0.070040934;9.797561;3
123832825618352;1764841776771;-0.41626924;0.070040934;9.797561;3
123832830589185;1764841776775;-0.41626924;0.070040934;9.797561;3
123832835560019;1764841776781;-0.41626924;0.070040934;9.797561;3
123832840530852;1764841776785;-0.41626924;0.070040934;9.797561;3
123832845501685;1764841776791;-0.41626924;0.070040934;9.797561;3
123832850472519;1764841776794;-0.41626924;0.070040934;9.797561;3
123832855443352;1764841776800;-0.41626924;0.070040934;9.797561;3
123832860414185;1764841776804;-0.41626924;0.070040934;9.797561;3
123832865385019;1764841776810;-0.41626924;0.070040934;9.797561;3
123832870355852;1764841776816;-0.41626924;0.070040934;9.797561;3
123832875326685;1764841776821;-0.41626924;0.070040934;9.797561;3
123832880297519;1764841776824;-0.41626924;0.070040934;9.797561;3
123832885268352;1764841776830;-0.41626924;0.070040934;9.797561;3
123832890239185;1764841776834;-0.41626924;0.070040934;9.797561;3
123832895210019;1764841776840;-0.41626924;0.070040934;9.797561;3
123832900180852;1764841776844;-0.41626924;0.070040934;9.797561;3
123832905151685;1764841776851;-0.41626924;0.070040934;9.797561;3
123832910122519;1764841776854;-0.41626924;0.070040934;9.797561;3
123832915093352;1764841776860;-0.41626924;0.070040934;9.797561;3
123832920064185;1764841776866;-0.41626924;0.070040934;9.797561;3
123832925035019;1764841776870;-0.41626924;0.070040934;9.797561;3
123832930005852;1764841776874;-0.41626924;0.070040934;9.797561;3
123832934976685;1764841776880;-0.41626924;0.070040934;9.797561;3
123832939947519;1764841776884;-0.41626924;0.070040934;9.797561;3
123832944918352;1764841776890;-0.41626924;0.070040934;9.797561;3
123832949889185;1764841776894;-0.41626924;0.070040934;9.797561;3
123832954860019;1764841776900;-0.41626924;0.070040934;9.797561;3
123832959830852;1764841776903;-0.41626924;0.070040934;9.797561;3
123832964801685;1764841776910;-0.41626924;0.070040934;9.797561;3
123832969772519;1764841776914;-0.41626924;0.070040934;9.797561;3
123832974743352;1764841776919;-0.41626924;0.070040934;9.797561;3
123832979714185;1764841776924;-0.41626924;0.070040934;9.797561;3
123832984685019;1764841776929;-0.41626924;0.070040934;9.797561;3
123832989655852;1764841776933;-0.41626924;0.070040934;9.797561;3
123832994626685;1764841776941;-0.41626924;0.070040934;9.797561;3
123832999597519;1764841776944;-0.41626924;0.070040934;9.797561;3
123833004568352;1764841776950;-0.41626924;0.070040934;9.797561;3
123833009539185;1764841776954;-0.41626924;0.070040934;9.797561;3
123833014510019;1764841776959;-0.41626924;0.070040934;9.797561;3
123833019480852;1764841776963;-0.41626924;0.070040934;9.797561;3
123833024451685;1764841776970;-0.41626924;0.070040934;9.797561;3
123833029422519;1764841776974;-0.41626924;0.070040934;9.797561;3
123833034393352;1764841776980;-0.41626924;0.070040934;9.797561;3
123833039364185;1764841776984;-0.41626924;0.070040934;9.797561;3
123833044335019;1764841776990;-0.41626924;0.070040934;9.797561;3
123833049305852;1764841776993;-0.41626924;0.070040934;9.797561;3
123833054276685;1764841777000;-0.41626924;0.070040934;9.797561;3
123833059247519;1764841777003;-0.41626924;0.070040934;9.797561;3
123833064218352;1764841777010;-0.41626924;0.070040934;9.797561;3
123833069189185;1764841777014;-0.41626924;0.070040934;9.797561;3
123833074160019;1764841777019;-0.41626924;0.070040934;9.797561;3
123833079130852;1764841777023;-0.41626924;0.070040934;9.797561;3
123833084101685;1764841777029;-0.41626924;0.070040934;9.797561;3
123833089072519;1764841777033;-0.41626924;0.070040934;9.797561;3
123833094043352;1764841777039;-0.41626924;0.070040934;9.797561;3
123833099014185;1764841777043;-0.41626924;0.070040934;9.797561;3
123833103985019;1764841777049;-0.41626924;0.070040934;9.797561;3
123833108955852;1764841777053;-0.41626924;0.070040934;9.797561;3
123833113926685;1764841777058;-0.41626924;0.070040934;9.797561;3
123833118897519;1764841777063;-0.41626924;0.070040934;9.797561;3
123833123868352;1764841777069;-0.41626924;0.070040934;9.797561;3
123833128839185;1764841777073;-0.41626924;0.070040934;9.797561;3
123833133810019;1764841777079;-0.41626924;0.070040934;9.797561;3
123833138780852;1764841777083;-0.41626924;0.070040934;9.797561;3
123833143751685;1764841777089;-0.41626924;0.070040934;9.797561;3
123833148722519;1764841777092;-0.41626924;0.070040934;9.797561;3
123833153693352;1764841777098;-0.41626924;0.070040934;9.797561;3
123833158664185;1764841777103;-0.41626924;0.070040934;9.797561;3
123833163635019;1764841777109;-0.41626924;0.070040934;9.797561;3
123833168605852;1764841777113;-0.41626924;0.070040934;9.797561;3
123833173576685;1764841777119;-0.41626924;0.070040934;9.797561;3
123833178547519;1764841777123;-0.41626924;0.070040934;9.797561;3
123833183518352;1764841777129;-0.41626924;0.070040934;9.797561;3
123833188489185;1764841777132;-0.41626924;0.070040934;9.797561;3
123833193460019;1764841777139;-0.41626924;0.070040934;9.797561;3
123833198430852;1764841777143;-0.41626924;0.070040934;9.797561;3
123833203401685;1764841777148;-0.41626924;0.070040934;9.797561;3
123833208372519;1764841777153;-0.41626924;0.070040934;9.797561;3
123833213343352;1764841777159;-0.41626924;0.070040934;9.797561;3
123833218314185;1764841777162;-0.41626924;0.070040934;9.797561;3
123833223285019;1764841777168;-0.41626924;0.070040934;9.797561;3
123833228256060;1764841777172;-0.41626924;0.070040934;9.797561;3
123833233227154;1764841777179;-0.41626924;0.070040934;9.797561;3
123833238198248;1764841777182;-0.41626924;0.070040934;9.797561;3
123833243169342;1764841777188;-0.41626924;0.070040934;9.797561;3
123833248140435;1764841777192;-0.41626924;0.070040934;9.797561;3
123833253111529;1764841777198;-0.41626924;0.070040934;9.797561;3
123833258082623;1764841777202;-0.41626924;0.070040934;9.797561;3
123833263053717;1764841777208;-0.41626924;0.070040934;9.797561;3
123833268024810;1764841777212;-0.41626924;0.070040934;9.797561;3
123833272995904;1764841777218;-0.41626924;0.070040934;9.797561;3
123833277966998;1764841777223;-0.41626924;0.070040934;9.797561;3
123833282938040;1764841777229;-0.41626924;0.070040934;9.797561;3
123833287908873;1764841777232;-0.41626924;0.070040934;9.797561;3
123833292879706;1764841777237;-0.41626924;0.070040934;9.797561;3
123833297850540;1764841777243;-0.41626924;0.070040934;9.797561;3
123833302821373;1764841777248;-0.41626924;0.070040934;9.797561;3
123833307792206;1764841777252;-0.41626924;0.070040934;9.797561;3
123833312763040;1764841777257;-0.41626924;0.070040934;9.797561;3
123833317733873;1764841777261;-0.41626924;0.070040934;9.797561;3
123833322704706;1764841777267;-0.41626924;0.070040934;9.797561;3
123833327675540;1764841777272;-0.41626924;0.070040934;9.797561;3
123833332646373;1764841777277;-0.41626924;0.070040934;9.797561;3
123833337617206;1764841777281;-0.41626924;0.070040934;9.797561;3
123833342588040;1764841777287;-0.41626924;0.070040934;9.797561;3
123833347558873;1764841777291;-0.41626924;0.070040934;9.797561;3
123833352529706;1764841777297;-0.41626924;0.070040934;9.797561;3
123833357500540;1764841777301;-0.41626924;0.070040934;9.797561;3
123833362471373;1764841777307;-0.41626924;0.070040934;9.797561;3
123833367442206;1764841777311;-0.41626924;0.070040934;9.797561;3
123833372413040;1764841777317;-0.41626924;0.070040934;9.797561;3
123833377383873;1764841777321;-0.41626924;0.070040934;9.797561;3
123833382354706;1764841777327;-0.41626924;0.070040934;9.797561;3
123833387325540;1764841777331;-0.41626924;0.070040934;9.797561;3
123833392296373;1764841777337;-0.41626924;0.070040934;9.797561;3
123833397267206;1764841777341;-0.41626924;0.070040934;9.797561;3
123833402238040;1764841777347;-0.41626924;0.070040934;9.797561;3
123833407208873;1764841777351;-0.41626924;0.070040934;9.797561;3
123833412179706;1764841777357;-0.41626924;0.070040934;9.797561;3
123833417150540;1764841777361;-0.41626924;0.070040934;9.797561;3
123833422121373;1764841777367;-0.41626924;0.070040934;9.797561;3
123833427092206;1764841777371;-0.41626924;0.070040934;9.797561;3
123833432063040;1764841777377;-0.41626924;0.070040934;9.797561;3
123833437033873;1764841777381;-0.41626924;0.070040934;9.797561;3
123833442004706;1764841777387;-0.41626924;0.070040934;9.797561;3
123833446975540;1764841777391;-0.41626924;0.070040934;9.797561;3
123833451946373;1764841777406;-0.41626924;0.070040934;9.797561;3
123833456917206;1764841777406;-0.41626924;0.070040934;9.797561;3
123833461888040;1764841777407;-0.41626924;0.070040934;9.797561;3
123833466858873;1764841777411;-0.41626924;0.070040934;9.797561;3
123833471829706;1764841777417;-0.41626924;0.070040934;9.797561;3
123833476800540;1764841777421;-0.41626924;0.070040934;9.797561;3
123833481771373;1764841777427;-0.41626924;0.070040934;9.797561;3
123833486742206;1764841777431;-0.41626924;0.070040934;9.797561;3
123833491713040;1764841777437;-0.41626924;0.070040934;9.797561;3
123833496683873;1764841777440;-0.41626924;0.070040934;9.797561;3
123833501654706;1764841777447;-0.41626924;0.070040934;9.797561;3
123833506625540;1764841777451;-0.41626924;0.070040934;9.797561;3
123833511596373;1764841777456;-0.41626924;0.070040934;9.797561;3
123833516567206;1764841777461;-0.41626924;0.070040934;9.797561;3
123833521538040;1764841777467;-0.41626924;0.070040934;9.797561;3
123833526508873;1764841777471;-0.41626924;0.070040934;9.797561;3
123833531479706;1764841777476;-0.41626924;0.070040934;9.797561;3
123833536450540;1764841777480;-0.41626924;0.070040934;9.797561;3
123833541421373;1764841777486;-0.41626924;0.070040934;9.797561;3
123833546392206;1764841777490;-0.41626924;0.070040934;9.797561;3
123833551363040;1764841777497;-0.41626924;0.070040934;9.797561;3
123833556333873;1764841777500;-0.41626924;0.070040934;9.797561;3
123833561304706;1764841777506;-0.41626924;0.070040934;9.797561;3
123833566275540;1764841777510;-0.41626924;0.070040934;9.797561;3
123833571246373;1764841777516;-0.41626924;0.070040934;9.797561;3
123833576217206;1764841777520;-0.41626924;0.070040934;9.797561;3
123833581188040;1764841777527;-0.41626924;0.070040934;9.797561;3
123833586158977;1764841777530;-0.41626924;0.070040934;9.797561;3
123833591130071;1764841777536;-0.41626924;0.070040934;9.797561;3
123833596101165;1764841777540;-0.41626924;0.070040934;9.797561;3
123833601072258;1764841777546;-0.41626924;0.070040934;9.797561;3
123833606043352;1764841777550;-0.41626924;0.070040934;9.797561;3
123833611014446;1764841777556;-0.41626924;0.070040934;9.797561;3
123833615985540;1764841777560;-0.41626924;0.070040934;9.797561;3
123833620956633;1764841777566;-0.41626924;0.070040934;9.797561;3
123833625927727;1764841777570;-0.41626924;0.070040934;9.797561;3
123833630898821;1764841777576;-0.41626924;0.070040934;9.797561;3
123833635869915;1764841777579;-0.41626924;0.070040934;9.797561;3
123833640841008;1764841777586;-0.41626924;0.070040934;9.797561;3
123833645811998;1764841777590;-0.41626924;0.070040934;9.797561;3
123833650782831;1764841777596;-0.41626924;0.070040934;9.797561;3
123833655753665;1764841777600;-0.41626924;0.070040934;9.797561;3
123833660724498;1764841777606;-0.41626924;0.070040934;9.797561;3
123833665695331;1764841777609;-0.41626924;0.070040934;9.797561;3
123833670666165;1764841777616;-0.41626924;0.070040934;9.797561;3
123833675636998;1764841777620;-0.41626924;0.070040934;9.797561;3
123833680607831;1764841777626;-0.41626924;0.070040934;9.797561;3
123833685578665;1764841777630;-0.41626924;0.070040934;9.797561;3
123833690549498;1764841777636;-0.41626924;0.070040934;9.797561;3
123833695520331;1764841777640;-0.41626924;0.070040934;9.797561;3
123833700491165;1764841777645;-0.41626924;0.070040934;9.797561;3
123833705461998;1764841777649;-0.41626924;0.070040934;9.797561;3
123833710432831;1764841777656;-0.41626924;0.070040934;9.797561;3
123833715403665;1764841777659;-0.41626924;0.070040934;9.797561;3
123833720374498;1764841777666;-0.41626924;0.070040934;9.797561;3
123833725345331;1764841777670;-0.41626924;0.070040934;9.797561;3
123833730316165;1764841777675;-0.41626924;0.070040934;9.797561;3
123833735286998;1764841777679;-0.41626924;0.070040934;9.797561;3
123833740257831;1764841777685;-0.41626924;0.070040934;9.797561;3
123833745228665;1764841777690;-0.41626924;0.070040934;9.797561;3
123833750199498;1764841777695;-0.41626924;0.070040934;9.797561;3
123833755170331;1764841777699;-0.41626924;0.070040934;9.797561;3
123833760141165;1764841777705;-0.41626924;0.070040934;9.797561;3
123833765111998;1764841777709;-0.41626924;0.070040934;9.797561;3
123833770082831;1764841777715;-0.41626924;0.070040934;9.797561;3
123833775053665;1764841777719;-0.41626924;0.070040934;9.797561;3
123833780024498;1764841777725;-0.41626924;0.070040934;9.797561;3
123833784995331;1764841777729;-0.41626924;0.070040934;9.797561;3
123833789966165;1764841777735;-0.41626924;0.070040934;9.797561;3
123833794936998;1764841777739;-0.41626924;0.070040934;9.797561;3
123833799907831;1764841777745;-0.41626924;0.070040934;9.797561;3
123833804878665;1764841777749;-0.41626924;0.070040934;9.797561;3
123833809849498;1764841777755;-0.41626924;0.070040934;9.797561;3
123833814820331;1764841777759;-0.41626924;0.070040934;9.797561;3
123833819791165;1764841777765;-0.41626924;0.070040934;9.797561;3
123833824761998;1764841777769;-0.41626924;0.070040934;9.797561;3
123833829732831;1764841777775;-0.41626924;0.070040934;9.797561;3
123833834703665;1764841777778;-0.41626924;0.070040934;9.797561;3
123833839674498;1764841777785;-0.41626924;0.070040934;9.797561;3
123833844645331;1764841777789;-0.41626924;0.070040934;9.797561;3
123833849616165;1764841777795;-0.41626924;0.070040934;9.797561;3
123833854586998;1764841777798;-0.41626924;0.070040934;9.797561;3
123833859557831;1764841777805;-0.41626924;0.070040934;9.797561;3
123833864528665;1764841777808;-0.41626924;0.070040934;9.797561;3
123833869499498;1764841777814;-0.41626924;0.070040934;9.797561;3
123833874470331;1764841777818;-0.41626924;0.070040934;9.797561;3
123833879441217;1764841777824;-0.41626924;0.070040934;9.797561;3
123833884412310;1764841777829;-0.41626924;0.070040934;9.797561;3
123833889383404;1764841777834;-0.41626924;0.070040934;9.797561;3
123833894354498;1764841777838;-0.41626924;0.070040934;9.797561;3
123833899325592;1764841777844;-0.41626924;0.070040934;9.797561;3
123833904296685;1764841777848;-0.41626924;0.070040934;9.797561;3
123833909267779;1764841777854;-0.41626924;0.070040934;9.797561;3
123833914238873;1764841777858;-0.41626924;0.070040934;9.797561;3
123833919209967;1764841777865;-0.41626924;0.070040934;9.797561;3
123833924181060;1764841777868;-0.41626924;0.070040934;9.797561;3
123833929152154;1764841777875;-0.41626924;0.070040934;9.797561;3
123833934123248;1764841777879;-0.41626924;0.070040934;9.797561;3
123833939094342;1764841777885;-0.41626924;0.070040934;9.797561;3
123833944065331;1764841777888;-0.41626924;0.070040934;9.797561;3
123833949036165;1764841777894;-0.41626924;0.070040934;9.797561;3
123833954006998;1764841777898;-0.41626924;0.070040934;9.797561;3
123833958977831;1764841777904;-0.41626924;0.070040934;9.797561;3
123833963948665;1764841777909;-0.41626924;0.070040934;9.797561;3
123833968919498;1764841777914;-0.41626924;0.070040934;9.797561;3
123833973890331;1764841777919;-0.41626924;0.070040934;9.797561;3
123833978861165;1764841777924;-0.41626924;0.070040934;9.797561;3
123833983831998;1764841777928;-0.41626924;0.070040934;9.797561;3
123833988802831;1764841777934;-0.41626924;0.070040934;9.797561;3
123833993773665;1764841777938;-0.41626924;0.070040934;9.797561;3
123833998744498;1764841777944;-0.41626924;0.070040934;9.797561;3
123834003715331;1764841777947;-0.41626924;0.070040934;9.797561;3
123834008686165;1764841777953;-0.41626924;0.070040934;9.797561;3
123834013656998;1764841777958;-0.41626924;0.070040934;9.797561;3
123834018627831;1764841777964;-0.41626924;0.070040934;9.797561;3
123834023598665;1764841777967;-0.41626924;0.070040934;9.797561;3
123834028569498;1764841777973;-0.41626924;0.070040934;9.797561;3
123834033540331;1764841777977;-0.41626924;0.070040934;9.797561;3
123834038511165;1764841777983;-0.41626924;0.070040934;9.797561;3
123834043481998;1764841777987;-0.41626924;0.070040934;9.797561;3
123834048452831;1764841777993;-0.41626924;0.070040934;9.797561;3
123834053423665;1764841777997;-0.41626924;0.070040934;9.797561;3
123834058394498;1764841778004;-0.41626924;0.070040934;9.797561;3
123834063365331;1764841778007;-0.41626924;0.070040934;9.797561;3
123834068336165;1764841778013;-0.41626924;0.070040934;9.797561;3
123834073306998;1764841778017;-0.41626924;0.070040934;9.797561;3
123834078277831;1764841778023;-0.41626924;0.070040934;9.797561;3
123834083248665;1764841778027;-0.41626924;0.070040934;9.797561;3
123834088219498;1764841778033;-0.41626924;0.070040934;9.797561;3
123834093190331;1764841778037;-0.41626924;0.070040934;9.797561;3
123834098161165;1764841778043;-0.41626924;0.070040934;9.797561;3
123834103131998;1764841778047;-0.41626924;0.070040934;9.797561;3
123834108102831;1764841778053;-0.41626924;0.070040934;9.797561;3
123834113073665;1764841778057;-0.41626924;0.070040934;9.797561;3
123834118044498;1764841778063;-0.41626924;0.070040934;9.797561;3
123834123015331;1764841778067;-0.41626924;0.070040934;9.797561;3
123834127986165;1764841778073;-0.41626924;0.070040934;9.797561;3
123834132956998;1764841778077;-0.41626924;0.070040934;9.797561;3
123834137927883;1764841778083;-0.41626924;0.070040934;9.797561;3
123834142898977;1764841778087;-0.41626924;0.070040934;9.797561;3
123834147870071;1764841778092;-0.41626924;0.070040934;9.797561;3
123834152841165;1764841778097;-0.41626924;0.070040934;9.797561;3
123834157812258;1764841778103;-0.41626924;0.070040934;9.797561;3
123834162783352;1764841778107;-0.41626924;0.070040934;9.797561;3
123834167754446;1764841778113;-0.41626924;0.070040934;9.797561;3
123834172725540;1764841778117;-0.41626924;0.070040934;9.797561;3
123834177696633;1764841778122;-0.41626924;0.070040934;9.797561;3
123834182667727;1764841778127;-0.41626924;0.070040934;9.797561;3
123834187638821;1764841778132;-0.41626924;0.070040934;9.797561;3
123834192609915;1764841778137;-0.41626924;0.070040934;9.797561;3
123834197581008;1764841778143;-0.41626924;0.070040934;9.797561;3
123834202552102;1764841778147;-0.41626924;0.070040934;9.797561;3
123834207523040;1764841778152;-0.41626924;0.070040934;9.797561;3
123834212493873;1764841778157;-0.41626924;0.070040934;9.797561;3
123834217464706;1764841778163;-0.41626924;0.070040934;9.797561;3
123834222435540;1764841778167;-0.41626924;0.070040934;9.797561;3
123834227406373;1764841778172;-0.41626924;0.070040934;9.797561;3
123834232377206;1764841778176;-0.41626924;0.070040934;9.797561;3
123834237348040;1764841778182;-0.41626924;0.070040934;9.797561;3
123834242318873;1764841778186;-0.41626924;0.070040934;9.797561;3
123834247289706;1764841778192;-0.41626924;0.070040934;9.797561;3
123834252260540;1764841778196;-0.41626924;0.070040934;9.797561;3
123834257231373;1764841778202;-0.41626924;0.070040934;9.797561;3
123834262202206;1764841778206;-0.41626924;0.070040934;9.797561;3
123834267173040;1764841778212;-0.41626924;0.070040934;9.797561;3
123834272143873;1764841778216;-0.41626924;0.070040934;9.797561;3
123834277114706;1764841778222;-0.41626924;0.070040934;9.797561;3
123834282085540;1764841778226;-0.41626924;0.070040934;9.797561;3
123834287056373;1764841778232;-0.41626924;0.070040934;9.797561;3
123834292027206;1764841778236;-0.41626924;0.070040934;9.797561;3
123834296998040;1764841778242;-0.41626924;0.070040934;9.797561;3
123834301968873;1764841778246;-0.41626924;0.070040934;9.797561;3
123834306939706;1764841778252;-0.41626924;0.070040934;9.797561;3
123834311910540;1764841778256;-0.41626924;0.070040934;9.797561;3
123834316881373;1764841778262;-0.41626924;0.070040934;9.797561;3
123834321852206;1764841778266;-0.41626924;0.070040934;9.797561;3
123834326823040;1764841778272;-0.41626924;0.070040934;9.797561;3
123834331793873;1764841778276;-0.41626924;0.070040934;9.797561;3
123834336764706;1764841778281;-0.41626924;0.070040934;9.797561;3
123834341735540;1764841778286;-0.41626924;0.070040934;9.797561;3
123834346706373;1764841778291;-0.41626924;0.070040934;9.797561;3
123834351677206;1764841778296;-0.41626924;0.070040934;9.797561;3
123834356648040;1764841778302;-0.41626924;0.070040934;9.797561;3
123834361618873;1764841778305;-0.41626924;0.070040934;9.797561;3
123834366589706;1764841778312;-0.41626924;0.070040934;9.797561;3
123834371560540;1764841778316;-0.41626924;0.070040934;9.797561;3
123834376531529;1764841778322;-0.41626924;0.070040934;9.797561;3
123834381502623;1764841778326;-0.41626924;0.070040934;9.797561;3
123834386473717;1764841778332;-0.41626924;0.070040934;9.797561;3
123834391444810;1764841778335;-0.41626924;0.070040934;9.797561;3
123834396415904;1764841778341;-0.41626924;0.070040934;9.797561;3
123834401386998;1764841778345;-0.41626924;0.070040934;9.797561;3
123834406358092;1764841778351;-0.41626924;0.070040934;9.797561;3
123834411329185;1764841778355;-0.41626924;0.070040934;9.797561;3
123834416300279;1764841778361;-0.41626924;0.070040934;9.797561;3
123834421271373;1764841778366;-0.41626924;0.070040934;9.797561;3
123834426242467;1764841778371;-0.41626924;0.070040934;9.797561;3
123834431213560;1764841778375;-0.41626924;0.070040934;9.797561;3
123834436184654;1764841778381;-0.41626924;0.070040934;9.797561;3
123834441155748;1764841778385;-0.41626924;0.070040934;9.797561;3
123834446126685;1764841778391;-0.41626924;0.070040934;9.797561;3
123834451097519;1764841778395;-0.41626924;0.070040934;9.797561;3
123834456068352;1764841778401;-0.41626924;0.070040934;9.797561;3
123834461039185;1764841778405;-0.41626924;0.070040934;9.797561;3
123834466010019;1764841778411;-0.41626924;0.070040934;9.797561;3
123834470980852;1764841778415;-0.41626924;0.070040934;9.797561;3
123834475951685;1764841778422;-0.41626924;0.070040934;9.797561;3
123834480922519;1764841778425;-0.41626924;0.070040934;9.797561;3
123834485893352;1764841778430;-0.41626924;0.070040934;9.797561;3
123834490864185;1764841778435;-0.41626924;0.070040934;9.797561;3
123834495835019;1764841778441;-0.41626924;0.070040934;9.797561;3
123834500805852;1764841778444;-0.41626924;0.070040934;9.797561;3
123834505776685;1764841778451;-0.41626924;0.070040934;9.797561;3
123834510747519;1764841778455;-0.41626924;0.070040934;9.797561;3
123834515718352;1764841778461;-0.41626924;0.070040934;9.797561;3
123834520689185;1764841778465;-0.41626924;0.070040934;9.797561;3
123834525660019;1764841778470;-0.41626924;0.070040934;9.797561;3
123834530630852;1764841778475;-0.41626924;0.070040934;9.797561;3
123834535601685;1764841778481;-0.41626924;0.070040934;9.797561;3
123834540572519;1764841778484;-0.41626924;0.070040934;9.797561;3
123834545543352;1764841778491;-0.41626924;0.070040934;9.797561;3
123834550514185;1764841778495;-0.41626924;0.070040934;9.797561;3
123834555485019;1764841778501;-0.41626924;0.070040934;9.797561;3
123834560455852;1764841778504;-0.41626924;0.070040934;9.797561;3
123834565426685;1764841778511;-0.41626924;0.070040934;9.797561;3
123834570397519;1764841778516;-0.41626924;0.070040934;9.797561;3
123834575368352;1764841778520;-0.41626924;0.070040934;9.797561;3
123834580339185;1764841778524;-0.41626924;0.070040934;9.797561;3
123834585310019;1764841778531;-0.41626924;0.070040934;9.797561;3
123834590280956;1764841778534;-0.41626924;0.070040934;9.797561;3
123834595252050;1764841778540;-0.41626924;0.070040934;9.797561;3
123834600223144;1764841778545;-0.41626924;0.070040934;9.797561;3
123834605194237;1764841778549;-0.41626924;0.070040934;9.797561;3
123834610165331;1764841778554;-0.41626924;0.070040934;9.797561;3
123834615136425;1764841778560;-0.41626924;0.070040934;9.797561;3
123834620107519;1764841778564;-0.41626924;0.070040934;9.797561;3
123834625078612;1764841778571;-0.41626924;0.070040934;9.797561;3
123834630049706;1764841778574;-0.41626924;0.070040934;9.797561;3
123834635020800;1764841778580;-0.41626924;0.070040934;9.797561;3
123834639991894;1764841778584;-0.41626924;0.070040934;9.797561;3
123834644962987;1764841778590;-0.41626924;0.070040934;9.797561;3
123834649934081;1764841778594;-0.41626924;0.070040934;9.797561;3
123834654905175;1764841778601;-0.41626924;0.070040934;9.797561;3
123834659876269;1764841778604;-0.41626924;0.070040934;9.797561;3
123834664847310;1764841778610;-0.41626924;0.070040934;9.797561;3
123834669818144;1764841778614;-0.41626924;0.070040934;9.797561;3
123834674788977;1764841778620;-0.41626924;0.070040934;9.797561;3
123834679759810;1764841778623;-0.41626924;0.070040934;9.797561;3
123834684730644;1764841778629;-0.41626924;0.070040934;9.797561;3
123834689701477;1764841778634;-0.41626924;0.070040934;9.797561;3
123834694672310;1764841778640;-0.41626924;0.070040934;9.797561;3
123834699643144;1764841778644;-0.41626924;0.070040934;9.797561;3
123834704613977;1764841778650;-0.41626924;0.070040934;9.797561;3
123834709584810;1764841778654;-0.41626924;0.070040934;9.797561;3
123834714555644;1764841778659;-0.41626924;0.070040934;9.797561;3
123834719526477;1764841778663;-0.41626924;0.070040934;9.797561;3
123834724497310;1764841778670;-0.41626924;0.070040934;9.797561;3
123834729468144;1764841778674;-0.41626924;0.070040934;9.797561;3
123834734438977;1764841778680;-0.41626924;0.070040934;9.797561;3
123834739409810;1764841778683;-0.41626924;0.070040934;9.797561;3
123834744380644;1764841778689;-0.41626924;0.070040934;9.797561;3
123834749351477;1764841778695;-0.41626924;0.070040934;9.797561;3
123834754322310;1764841778700;-0.41626924;0.070040934;9.797561;3
123834759293144;1764841778703;-0.41626924;0.070040934;9.797561;3
123834764263977;1764841778709;-0.41626924;0.070040934;9.797561;3
123834769234810;1764841778713;-0.41626924;0.070040934;9.797561;3
123834774205644;1764841778719;-0.41626924;0.070040934;9.797561;3
123834779176477;1764841778723;-0.41626924;0.070040934;9.797561;3
123834784147310;1764841778729;-0.41626924;0.070040934;9.797561;3
123834789118144;1764841778733;-0.41626924;0.070040934;9.797561;3
123834794089029;1764841778739;-0.41626924;0.070040934;9.797561;3
123834799060123;1764841778750;-0.41626924;0.070040934;9.797561;3
123834804031217;1764841778750;-0.41626924;0.070040934;9.797561;3
123834809002310;1764841778753;-0.41626924;0.070040934;9.797561;3
123834813973404;1764841778759;-0.41626924;0.070040934;9.797561;3
123834818944498;1764841778763;-0.41626924;0.070040934;9.797561;3
123834823915592;1764841778769;-0.41626924;0.070040934;9.797561;3
123834828886685;1764841778773;-0.41626924;0.070040934;9.797561;3
123834833857779;1764841778779;-0.41626924;0.070040934;9.797561;3
123834838828873;1764841778783;-0.41626924;0.070040934;9.797561;3
123834843799967;1764841778789;-0.41626924;0.070040934;9.797561;3
123834848771060;1764841778793;-0.41626924;0.070040934;9.797561;3
123834853742154;1764841778799;-0.41626924;0.070040934;9.797561;3
123834858713248;1764841778802;-0.41626924;0.070040934;9.797561;3
123834863684342;1764841778809;-0.41626924;0.070040934;9.797561;3
123834868655435;1764841778812;-0.41626924;0.070040934;9.797561;3
123834873626529;1764841778818;-0.41626924;0.070040934;9.797561;3
123834878597415;1764841778822;-0.41626924;0.070040934;9.797561;3
123834883568248;1764841778828;-0.41626924;0.070040934;9.797561;3
123834888539081;1764841778832;-0.41626924;0.070040934;9.797561;3
