t_Android;t_unix;x;y;z;a
123984888029295;1764841928841;0.3985963;1.0494523;0.24674606;3
123984893000649;1764841928841;0.3985963;1.0494523;0.24674606;3
123984897972003;1764841928844;0.3985963;1.0494523;0.24674606;3
123984902943357;1764841928849;0.3985963;1.0494523;0.24674606;3
123984907914712;1764841928866;0.3985963;1.0494523;0.24674606;3
123984912886066;1764841928866;0.3985963;1.0494523;0.24674606;3
123984917857420;1764841928866;0.3985963;1.0494523;0.24674606;3
123984922828774;1764841928891;0.3985963;1.0494523;0.24674606;3
123984927800128;1764841928891;0.3985963;1.0494523;0.24674606;3
123984932771482;1764841928891;0.3985963;1.0494523;0.24674606;3
123984937742837;1764841928891;0.3985963;1.0494523;0.24674606;3
123984942714191;1764841928891;0.3985963;1.0494523;0.24674606;3
123984947685545;1764841928895;0.3985963;1.0494523;0.24674606;3
123984952656899;1764841928899;0.3985963;1.0494523;0.24674606;3
123984957628253;1764841928919;0.3985963;1.0494523;0.24674606;3
123984962599607;1764841928919;0.3985963;1.0494523;0.24674606;3
123984967570962;1764841928919;0.3985963;1.0494523;0.24674606;3
123984972542316;1764841928921;0.3985963;1.0494523;0.24674606;3
123984977513670;1764841928923;0.3985963;1.0494523;0.24674606;3
123984982485024;1764841928929;0.3985963;1.0494523;0.24674606;3
123984987456378;1764841928935;0.3985963;1.0494523;0.24674606;3
123984992427732;1764841928944;0.3985963;1.0494523;0.24674606;3
123984997399087;1764841928944;0.3985963;1.0494523;0.24674606;3
123985002370441;1764841928950;0.3985963;1.0494523;0.24674606;3
123985007341795;1764841928967;0.3985963;1.0494523;0.24674606;3
123985012313149;1764841928967;0.3985963;1.0494523;0.24674606;3
123985017284503;1764841928967;0.3985963;1.0494523;0.24674606;3
123985022255857;1764841928970;0.3985963;1.0494523;0.24674606;3
123985027227212;1764841928973;0.3985963;1.0494523;0.24674606;3
123985032198566;1764841928979;0.3985963;1.0494523;0.24674606;3
123985037169920;1764841928985;0.3985963;1.0494523;0.24674606;3
123985042141274;1764841928994;0.3985963;1.0494523;0.24674606;3
123985047112628;1764841928994;0.3985963;1.0494523;0.24674606;3
123985052083982;1764841928999;0.3985963;1.0494523;0.24674606;3
123985057055337;1764841929018;0.3985963;1.0494523;0.24674606;3
123985062026691;1764841929018;0.3985963;1.0494523;0.24674606;3
123985066998045;1764841929018;0.3985963;1.0494523;0.24674606;3
123985071969399;1764841929020;0.3985963;1.0494523;0.24674606;3
123985076940753;1764841929023;0.3985963;1.0494523;0.24674606;3
123985081912107;1764841929029;0.3985963;1.0494523;0.24674606;3
123985086883462;1764841929033;0.3985963;1.0494523;0.24674606;3
123985091854816;1764841929048;0.3985963;1.0494523;0.24674606;3
123985096826170;1764841929048;0.3985963;1.0494523;0.24674606;3
123985101797524;1764841929050;0.3985963;1.0494523;0.24674606;3
123985106768878;1764841929074;0.3985963;1.0494523;0.24674606;3
123985111740232;1764841929074;0.3985963;1.0494523;0.24674606;3
123985116711587;1764841929074;0.3985963;1.0494523;0.24674606;3
123985121682941;1764841929074;0.3985963;1.0494523;0.24674606;3
123985126654295;1764841929074;0.3985963;1.0494523;0.24674606;3
123985131625649;1764841929078;0.3985963;1.0494523;0.24674606;3
123985136597003;1764841929082;0.3985963;1.0494523;0.24674606;3
123985141568357;1764841929099;0.3985963;1.0494523;0.24674606;3
123985146539712;1764841929099;0.3985963;1.0494523;0.24674606;3
123985151511066;1764841929099;0.3985963;1.0494523;0.24674606;3
123985156482420;1764841929122;0.3985963;1.0494523;0.24674606;3
123985161453774;1764841929122;0.3985963;1.0494523;0.24674606;3
123985166425128;1764841929122;0.3985963;1.0494523;0.24674606;3
123985171396482;1764841929122;0.3985963;1.0494523;0.24674606;3
123985176367837;1764841929124;0.3985963;1.0494523;0.24674606;3
123985181339191;1764841929128;0.3985963;1.0494523;0.24674606;3
123985186310545;1764841929132;0.3985963;1.0494523;0.24674606;3
123985191281899;1764841929147;0.3985963;1.0494523;0.24674606;3
123985196253253;1764841929147;0.3985963;1.0494523;0.24674606;3
123985201224607;1764841929148;0.3985963;1.0494523;0.24674606;3
123985206195962;1764841929172;0.3985963;1.0494523;0.24674606;3
123985211167316;1764841929172;0.3985963;1.0494523;0.24674606;3
123985216138670;1764841929172;0.3985963;1.0494523;0.24674606;3
123985221110024;1764841929172;0.3985963;1.0494523;0.24674606;3
123985226081378;1764841929174;0.3985963;1.0494523;0.24674606;3
123985231052732;1764841929178;0.3985963;1.0494523;0.24674606;3
123985236024087;1764841929182;0.3985963;1.0494523;0.24674606;3
123985240995441;1764841929196;0.3985963;1.0494523;0.24674606;3
123985245966795;1764841929196;0.3985963;1.0494523;0.24674606;3
123985250938149;1764841929198;0.3985963;1.0494523;0.24674606;3
123985255909503;1764841929222;0.3985963;1.0494523;0.24674606;3
123985260880857;1764841929222;0.3985963;1.0494523;0.24674606;3
123985265852212;1764841929222;0.3985963;1.0494523;0.24674606;3
123985270823566;1764841929222;0.3985963;1.0494523;0.24674606;3
123985275794920;1764841929222;0.3985963;1.0494523;0.24674606;3
123985280766274;1764841929228;0.3985963;1.0494523;0.24674606;3
123985285737628;1764841929231;0.3985963;1.0494523;0.24674606;3
123985290708982;1764841929249;0.3985963;1.0494523;0.24674606;3
123985295680337;1764841929249;0.3985963;1.0494523;0.24674606;3
123985300651691;1764841929249;0.3985963;1.0494523;0.24674606;3
123985305623045;1764841929272;0.3985963;1.0494523;0.24674606;3
123985310594399;1764841929272;0.3985963;1.0494523;0.24674606;3
123985315565753;1764841929272;0.3985963;1.0494523;0.24674606;3
123985320537107;1764841929272;0.3985963;1.0494523;0.24674606;3
123985325508462;1764841929272;0.3985963;1.0494523;0.24674606;3
123985330479816;1764841929277;0.3985963;1.0494523;0.24674606;3
123985335451170;1764841929281;0.3985963;1.0494523;0.24674606;3
123985340422524;1764841929300;0.3985963;1.0494523;0.24674606;3
123985345393878;1764841929300;0.3985963;1.0494523;0.24674606;3
123985350365232;1764841929300;0.3985963;1.0494523;0.24674606;3
123985355336587;1764841929302;0.3985963;1.0494523;0.24674606;3
123985360307941;1764841929323;0.3985963;1.0494523;0.24674606;3
123985365279295;1764841929323;0.3985963;1.0494523;0.24674606;3
123985370250649;1764841929323;0.3985963;1.0494523;0.24674606;3
123985375222003;1764841929323;0.3985963;1.0494523;0.24674606;3
123985380193357;1764841929327;0.3985963;1.0494523;0.24674606;3
123985385164712;1764841929331;0.3985963;1.0494523;0.24674606;3
123985390136066;1764841929350;0.3985963;1.0494523;0.24674606;3
123985395107420;1764841929350;0.3985963;1.0494523;0.24674606;3
123985400078774;1764841929350;0.3985963;1.0494523;0.24674606;3
123985405050128;1764841929352;0.3985963;1.0494523;0.24674606;3
123985410021482;1764841929357;0.3985963;1.0494523;0.24674606;3
123985414992837;1764841929361;0.3985963;1.0494523;0.24674606;3
123985419964191;1764841929367;0.3985963;1.0494523;0.24674606;3
123985424935545;1764841929375;0.3985963;1.0494523;0.24674606;3
123985429906899;1764841929378;0.3985963;1.0494523;0.24674606;3
123985434878253;1764841929381;0.3985963;1.0494523;0.24674606;3
123985439849607;1764841929403;0.3985963;1.0494523;0.24674606;3
123985444820962;1764841929403;0.3985963;1.0494523;0.24674606;3
123985449792316;1764841929403;0.3985963;1.0494523;0.24674606;3
123985454763670;1764841929403;0.3985963;1.0494523;0.24674606;3
123985459735024;1764841929408;0.3985963;1.0494523;0.24674606;3
123985464706378;1764841929411;0.3985963;1.0494523;0.24674606;3
123985469677732;1764841929416;0.3985963;1.0494523;0.24674606;3
123985474649087;1764841929426;0.3985963;1.0494523;0.24674606;3
123985479620441;1764841929428;0.3985963;1.0494523;0.24674606;3
123985484591795;1764841929430;0.3985963;1.0494523;0.24674606;3
123985489563149;1764841929453;0.3985963;1.0494523;0.24674606;3
123985494534503;1764841929453;0.3985963;1.0494523;0.24674606;3
123985499505857;1764841929453;0.3985963;1.0494523;0.24674606;3
123985504477212;1764841929453;0.3985963;1.0494523;0.24674606;3
123985509448566;1764841929457;0.3985963;1.0494523;0.24674606;3
123985514419920;1764841929460;0.3985963;1.0494523;0.24674606;3
123985519391274;1764841929466;0.3985963;1.0494523;0.24674606;3
123985524362628;1764841929476;0.3985963;1.0494523;0.24674606;3
123985529333982;1764841929478;0.3985963;1.0494523;0.24674606;3
123985534305337;1764841929480;0.3985963;1.0494523;0.24674606;3
123985539276691;1764841929503;0.3985963;1.0494523;0.24674606;3
123985544248045;1764841929503;0.3985963;1.0494523;0.24674606;3
123985549219399;1764841929503;0.3985963;1.0494523;0.24674606;3
123985554190753;1764841929503;0.3985963;1.0494523;0.24674606;3
123985559162107;1764841929506;0.3985963;1.0494523;0.24674606;3
123985564133462;1764841929513;0.3985963;1.0494523;0.24674606;3
123985569104816;1764841929516;0.3985963;1.0494523;0.24674606;3
123985574076170;1764841929530;0.3985963;1.0494523;0.24674606;3
123985579047524;1764841929530;0.3985963;1.0494523;0.24674606;3
123985584018878;1764841929530;0.3985963;1.0494523;0.24674606;3
123985588990232;1764841929554;0.3985963;1.0494523;0.24674606;3
123985593961587;1764841929554;0.3985963;1.0494523;0.24674606;3
123985598932941;1764841929554;0.3985963;1.0494523;0.24674606;3
123985603904295;1764841929554;0.3985963;1.0494523;0.24674606;3
123985608875649;1764841929556;0.3985963;1.0494523;0.24674606;3
123985613847003;1764841929559;0.3985963;1.0494523;0.24674606;3
123985618818357;1764841929566;0.3985963;1.0494523;0.24674606;3
123985623789712;1764841929577;0.3985963;1.0494523;0.24674606;3
123985628761066;1764841929577;0.3985963;1.0494523;0.24674606;3
123985633732420;1764841929580;0.3985963;1.0494523;0.24674606;3
123985638703774;1764841929605;0.3985963;1.0494523;0.24674606;3
123985643675128;1764841929605;0.3985963;1.0494523;0.24674606;3
123985648646482;1764841929605;0.3985963;1.0494523;0.24674606;3
123985653617837;1764841929605;0.3985963;1.0494523;0.24674606;3
123985658589191;1764841929605;0.3985963;1.0494523;0.24674606;3
123985663560545;1764841929609;0.3985963;1.0494523;0.24674606;3
123985668531899;1764841929617;0.3985963;1.0494523;0.24674606;3
123985673503253;1764841929628;0.3985963;1.0494523;0.24674606;3
123985678474607;1764841929628;0.3985963;1.0494523;0.24674606;3
123985683445962;1764841929630;0.3985963;1.0494523;0.24674606;3
123985688417316;1764841929655;0.3985963;1.0494523;0.24674606;3
123985693388670;1764841929655;0.3985963;1.0494523;0.24674606;3
123985698360024;1764841929655;0.3985963;1.0494523;0.24674606;3
123985703331378;1764841929655;0.3985963;1.0494523;0.24674606;3
123985708302732;1764841929655;0.3985963;1.0494523;0.24674606;3
123985713274087;1764841929659;0.3985963;1.0494523;0.24674606;3
123985718245441;1764841929669;0.3985963;1.0494523;0.24674606;3
123985723216795;1764841929679;0.3985963;1.0494523;0.24674606;3
123985728188149;1764841929679;0.3985963;1.0494523;0.24674606;3
123985733159503;1764841929682;0.3985963;1.0494523;0.24674606;3
123985738130857;1764841929707;0.3985963;1.0494523;0.24674606;3
123985743102212;1764841929707;0.3985963;1.0494523;0.24674606;3
123985748073566;1764841929707;0.3985963;1.0494523;0.24674606;3
123985753044920;1764841929707;0.3985963;1.0494523;0.24674606;3
123985758016274;1764841929707;0.3985963;1.0494523;0.24674606;3
123985762987628;1764841929710;0.3985963;1.0494523;0.24674606;3
123985767958982;1764841929714;0.3985963;1.0494523;0.24674606;3
123985772930337;1764841929731;0.3985963;1.0494523;0.24674606;3
123985777901691;1764841929731;0.3985963;1.0494523;0.24674606;3
123985782873045;1764841929731;0.3985963;1.0494523;0.24674606;3
123985787844399;1764841929757;0.3985963;1.0494523;0.24674606;3
123985792815753;1764841929757;0.3985963;1.0494523;0.24674606;3
123985797787107;1764841929757;0.3985963;1.0494523;0.24674606;3
123985802758357;1764841929757;0.3985963;1.0494523;0.24674606;3
123985807729451;1764841929757;0.3985963;1.0494523;0.24674606;3
123985812700545;1764841929758;0.3985963;1.0494523;0.24674606;3
123985817671639;1764841929766;0.3985963;1.0494523;0.24674606;3
123985822642732;1764841929782;0.3985963;1.0494523;0.24674606;3
123985827613826;1764841929782;0.3985963;1.0494523;0.24674606;3
123985832584920;1764841929782;0.3985963;1.0494523;0.24674606;3
123985837556014;1764841929805;0.3985963;1.0494523;0.24674606;3
123985842527107;1764841929805;0.3985963;1.0494523;0.24674606;3
123985847498201;1764841929805;0.3985963;1.0494523;0.24674606;3
123985852469399;1764841929805;0.3985963;1.0494523;0.24674606;3
123985857440753;1764841929805;0.3985963;1.0494523;0.24674606;3
123985862412107;1764841929808;0.3985963;1.0494523;0.24674606;3
123985867383462;1764841929815;0.3985963;1.0494523;0.24674606;3
123985872354816;1764841929832;0.3985963;1.0494523;0.24674606;3
123985877326170;1764841929832;0.3985963;1.0494523;0.24674606;3
123985882297524;1764841929832;0.3985963;1.0494523;0.24674606;3
123985887268878;1764841929853;0.3985963;1.0494523;0.24674606;3
123985892240232;1764841929853;0.3985963;1.0494523;0.24674606;3
123985897211587;1764841929853;0.3985963;1.0494523;0.24674606;3
123985902182941;1764841929853;0.3985963;1.0494523;0.24674606;3
123985907154295;1764841929855;0.3985963;1.0494523;0.24674606;3
123985912125649;1764841929858;0.3985963;1.0494523;0.24674606;3
123985917097003;1764841929864;0.3985963;1.0494523;0.24674606;3
123985922068357;1764841929877;0.3985963;1.0494523;0.24674606;3
123985927039712;1764841929877;0.3985963;1.0494523;0.24674606;3
123985932011066;1764841929879;0.3985963;1.0494523;0.24674606;3
123985936982420;1764841929903;0.3985963;1.0494523;0.24674606;3
123985941953774;1764841929903;0.3985963;1.0494523;0.24674606;3
123985946925128;1764841929903;0.3985963;1.0494523;0.24674606;3
123985951896482;1764841929903;0.3985963;1.0494523;0.24674606;3
123985956867837;1764841929906;0.3985963;1.0494523;0.24674606;3
123985961839191;1764841929908;0.3985963;1.0494523;0.24674606;3
123985966810545;1764841929914;0.3985963;1.0494523;0.24674606;3
123985971781899;1764841929928;0.3985963;1.0494523;0.24674606;3
123985976753253;1764841929928;0.3985963;1.0494523;0.24674606;3
123985981724607;1764841929930;0.3985963;1.0494523;0.24674606;3
123985986695962;1764841929953;0.3985963;1.0494523;0.24674606;3
123985991667316;1764841929953;0.3985963;1.0494523;0.24674606;3
123985996638670;1764841929953;0.3985963;1.0494523;0.24674606;3
123986001610024;1764841929953;0.3985963;1.0494523;0.24674606;3
123986006581378;1764841929955;0.3985963;1.0494523;0.24674606;3
123986011552732;1764841929957;0.3985963;1.0494523;0.24674606;3
123986016524087;1764841929965;0.3985963;1.0494523;0.24674606;3
123986021495441;1764841929977;0.3985963;1.0494523;0.24674606;3
123986026466795;1764841929977;0.3985963;1.0494523;0.24674606;3
123986031438149;1764841929979;0.3985963;1.0494523;0.24674606;3
123986036409503;1764841930004;0.3985963;1.0494523;0.24674606;3
123986041380857;1764841930004;0.3985963;1.0494523;0.24674606;3
123986046352212;1764841930004;0.3985963;1.0494523;0.24674606;3
123986051323566;1764841930004;0.3985963;1.0494523;0.24674606;3
123986056294920;1764841930004;0.3985963;1.0494523;0.24674606;3
123986061266274;1764841930007;0.3985963;1.0494523;0.24674606;3
123986066237628;1764841930013;0.3985963;1.0494523;0.24674606;3
123986071208982;1764841930027;0.3985963;1.0494523;0.24674606;3
123986076180337;1764841930027;0.3985963;1.0494523;0.24674606;3
123986081151691;1764841930029;0.3985963;1.0494523;0.24674606;3
123986086123045;1764841930051;0.3985963;1.0494523;0.24674606;3
123986091094399;1764841930051;0.3985963;1.0494523;0.24674606;3
123986096065753;1764841930051;0.3985963;1.0494523;0.24674606;3
123986101037107;1764841930051;0.3985963;1.0494523;0.24674606;3
123986106008462;1764841930054;0.3985963;1.0494523;0.24674606;3
123986110979816;1764841930057;0.3985963;1.0494523;0.24674606;3
123986115951170;1764841930063;0.3985963;1.0494523;0.24674606;3
123986120922524;1764841930076;0.3985963;1.0494523;0.24674606;3
123986125893878;1764841930076;0.3985963;1.0494523;0.24674606;3
123986130865232;1764841930078;0.3985963;1.0494523;0.24674606;3
123986135836587;1764841930101;0.3985963;1.0494523;0.24674606;3
123986140807941;1764841930101;0.3985963;1.0494523;0.24674606;3
123986145779295;1764841930101;0.3985963;1.0494523;0.24674606;3
123986150750649;1764841930101;0.3985963;1.0494523;0.24674606;3
123986155722003;1764841930103;0.3985963;1.0494523;0.24674606;3
123986160693357;1764841930106;0.3985963;1.0494523;0.24674606;3
123986165664712;1764841930113;0.3985963;1.0494523;0.24674606;3
123986170636066;1764841930126;0.3985963;1.0494523;0.24674606;3
123986175607420;1764841930126;0.3985963;1.0494523;0.24674606;3
123986180578774;1764841930128;0.3985963;1.0494523;0.24674606;3
123986185550128;1764841930133;0.3985963;1.0494523;0.24674606;3
123986190521482;1764841930153;0.3985963;1.0494523;0.24674606;3
123986195492837;1764841930153;0.3985963;1.0494523;0.24674606;3
123986200464191;1764841930153;0.3985963;1.0494523;0.24674606;3
123986205435545;1764841930153;0.3985963;1.0494523;0.24674606;3
123986210406899;1764841930157;0.3985963;1.0494523;0.24674606;3
123986215378253;1764841930162;0.3985963;1.0494523;0.24674606;3
123986220349607;1764841930174;0.3985963;1.0494523;0.24674606;3
123986225320962;1764841930174;0.3985963;1.0494523;0.24674606;3
123986230292316;1764841930176;0.3985963;1.0494523;0.24674606;3
123986235263670;1764841930201;0.3985963;1.0494523;0.24674606;3
123986240235024;1764841930201;0.3985963;1.0494523;0.24674606;3
123986245206378;1764841930201;0.3985963;1.0494523;0.24674606;3
123986250177732;1764841930201;0.3985963;1.0494523;0.24674606;3
123986255149087;1764841930202;0.3985963;1.0494523;0.24674606;3
123986260120441;1764841930206;0.3985963;1.0494523;0.24674606;3
123986265091795;1764841930212;0.3985963;1.0494523;0.24674606;3
123986270063149;1764841930225;0.3985963;1.0494523;0.24674606;3
123986275034503;1764841930225;0.3985963;1.0494523;0.24674606;3
123986280005857;1764841930226;0.3985963;1.0494523;0.24674606;3
123986284977212;1764841930250;0.3985963;1.0494523;0.24674606;3
123986289948566;1764841930250;0.3985963;1.0494523;0.24674606;3
123986294919920;1764841930250;0.3985963;1.0494523;0.24674606;3
123986299891274;1764841930250;0.3985963;1.0494523;0.24674606;3
123986304862628;1764841930253;0.3985963;1.0494523;0.24674606;3
123986309833982;1764841930256;0.3985963;1.0494523;0.24674606;3
123986314805337;1764841930264;0.3985963;1.0494523;0.24674606;3
123986319776691;1764841930266;0.3985963;1.0494523;0.24674606;3
123986324748045;1764841930275;0.3985963;1.0494523;0.24674606;3
123986329719399;1764841930277;0.3985963;1.0494523;0.24674606;3
123986334690753;1764841930304;0.3985963;1.0494523;0.24674606;3
123986339662107;1764841930304;0.3985963;1.0494523;0.24674606;3
123986344633462;1764841930304;0.3985963;1.0494523;0.24674606;3
123986349604816;1764841930304;0.3985963;1.0494523;0.24674606;3
123986354576170;1764841930304;0.3985963;1.0494523;0.24674606;3
123986359547524;1764841930306;0.3985963;1.0494523;0.24674606;3
123986364518878;1764841930312;0.3985963;1.0494523;0.24674606;3
123986369490232;1764841930327;0.3985963;1.0494523;0.24674606;3
123986374461587;1764841930327;0.3985963;1.0494523;0.24674606;3
123986379432941;1764841930327;0.3985963;1.0494523;0.24674606;3
123986384404295;1764841930351;0.3985963;1.0494523;0.24674606;3
123986389375649;1764841930351;0.3985963;1.0494523;0.24674606;3
123986394347003;1764841930351;0.3985963;1.0494523;0.24674606;3
123986399318357;1764841930352;0.3985963;1.0494523;0.24674606;3
123986404289712;1764841930352;0.3985963;1.0494523;0.24674606;3
123986409261066;1764841930356;0.3985963;1.0494523;0.24674606;3
123986414232420;1764841930362;0.3985963;1.0494523;0.24674606;3
123986419203774;1764841930376;0.3985963;1.0494523;0.24674606;3
123986424175128;1764841930376;0.3985963;1.0494523;0.24674606;3
123986429146482;1764841930376;0.3985963;1.0494523;0.24674606;3
123986434117837;1764841930403;0.3985963;1.0494523;0.24674606;3
123986439089191;1764841930403;0.3985963;1.0494523;0.24674606;3
123986444060545;1764841930403;0.3985963;1.0494523;0.24674606;3
123986449031899;1764841930403;0.3985963;1.0494523;0.24674606;3
123986454003253;1764841930403;0.3985963;1.0494523;0.24674606;3
123986458974607;1764841930405;0.3985963;1.0494523;0.24674606;3
123986463945962;1764841930411;0.3985963;1.0494523;0.24674606;3
123986468917316;1764841930429;0.3985963;1.0494523;0.24674606;3
123986473888670;1764841930429;0.3985963;1.0494523;0.24674606;3
123986478860024;1764841930429;0.3985963;1.0494523;0.24674606;3
123986483831378;1764841930431;0.3985963;1.0494523;0.24674606;3
123986488802732;1764841930436;0.3985963;1.0494523;0.24674606;3
123986493774087;1764841930440;0.3985963;1.0494523;0.24674606;3
123986498745441;1764841930444;0.3985963;1.0494523;0.24674606;3
123986503716795;1764841930456;0.3985963;1.0494523;0.24674606;3
123986508688149;1764841930456;0.3985963;1.0494523;0.24674606;3
123986513659503;1764841930461;0.3985963;1.0494523;0.24674606;3
123986518630857;1764841930479;0.3985963;1.0494523;0.24674606;3
123986523602212;1764841930479;0.3985963;1.0494523;0.24674606;3
123986528573566;1764841930479;0.3985963;1.0494523;0.24674606;3
123986533544920;1764841930481;0.3985963;1.0494523;0.24674606;3
123986538516274;1764841930484;0.3985963;1.0494523;0.24674606;3
123986543487628;1764841930490;0.3985963;1.0494523;0.24674606;3
123986548458982;1764841930496;0.3985963;1.0494523;0.24674606;3
123986553430337;1764841930504;0.3985963;1.0494523;0.24674606;3
123986558401691;1764841930504;0.3985963;1.0494523;0.24674606;3
123986563373045;1764841930510;0.3985963;1.0494523;0.24674606;3
123986568344399;1764841930527;0.3985963;1.0494523;0.24674606;3
123986573315753;1764841930527;0.3985963;1.0494523;0.24674606;3
123986578287107;1764841930527;0.3985963;1.0494523;0.24674606;3
123986583258462;1764841930530;0.3985963;1.0494523;0.24674606;3
123986588229816;1764841930551;0.3985963;1.0494523;0.24674606;3
123986593201170;1764841930551;0.3985963;1.0494523;0.24674606;3
123986598172524;1764841930551;0.3985963;1.0494523;0.24674606;3
123986603143878;1764841930551;0.3985963;1.0494523;0.24674606;3
123986608115232;1764841930554;0.3985963;1.0494523;0.24674606;3
123986613086587;1764841930560;0.3985963;1.0494523;0.24674606;3
123986618057941;1764841930580;0.3985963;1.0494523;0.24674606;3
123986623029295;1764841930580;0.3985963;1.0494523;0.24674606;3
123986628000649;1764841930580;0.3985963;1.0494523;0.24674606;3
123986632972003;1764841930580;0.3985963;1.0494523;0.24674606;3
123986637943357;1764841930585;0.3985963;1.0494523;0.24674606;3
123986642914712;1764841930591;0.3985963;1.0494523;0.24674606;3
123986647886066;1764841930594;0.3985963;1.0494523;0.24674606;3
123986652857420;1764841930605;0.3985963;1.0494523;0.24674606;3
123986657828774;1764841930605;0.3985963;1.0494523;0.24674606;3
123986662800128;1764841930609;0.3985963;1.0494523;0.24674606;3
123986667771482;1764841930632;0.3985963;1.0494523;0.24674606;3
123986672742837;1764841930632;0.3985963;1.0494523;0.24674606;3
123986677714191;1764841930632;0.3985963;1.0494523;0.24674606;3
123986682685545;1764841930632;0.3985963;1.0494523;0.24674606;3
123986687656899;1764841930634;0.3985963;1.0494523;0.24674606;3
123986692628253;1764841930641;0.3985963;1.0494523;0.24674606;3
123986697599607;1764841930645;0.3985963;1.0494523;0.24674606;3
123986702570962;1764841930654;0.3985963;1.0494523;0.24674606;3
123986707542316;1764841930654;0.3985963;1.0494523;0.24674606;3
123986712513670;1764841930659;0.3985963;1.0494523;0.24674606;3
123986717485024;1764841930677;0.3985963;1.0494523;0.24674606;3
123986722456378;1764841930677;0.3985963;1.0494523;0.24674606;3
123986727427732;1764841930677;0.3985963;1.0494523;0.24674606;3
123986732399087;1764841930680;0.3985963;1.0494523;0.24674606;3
123986737370441;1764841930704;0.3985963;1.0494523;0.24674606;3
123986742341795;1764841930704;0.3985963;1.0494523;0.24674606;3
123986747313149;1764841930704;0.3985963;1.0494523;0.24674606;3
123986752284503;1764841930704;0.3985963;1.0494523;0.24674606;3
123986757255857;1764841930704;0.3985963;1.0494523;0.24674606;3
123986762227212;1764841930709;0.3985963;1.0494523;0.24674606;3
123986767198566;1764841930713;0.3985963;1.0494523;0.24674606;3
123986772169920;1764841930726;0.3985963;1.0494523;0.24674606;3
123986777141274;1764841930726;0.3985963;1.0494523;0.24674606;3
123986782112628;1764841930729;0.3985963;1.0494523;0.24674606;3
123986787083982;1764841930751;0.3985963;1.0494523;0.24674606;3
123986792055337;1764841930751;0.3985963;1.0494523;0.24674606;3
123986797026691;1764841930751;0.3985963;1.0494523;0.24674606;3
123986801998045;1764841930751;0.3985963;1.0494523;0.24674606;3
123986806969399;1764841930753;0.3985963;1.0494523;0.24674606;3
123986811940753;1764841930759;0.3985963;1.0494523;0.24674606;3
123986816912107;1764841930765;0.3985963;1.0494523;0.24674606;3
123986821883462;1764841930775;0.3985963;1.0494523;0.24674606;3
123986826854816;1764841930775;0.3985963;1.0494523;0.24674606;3
123986831826170;1764841930780;0.3985963;1.0494523;0.24674606;3
123986836797524;1764841930800;0.3985963;1.0494523;0.24674606;3
123986841768878;1764841930800;0.3985963;1.0494523;0.24674606;3
123986846740232;1764841930800;0.3985963;1.0494523;0.24674606;3
123986851711587;1764841930800;0.3985963;1.0494523;0.24674606;3
123986856682941;1764841930803;0.3985963;1.0494523;0.24674606;3
123986861654295;1764841930809;0.3985963;1.0494523;0.24674606;3
123986866625649;1764841930813;0.3985963;1.0494523;0.24674606;3
123986871597003;1764841930828;0.3985963;1.0494523;0.24674606;3
123986876568357;1764841930828;0.3985963;1.0494523;0.24674606;3
123986881539712;1764841930828;0.3985963;1.0494523;0.24674606;3
123986886511066;1764841930853;0.3985963;1.0494523;0.24674606;3
123986891482420;1764841930853;0.3985963;1.0494523;0.24674606;3
123986896453774;1764841930853;0.3985963;1.0494523;0.24674606;3
123986901425128;1764841930853;0.3985963;1.0494523;0.24674606;3
123986906396482;1764841930853;0.3985963;1.0494523;0.24674606;3
123986911367576;1764841930858;0.3985963;1.0494523;0.24674606;3
123986916338670;1764841930862;0.3985963;1.0494523;0.24674606;3
123986921309764;1764841930877;0.3985963;1.0494523;0.24674606;3
123986926280857;1764841930877;0.3985963;1.0494523;0.24674606;3
123986931251951;1764841930879;0.3985963;1.0494523;0.24674606;3
123986936223045;1764841930900;0.3985963;1.0494523;0.24674606;3
123986941194139;1764841930900;0.3985963;1.0494523;0.24674606;3
123986946165232;1764841930900;0.3985963;1.0494523;0.24674606;3
123986951136326;1764841930900;0.3985963;1.0494523;0.24674606;3
123986956107420;1764841930902;0.3985963;1.0494523;0.24674606;3
123986961078670;1764841930908;0.3985963;1.0494523;0.24674606;3
123986966050024;1764841930912;0.3985963;1.0494523;0.24674606;3
123986971021378;1764841930928;0.3985963;1.0494523;0.24674606;3
123986975992732;1764841930928;0.3985963;1.0494523;0.24674606;3
123986980964087;1764841930929;0.3985963;1.0494523;0.24674606;3
123986985935441;1764841930955;0.3985963;1.0494523;0.24674606;3
123986990906795;1764841930955;0.3985963;1.0494523;0.24674606;3
123986995878149;1764841930955;0.3985963;1.0494523;0.24674606;3
123987000849503;1764841930955;0.3985963;1.0494523;0.24674606;3
123987005820857;1764841930955;0.3985963;1.0494523;0.24674606;3
123987010792212;1764841930957;0.3985963;1.0494523;0.24674606;3
123987015763566;1764841930962;0.3985963;1.0494523;0.24674606;3
123987020734920;1764841930978;0.3985963;1.0494523;0.24674606;3
123987025706274;1764841930978;0.3985963;1.0494523;0.24674606;3
123987030677628;1764841930978;0.3985963;1.0494523;0.24674606;3
123987035648982;1764841930983;0.3985963;1.0494523;0.24674606;3
123987040620337;1764841930988;0.3985963;1.0494523;0.24674606;3
123987045591691;1764841930992;0.3985963;1.0494523;0.24674606;3
123987050563045;1764841931003;0.3985963;1.0494523;0.24674606;3
