t_Android;t_unix;x;y;z;a
122029360469674;1764839973307;0.058315184;0.124318056;9.805689;3
122029365440247;1764839973312;0.058315184;0.124318056;9.805689;3
122029370410820;1764839973316;0.058315184;0.124318056;9.805689;3
122029375381393;1764839973322;0.058315184;0.124318056;9.805689;3
122029380351966;1764839973326;0.058315184;0.124318056;9.805689;3
122029385322538;1764839973332;0.058315184;0.124318056;9.805689;3
122029390293111;1764839973336;0.058315184;0.124318056;9.805689;3
122029395263684;1764839973342;0.058315184;0.124318056;9.805689;3
122029400234257;1764839973346;0.058315184;0.124318056;9.805689;3
122029405204830;1764839973353;0.058315184;0.124318056;9.805689;3
122029410175403;1764839973359;0.058315184;0.124318056;9.805689;3
122029415145976;1764839973361;0.058315184;0.124318056;9.805689;3
122029420116549;1764839973365;0.058315184;0.124318056;9.805689;3
122029425087122;1764839973373;0.058315184;0.124318056;9.805689;3
122029430057695;1764839973376;0.058315184;0.124318056;9.805689;3
122029435028268;1764839973381;0.058315184;0.124318056;9.805689;3
122029439998841;1764839973386;0.058315184;0.124318056;9.805689;3
122029444969413;1764839973391;0.058315184;0.124318056;9.805689;3
122029449939986;1764839973395;0.058315184;0.124318056;9.805689;3
122029454910559;1764839973401;0.058315184;0.124318056;9.805689;3
122029459881132;1764839973413;0.058315184;0.124318056;9.805689;3
122029464851705;1764839973413;0.058315184;0.124318056;9.805689;3
122029469822278;1764839973416;0.058315184;0.124318056;9.805689;3
122029474792851;1764839973436;0.058315184;0.124318056;9.805689;3
122029479763424;1764839973436;0.058315184;0.124318056;9.805689;3
122029484733788;1764839973436;0.058315184;0.124318056;9.805689;3
122029489704101;1764839973436;0.058315184;0.124318056;9.805689;3
122029494674413;1764839973442;0.058315184;0.124318056;9.805689;3
122029499644726;1764839973446;0.058315184;0.124318056;9.805689;3
122029504615038;1764839973451;0.058315184;0.124318056;9.805689;3
122029509585351;1764839973456;0.058315184;0.124318056;9.805689;3
122029514555663;1764839973461;0.058315184;0.124318056;9.805689;3
122029519525976;1764839973465;0.058315184;0.124318056;9.805689;3
122029524496288;1764839973472;0.058315184;0.124318056;9.805689;3
122029529466601;1764839973475;0.058315184;0.124318056;9.805689;3
122029534436913;1764839973480;0.058315184;0.124318056;9.805689;3
122029539407226;1764839973485;0.058315184;0.124318056;9.805689;3
122029544377538;1764839973490;0.058315184;0.124318056;9.805689;3
122029549347851;1764839973495;0.058315184;0.124318056;9.805689;3
122029554318163;1764839973500;0.058315184;0.124318056;9.805689;3
122029559288632;1764839973505;0.058315184;0.124318056;9.805689;3
122029564259205;1764839973510;0.058315184;0.124318056;9.805689;3
122029569229778;1764839973515;0.058315184;0.124318056;9.805689;3
122029574200351;1764839973522;0.058315184;0.124318056;9.805689;3
122029579170924;1764839973525;0.058315184;0.124318056;9.805689;3
122029584141497;1764839973530;0.058315184;0.124318056;9.805689;3
122029589112070;1764839973536;0.058315184;0.124318056;9.805689;3
122029594082643;1764839973542;0.058315184;0.124318056;9.805689;3
122029599053216;1764839973546;0.058315184;0.124318056;9.805689;3
122029604023788;1764839973549;0.058315184;0.124318056;9.805689;3
122029608994361;1764839973565;0.058315184;0.124318056;9.805689;3
122029613964934;1764839973565;0.058315184;0.124318056;9.805689;3
122029618935507;1764839973565;0.058315184;0.124318056;9.805689;3
122029623906080;1764839973586;0.058315184;0.124318056;9.805689;3
122029628876653;1764839973586;0.058315184;0.124318056;9.805689;3
122029633847226;1764839973586;0.058315184;0.124318056;9.805689;3
122029638817799;1764839973586;0.058315184;0.124318056;9.805689;3
122029643788372;1764839973590;0.058315184;0.124318056;9.805689;3
122029648758945;1764839973594;0.058315184;0.124318056;9.805689;3
122029653729518;1764839973600;0.058315184;0.124318056;9.805689;3
122029658700091;1764839973608;0.058315184;0.124318056;9.805689;3
122029663670663;1764839973611;0.058315184;0.124318056;9.805689;3
122029668641236;1764839973615;0.058315184;0.124318056;9.805689;3
122029673611809;1764839973631;0.058315184;0.124318056;9.805689;3
122029678582382;1764839973631;0.058315184;0.124318056;9.805689;3
122029683552955;1764839973631;0.058315184;0.124318056;9.805689;3
122029688523528;1764839973634;0.058315184;0.124318056;9.805689;3
122029693494101;1764839973643;0.058315184;0.124318056;9.805689;3
122029698464674;1764839973644;0.058315184;0.124318056;9.805689;3
122029703435038;1764839973649;0.058315184;0.124318056;9.805689;3
122029708405351;1764839973654;0.058315184;0.124318056;9.805689;3
122029713375663;1764839973659;0.058315184;0.124318056;9.805689;3
122029718345976;1764839973664;0.058315184;0.124318056;9.805689;3
122029723316288;1764839973671;0.058315184;0.124318056;9.805689;3
122029728286601;1764839973674;0.058315184;0.124318056;9.805689;3
122029733256913;1764839973680;0.058315184;0.124318056;9.805689;3
122029738227226;1764839973685;0.058315184;0.124318056;9.805689;3
122029743197538;1764839973689;0.058315184;0.124318056;9.805689;3
122029748167851;1764839973696;0.058315184;0.124318056;9.805689;3
122029753138163;1764839973700;0.058315184;0.124318056;9.805689;3
122029758108476;1764839973713;0.058315184;0.124318056;9.805689;3
122029763078788;1764839973713;0.058315184;0.124318056;9.805689;3
122029768049101;1764839973713;0.058315184;0.124318056;9.805689;3
122029773019518;1764839973726;0.058315184;0.124318056;9.805689;3
122029777990091;1764839973726;0.058315184;0.124318056;9.805689;3
122029782960663;1764839973729;0.058315184;0.124318056;9.805689;3
122029787931236;1764839973734;0.058315184;0.124318056;9.805689;3
122029792901809;1764839973739;0.058315184;0.124318056;9.805689;3
122029797872382;1764839973743;0.058315184;0.124318056;9.805689;3
122029802842955;1764839973750;0.058315184;0.124318056;9.805689;3
122029807813528;1764839973754;0.058315184;0.124318056;9.805689;3
122029812784101;1764839973760;0.058315184;0.124318056;9.805689;3
122029817754674;1764839973763;0.058315184;0.124318056;9.805689;3
122029822725247;1764839973771;0.058315184;0.124318056;9.805689;3
122029827695820;1764839973773;0.058315184;0.124318056;9.805689;3
122029832666393;1764839973779;0.058315184;0.124318056;9.805689;3
122029837636966;1764839973783;0.058315184;0.124318056;9.805689;3
122029842607538;1764839973794;0.058315184;0.124318056;9.805689;3
122029847578111;1764839973794;0.058315184;0.124318056;9.805689;3
122029852548684;1764839973801;0.058315184;0.124318056;9.805689;3
122029857519257;1764839973825;0.058315184;0.124318056;9.805689;3
122029862489830;1764839973825;0.058315184;0.124318056;9.805689;3
122029867460403;1764839973825;0.058315184;0.124318056;9.805689;3
122029872430976;1764839973825;0.058315184;0.124318056;9.805689;3
122029877401549;1764839973825;0.058315184;0.124318056;9.805689;3
122029882372122;1764839973828;0.058315184;0.124318056;9.805689;3
122029887342695;1764839973833;0.058315184;0.124318056;9.805689;3
122029892313268;1764839973843;0.058315184;0.124318056;9.805689;3
122029897283841;1764839973843;0.058315184;0.124318056;9.805689;3
122029902254413;1764839973850;0.058315184;0.124318056;9.805689;3
122029907224986;1764839973855;0.058315184;0.124318056;9.805689;3
122029912195559;1764839973859;0.058315184;0.124318056;9.805689;3
122029917166132;1764839973862;0.058315184;0.124318056;9.805689;3
122029922136705;1764839973868;0.058315184;0.124318056;9.805689;3
122029927107226;1764839973872;0.058315184;0.124318056;9.805689;3
122029932077538;1764839973878;0.058315184;0.124318056;9.805689;3
122029937047851;1764839973882;0.058315184;0.124318056;9.805689;3
122029942018163;1764839973888;0.058315184;0.124318056;9.805689;3
122029946988476;1764839973892;0.058315184;0.124318056;9.805689;3
122029951958788;1764839973898;0.058315184;0.124318056;9.805689;3
122029956929101;1764839973905;0.058315184;0.124318056;9.805689;3
122029961899413;1764839973908;0.058315184;0.124318056;9.805689;3
122029966869726;1764839973913;0.058315184;0.124318056;9.805689;3
122029971840038;1764839973918;0.058315184;0.124318056;9.805689;3
122029976810351;1764839973925;0.058315184;0.124318056;9.805689;3
122029981780663;1764839973928;0.058315184;0.124318056;9.805689;3
122029986750976;1764839973934;0.058315184;0.124318056;9.805689;3
122029991721288;1764839973950;0.058315184;0.124318056;9.805689;3
122029996691653;1764839973950;0.058315184;0.124318056;9.805689;3
122030001662226;1764839973950;0.058315184;0.124318056;9.805689;3
122030006632799;1764839973963;0.058315184;0.124318056;9.805689;3
122030011603372;1764839973963;0.058315184;0.124318056;9.805689;3
122030016573945;1764839973963;0.058315184;0.124318056;9.805689;3
122030021544518;1764839973968;0.058315184;0.124318056;9.805689;3
122030026515091;1764839973976;0.058315184;0.124318056;9.805689;3
122030031485663;1764839973978;0.058315184;0.124318056;9.805689;3
122030036456236;1764839973982;0.058315184;0.124318056;9.805689;3
122030041426809;1764839973989;0.058315184;0.124318056;9.805689;3
122030046397382;1764839973992;0.058315184;0.124318056;9.805689;3
122030051367955;1764839973998;0.058315184;0.124318056;9.805689;3
122030056338528;1764839974004;0.058315184;0.124318056;9.805689;3
122030061309101;1764839974007;0.058315184;0.124318056;9.805689;3
122030066279674;1764839974012;0.058315184;0.124318056;9.805689;3
122030071250247;1764839974017;0.058315184;0.124318056;9.805689;3
122030076220820;1764839974021;0.058315184;0.124318056;9.805689;3
122030081191393;1764839974027;0.058315184;0.124318056;9.805689;3
122030086161966;1764839974031;0.058315184;0.124318056;9.805689;3
122030091132538;1764839974044;0.058315184;0.124318056;9.805689;3
122030096103111;1764839974044;0.058315184;0.124318056;9.805689;3
122030101073684;1764839974047;0.058315184;0.124318056;9.805689;3
122030106044257;1764839974058;0.058315184;0.124318056;9.805689;3
122030111014830;1764839974058;0.058315184;0.124318056;9.805689;3
122030115985403;1764839974061;0.058315184;0.124318056;9.805689;3
122030120955976;1764839974066;0.058315184;0.124318056;9.805689;3
122030125926549;1764839974072;0.058315184;0.124318056;9.805689;3
122030130897122;1764839974077;0.058315184;0.124318056;9.805689;3
122030135867695;1764839974083;0.058315184;0.124318056;9.805689;3
122030140838268;1764839974087;0.058315184;0.124318056;9.805689;3
122030145808841;1764839974091;0.058315184;0.124318056;9.805689;3
122030150779413;1764839974098;0.058315184;0.124318056;9.805689;3
122030155749986;1764839974105;0.058315184;0.124318056;9.805689;3
122030160720559;1764839974107;0.058315184;0.124318056;9.805689;3
122030165691132;1764839974112;0.058315184;0.124318056;9.805689;3
122030170661705;1764839974118;0.058315184;0.124318056;9.805689;3
122030175632018;1764839974122;0.058315184;0.124318056;9.805689;3
122030180602330;1764839974126;0.058315184;0.124318056;9.805689;3
122030185572643;1764839974131;0.058315184;0.124318056;9.805689;3
122030190542955;1764839974137;0.058315184;0.124318056;9.805689;3
122030195513268;1764839974141;0.058315184;0.124318056;9.805689;3
122030200483580;1764839974148;0.058315184;0.124318056;9.805689;3
122030205453893;1764839974150;0.058315184;0.124318056;9.805689;3
122030210424205;1764839974157;0.058315184;0.124318056;9.805689;3
122030215394518;1764839974160;0.058315184;0.124318056;9.805689;3
122030220364830;1764839974167;0.058315184;0.124318056;9.805689;3
122030225335143;1764839974171;0.058315184;0.124318056;9.805689;3
122030230305455;1764839974176;0.058315184;0.124318056;9.805689;3
122030235275768;1764839974180;0.058315184;0.124318056;9.805689;3
122030240246288;1764839974187;0.058315184;0.124318056;9.805689;3
122030245216861;1764839974190;0.058315184;0.124318056;9.805689;3
122030250187434;1764839974198;0.058315184;0.124318056;9.805689;3
122030255158007;1764839974200;0.058315184;0.124318056;9.805689;3
122030260128580;1764839974207;0.058315184;0.124318056;9.805689;3
122030265099153;1764839974210;0.058315184;0.124318056;9.805689;3
122030270069726;1764839974216;0.058315184;0.124318056;9.805689;3
122030275040299;1764839974220;0.058315184;0.124318056;9.805689;3
122030280010872;1764839974226;0.058315184;0.124318056;9.805689;3
122030284981445;1764839974230;0.058315184;0.124318056;9.805689;3
122030289952018;1764839974239;0.058315184;0.124318056;9.805689;3
122030294922591;1764839974241;0.058315184;0.124318056;9.805689;3
122030299893163;1764839974246;0.058315184;0.124318056;9.805689;3
122030304863736;1764839974250;0.058315184;0.124318056;9.805689;3
122030309834309;1764839974258;0.058315184;0.124318056;9.805689;3
122030314804882;1764839974261;0.058315184;0.124318056;9.805689;3
122030319775455;1764839974266;0.058315184;0.124318056;9.805689;3
122030324746028;1764839974276;0.058315184;0.124318056;9.805689;3
122030329716601;1764839974276;0.058315184;0.124318056;9.805689;3
122030334687174;1764839974280;0.058315184;0.124318056;9.805689;3
122030339657747;1764839974291;0.058315184;0.124318056;9.805689;3
122030344628320;1764839974291;0.058315184;0.124318056;9.805689;3
122030349598893;1764839974297;0.058315184;0.124318056;9.805689;3
122030354569466;1764839974300;0.058315184;0.124318056;9.805689;3
122030359540038;1764839974306;0.058315184;0.124318056;9.805689;3
122030364510611;1764839974310;0.058315184;0.124318056;9.805689;3
122030369481184;1764839974316;0.058315184;0.124318056;9.805689;3
122030374451757;1764839974320;0.058315184;0.124318056;9.805689;3
122030379422330;1764839974326;0.058315184;0.124318056;9.805689;3
122030384392903;1764839974330;0.058315184;0.124318056;9.805689;3
122030389363476;1764839974340;0.058315184;0.124318056;9.805689;3
122030394334049;1764839974340;0.058315184;0.124318056;9.805689;3
122030399304622;1764839974345;0.058315184;0.124318056;9.805689;3
122030404275195;1764839974354;0.058315184;0.124318056;9.805689;3
122030409245768;1764839974356;0.058315184;0.124318056;9.805689;3
122030414216341;1764839974360;0.058315184;0.124318056;9.805689;3
122030419186913;1764839974365;0.058315184;0.124318056;9.805689;3
122030424157486;1764839974372;0.058315184;0.124318056;9.805689;3
122030429128059;1764839974375;0.058315184;0.124318056;9.805689;3
122030434098632;1764839974379;0.058315184;0.124318056;9.805689;3
122030439069205;1764839974390;0.058315184;0.124318056;9.805689;3
122030444039518;1764839974390;0.058315184;0.124318056;9.805689;3
122030449009830;1764839974395;0.058315184;0.124318056;9.805689;3
122030453980143;1764839974400;0.058315184;0.124318056;9.805689;3
122030458950455;1764839974408;0.058315184;0.124318056;9.805689;3
122030463920768;1764839974410;0.058315184;0.124318056;9.805689;3
122030468891080;1764839974415;0.058315184;0.124318056;9.805689;3
122030473861393;1764839974426;0.058315184;0.124318056;9.805689;3
122030478831705;1764839974426;0.058315184;0.124318056;9.805689;3
122030483802018;1764839974429;0.058315184;0.124318056;9.805689;3
122030488772330;1764839974444;0.058315184;0.124318056;9.805689;3
122030493742643;1764839974444;0.058315184;0.124318056;9.805689;3
122030498712955;1764839974445;0.058315184;0.124318056;9.805689;3
122030503683424;1764839974449;0.058315184;0.124318056;9.805689;3
122030508653997;1764839974463;0.058315184;0.124318056;9.805689;3
122030513624570;1764839974463;0.058315184;0.124318056;9.805689;3
122030518595143;1764839974465;0.058315184;0.124318056;9.805689;3
122030523565716;1764839974481;0.058315184;0.124318056;9.805689;3
122030528536288;1764839974481;0.058315184;0.124318056;9.805689;3
122030533506861;1764839974481;0.058315184;0.124318056;9.805689;3
122030538477434;1764839974498;0.058315184;0.124318056;9.805689;3
122030543448007;1764839974498;0.058315184;0.124318056;9.805689;3
122030548418580;1764839974498;0.058315184;0.124318056;9.805689;3
122030553389153;1764839974499;0.058315184;0.124318056;9.805689;3
122030558359726;1764839974517;0.058315184;0.124318056;9.805689;3
122030563330299;1764839974517;0.058315184;0.124318056;9.805689;3
122030568300872;1764839974517;0.058315184;0.124318056;9.805689;3
122030573271445;1764839974519;0.058315184;0.124318056;9.805689;3
122030578242018;1764839974525;0.058315184;0.124318056;9.805689;3
122030583212591;1764839974529;0.058315184;0.124318056;9.805689;3
122030588183163;1764839974537;0.058315184;0.124318056;9.805689;3
122030593153736;1764839974539;0.058315184;0.124318056;9.805689;3
122030598124309;1764839974545;0.058315184;0.124318056;9.805689;3
122030603094882;1764839974549;0.058315184;0.124318056;9.805689;3
122030608065455;1764839974556;0.058315184;0.124318056;9.805689;3
122030613036028;1764839974558;0.058315184;0.124318056;9.805689;3
122030618006601;1764839974564;0.058315184;0.124318056;9.805689;3
122030622977174;1764839974574;0.058315184;0.124318056;9.805689;3
122030627947747;1764839974574;0.058315184;0.124318056;9.805689;3
122030632918320;1764839974579;0.058315184;0.124318056;9.805689;3
122030637888893;1764839974592;0.058315184;0.124318056;9.805689;3
122030642859466;1764839974592;0.058315184;0.124318056;9.805689;3
122030647830038;1764839974596;0.058315184;0.124318056;9.805689;3
122030652800611;1764839974598;0.058315184;0.124318056;9.805689;3
122030657771184;1764839974612;0.058315184;0.124318056;9.805689;3
122030662741757;1764839974612;0.058315184;0.124318056;9.805689;3
122030667712330;1764839974614;0.058315184;0.124318056;9.805689;3
122030672682903;1764839974618;0.058315184;0.124318056;9.805689;3
122030677653476;1764839974630;0.058315184;0.124318056;9.805689;3
122030682624049;1764839974630;0.058315184;0.124318056;9.805689;3
122030687594622;1764839974648;0.058315184;0.124318056;9.805689;3
122030692565195;1764839974648;0.058315184;0.124318056;9.805689;3
122030697535768;1764839974648;0.058315184;0.124318056;9.805689;3
122030702506341;1764839974648;0.058315184;0.124318056;9.805689;3
122030707476913;1764839974668;0.058315184;0.124318056;9.805689;3
122030712447486;1764839974668;0.058315184;0.124318056;9.805689;3
122030717418059;1764839974668;0.058315184;0.124318056;9.805689;3
122030722388632;1764839974668;0.058315184;0.124318056;9.805689;3
122030727359205;1764839974675;0.058315184;0.124318056;9.805689;3
122030732329778;1764839974677;0.058315184;0.124318056;9.805689;3
122030737300351;1764839974686;0.058315184;0.124318056;9.805689;3
122030742270924;1764839974687;0.058315184;0.124318056;9.805689;3
122030747241497;1764839974693;0.058315184;0.124318056;9.805689;3
122030752212018;1764839974698;0.058315184;0.124318056;9.805689;3
122030757182330;1764839974706;0.058315184;0.124318056;9.805689;3
122030762152643;1764839974707;0.058315184;0.124318056;9.805689;3
122030767122955;1764839974713;0.058315184;0.124318056;9.805689;3
122030772093268;1764839974723;0.058315184;0.124318056;9.805689;3
122030777063580;1764839974723;0.058315184;0.124318056;9.805689;3
122030782033893;1764839974728;0.058315184;0.124318056;9.805689;3
122030787004205;1764839974742;0.058315184;0.124318056;9.805689;3
122030791974518;1764839974742;0.058315184;0.124318056;9.805689;3
122030796944830;1764839974743;0.058315184;0.124318056;9.805689;3
122030801915143;1764839974747;0.058315184;0.124318056;9.805689;3
122030806885455;1764839974761;0.058315184;0.124318056;9.805689;3
122030811855924;1764839974761;0.058315184;0.124318056;9.805689;3
122030816826497;1764839974763;0.058315184;0.124318056;9.805689;3
122030821797070;1764839974781;0.058315184;0.124318056;9.805689;3
122030826767643;1764839974781;0.058315184;0.124318056;9.805689;3
122030831738216;1764839974781;0.058315184;0.124318056;9.805689;3
122030836708788;1764839974799;0.058315184;0.124318056;9.805689;3
122030841679361;1764839974799;0.058315184;0.124318056;9.805689;3
122030846649934;1764839974799;0.058315184;0.124318056;9.805689;3
122030851620507;1764839974799;0.058315184;0.124318056;9.805689;3
122030856591080;1764839974803;0.058315184;0.124318056;9.805689;3
122030861561653;1764839974807;0.058315184;0.124318056;9.805689;3
122030866532226;1764839974813;0.058315184;0.124318056;9.805689;3
122030871502799;1764839974818;0.058315184;0.124318056;9.805689;3
122030876473372;1764839974822;0.058315184;0.124318056;9.805689;3
122030881443945;1764839974827;0.058315184;0.124318056;9.805689;3
122030886414518;1764839974838;0.058315184;0.124318056;9.805689;3
122030891385091;1764839974838;0.058315184;0.124318056;9.805689;3
122030896355663;1764839974842;0.058315184;0.124318056;9.805689;3
122030901326236;1764839974846;0.058315184;0.124318056;9.805689;3
122030906296809;1764839974857;0.058315184;0.124318056;9.805689;3
122030911267382;1764839974857;0.058315184;0.124318056;9.805689;3
122030916237955;1764839974862;0.058315184;0.124318056;9.805689;3
122030921208528;1764839974877;0.058315184;0.124318056;9.805689;3
122030926179101;1764839974877;0.058315184;0.124318056;9.805689;3
122030931149674;1764839974877;0.058315184;0.124318056;9.805689;3
122030936120247;1764839974899;0.058315184;0.124318056;9.805689;3
122030941090820;1764839974899;0.058315184;0.124318056;9.805689;3
122030946061393;1764839974899;0.058315184;0.124318056;9.805689;3
122030951031966;1764839974899;0.058315184;0.124318056;9.805689;3
122030956002538;1764839974902;0.058315184;0.124318056;9.805689;3
122030960973111;1764839974906;0.058315184;0.124318056;9.805689;3
122030965943684;1764839974912;0.058315184;0.124318056;9.805689;3
122030970914257;1764839974918;0.058315184;0.124318056;9.805689;3
122030975884830;1764839974922;0.058315184;0.124318056;9.805689;3
122030980855403;1764839974927;0.058315184;0.124318056;9.805689;3
122030985825976;1764839974938;0.058315184;0.124318056;9.805689;3
122030990796549;1764839974938;0.058315184;0.124318056;9.805689;3
122030995767122;1764839974942;0.058315184;0.124318056;9.805689;3
122031000737695;1764839974946;0.058315184;0.124318056;9.805689;3
122031005708268;1764839974960;0.058315184;0.124318056;9.805689;3
122031010678841;1764839974960;0.058315184;0.124318056;9.805689;3
122031015649413;1764839974962;0.058315184;0.124318056;9.805689;3
122031020619986;1764839974978;0.058315184;0.124318056;9.805689;3
122031025590559;1764839974978;0.058315184;0.124318056;9.805689;3
122031030561132;1764839974978;0.058315184;0.124318056;9.805689;3
122031035531705;1764839974997;0.058315184;0.124318056;9.805689;3
122031040502278;1764839974997;0.058315184;0.124318056;9.805689;3
122031045472851;1764839974997;0.058315184;0.124318056;9.805689;3
122031050443424;1764839974997;0.058315184;0.124318056;9.805689;3
122031055413997;1764839975002;0.058315184;0.124318056;9.805689;3
122031060384570;1764839975006;0.058315184;0.124318056;9.805689;3
122031065355143;1764839975012;0.058315184;0.124318056;9.805689;3
122031070325716;1764839975018;0.058315184;0.124318056;9.805689;3
122031075296288;1764839975021;0.058315184;0.124318056;9.805689;3
122031080266861;1764839975026;0.058315184;0.124318056;9.805689;3
122031085237434;1764839975039;0.058315184;0.124318056;9.805689;3
122031090208007;1764839975039;0.058315184;0.124318056;9.805689;3
122031095178580;1764839975042;0.058315184;0.124318056;9.805689;3
122031100149153;1764839975046;0.058315184;0.124318056;9.805689;3
122031105119726;1764839975059;0.058315184;0.124318056;9.805689;3
122031110090299;1764839975059;0.058315184;0.124318056;9.805689;3
122031115060872;1764839975061;0.058315184;0.124318056;9.805689;3
122031120031445;1764839975079;0.058315184;0.124318056;9.805689;3
122031125002018;1764839975079;0.058315184;0.124318056;9.805689;3
122031129972591;1764839975079;0.058315184;0.124318056;9.805689;3
122031134943163;1764839975099;0.058315184;0.124318056;9.805689;3
122031139913736;1764839975099;0.058315184;0.124318056;9.805689;3
122031144884309;1764839975099;0.058315184;0.124318056;9.805689;3
122031149854882;1764839975099;0.058315184;0.124318056;9.805689;3
122031154825455;1764839975101;0.058315184;0.124318056;9.805689;3
122031159796028;1764839975105;0.058315184;0.124318056;9.805689;3
122031164766601;1764839975111;0.058315184;0.124318056;9.805689;3
122031169737174;1764839975119;0.058315184;0.124318056;9.805689;3
122031174707747;1764839975122;0.058315184;0.124318056;9.805689;3
122031179678320;1764839975126;0.058315184;0.124318056;9.805689;3
122031184648893;1764839975131;0.058315184;0.124318056;9.805689;3
122031189619466;1764839975140;0.058315184;0.124318056;9.805689;3
122031194590038;1764839975141;0.058315184;0.124318056;9.805689;3
122031199560611;1764839975144;0.058315184;0.124318056;9.805689;3
122031204530976;1764839975161;0.058315184;0.124318056;9.805689;3
122031209501288;1764839975161;0.058315184;0.124318056;9.805689;3
122031214471601;1764839975161;0.058315184;0.124318056;9.805689;3
122031219441913;1764839975182;0.058315184;0.124318056;9.805689;3
122031224412226;1764839975182;0.058315184;0.124318056;9.805689;3
122031229382538;1764839975182;0.058315184;0.124318056;9.805689;3
122031234352851;1764839975182;0.058315184;0.124318056;9.805689;3
122031239323163;1764839975185;0.058315184;0.124318056;9.805689;3
122031244293476;1764839975190;0.058315184;0.124318056;9.805689;3
122031249263788;1764839975195;0.058315184;0.124318056;9.805689;3
122031254234101;1764839975203;0.058315184;0.124318056;9.805689;3
122031259204674;1764839975205;0.058315184;0.124318056;9.805689;3
122031264175247;1764839975210;0.058315184;0.124318056;9.805689;3
122031269145820;1764839975226;0.058315184;0.124318056;9.805689;3
122031274116393;1764839975226;0.058315184;0.124318056;9.805689;3
122031279086966;1764839975226;0.058315184;0.124318056;9.805689;3
122031284057538;1764839975248;0.058315184;0.124318056;9.805689;3
122031289028111;1764839975248;0.058315184;0.124318056;9.805689;3
122031293998684;1764839975248;0.058315184;0.124318056;9.805689;3
122031298969257;1764839975248;0.058315184;0.124318056;9.805689;3
122031303939830;1764839975250;0.058315184;0.124318056;9.805689;3
122031308910403;1764839975254;0.058315184;0.124318056;9.805689;3
122031313880976;1764839975260;0.058315184;0.124318056;9.805689;3
122031318851549;1764839975268;0.058315184;0.124318056;9.805689;3
122031323822122;1764839975270;0.058315184;0.124318056;9.805689;3
122031328792695;1764839975275;0.058315184;0.124318056;9.805689;3
122031333763268;1764839975290;0.058315184;0.124318056;9.805689;3
122031338733841;1764839975290;0.058315184;0.124318056;9.805689;3
122031343704413;1764839975290;0.058315184;0.124318056;9.805689;3
122031348674986;1764839975294;0.058315184;0.124318056;9.805689;3
122031353645559;1764839975311;0.058315184;0.124318056;9.805689;3
122031358616132;1764839975311;0.058315184;0.124318056;9.805689;3
122031363586705;1764839975311;0.058315184;0.124318056;9.805689;3
122031368557278;1764839975314;0.058315184;0.124318056;9.805689;3
122031373527851;1764839975332;0.058315184;0.124318056;9.805689;3
122031378498424;1764839975332;0.058315184;0.124318056;9.805689;3
122031383468997;1764839975332;0.058315184;0.124318056;9.805689;3
122031388439570;1764839975334;0.058315184;0.124318056;9.805689;3
122031393410143;1764839975340;0.058315184;0.124318056;9.805689;3
122031398380716;1764839975344;0.058315184;0.124318056;9.805689;3
122031403351288;1764839975354;0.058315184;0.124318056;9.805689;3
122031408321861;1764839975354;0.058315184;0.124318056;9.805689;3
122031413292434;1764839975360;0.058315184;0.124318056;9.805689;3
122031418263007;1764839975363;0.058315184;0.124318056;9.805689;3
122031423233580;1764839975375;0.058315184;0.124318056;9.805689;3
122031428204153;1764839975375;0.058315184;0.124318056;9.805689;3
122031433174726;1764839975379;0.058315184;0.124318056;9.805689;3
122031438145299;1764839975397;0.058315184;0.124318056;9.805689;3
122031443115872;1764839975397;0.058315184;0.124318056;9.805689;3
122031448086445;1764839975397;0.058315184;0.124318056;9.805689;3
122031453057018;1764839975399;0.058315184;0.124318056;9.805689;3
122031458027591;1764839975404;0.058315184;0.124318056;9.805689;3
122031462998163;1764839975411;0.058315184;0.124318056;9.805689;3
122031467968736;1764839975413;0.058315184;0.124318056;9.805689;3
122031472939309;1764839975419;0.058315184;0.124318056;9.805689;3
122031477909882;1764839975423;0.058315184;0.124318056;9.805689;3
122031482880455;1764839975430;0.058315184;0.124318056;9.805689;3
122031487851028;1764839975439;0.058315184;0.124318056;9.805689;3
122031492821601;1764839975439;0.058315184;0.124318056;9.805689;3
122031497792174;1764839975443;0.058315184;0.124318056;9.805689;3
122031502762747;1764839975461;0.058315184;0.124318056;9.805689;3
122031507733320;1764839975461;0.058315184;0.124318056;9.805689;3
122031512703893;1764839975461;0.058315184;0.124318056;9.805689;3
122031517674466;1764839975463;0.058315184;0.124318056;9.805689;3
122031522645038;1764839975483;0.058315184;0.124318056;9.805689;3
122031527615611;1764839975483;0.058315184;0.124318056;9.805689;3
122031532586184;1764839975483;0.058315184;0.124318056;9.805689;3
122031537556757;1764839975483;0.058315184;0.124318056;9.805689;3
122031542527330;1764839975488;0.058315184;0.124318056;9.805689;3
122031547497903;1764839975493;0.058315184;0.124318056;9.805689;3
122031552468476;1764839975506;0.058315184;0.124318056;9.805689;3
122031557439049;1764839975506;0.058315184;0.124318056;9.805689;3
122031562409622;1764839975508;0.058315184;0.124318056;9.805689;3
122031567380195;1764839975528;0.058315184;0.124318056;9.805689;3
122031572350768;1764839975528;0.058315184;0.124318056;9.805689;3
122031577321341;1764839975528;0.058315184;0.124318056;9.805689;3
122031582291913;1764839975528;0.058315184;0.124318056;9.805689;3
122031587262486;1764839975550;0.058315184;0.124318056;9.805689;3
122031592233059;1764839975550;0.058315184;0.124318056;9.805689;3
122031597203632;1764839975550;0.058315184;0.124318056;9.805689;3
