t_Android;t_unix;x;y;z;a
122028623360038;1764839972566;-0.0023968432;0.0021305273;0.0;3
122028625348268;1764839972569;-0.0023968432;0.0021305273;0.0;3
122028627336497;1764839972570;-0.0023968432;0.0021305273;0.0;3
122028629324726;1764839972579;-0.0023968432;0.0021305273;0.0;3
122028631312955;1764839972579;-0.0023968432;0.0021305273;0.0;3
122028633301184;1764839972579;-0.0023968432;0.0021305273;0.0;3
122028635289413;1764839972579;-0.0023968432;0.0021305273;0.0;3
122028637277643;1764839972581;-0.0023968432;0.0021305273;0.0;3
122028639265872;1764839972581;-0.0023968432;0.0021305273;0.0;3
122028641254101;1764839972584;-0.0023968432;0.0021305273;0.0;3
122028643242330;1764839972586;-0.0023968432;0.0021305273;0.0;3
122028645230559;1764839972587;-0.0023968432;0.0021305273;0.0;3
122028647218788;1764839972591;-0.0023968432;0.0021305273;0.0;3
122028649207018;1764839972592;-0.0023968432;0.0021305273;0.0;3
122028651195247;1764839972594;-0.0023968432;0.0021305273;0.0;3
122028653183476;1764839972597;-0.0023968432;0.0021305273;0.0;3
122028655171705;1764839972598;-0.0023968432;0.0021305273;0.0;3
122028657159934;1764839972601;-0.0023968432;0.0021305273;0.0;3
122028659148059;1764839972601;-0.0023968432;0.0021305273;0.0;3
122028661136184;1764839972604;-0.0023968432;0.0021305273;0.0;3
122028663124309;1764839972607;-0.0023968432;0.0021305273;0.0;3
122028665112434;1764839972613;-0.0023968432;0.0021305273;0.0;3
122028667100559;1764839972613;-0.0023968432;0.0021305273;0.0;3
122028669088684;1764839972613;-0.0023968432;0.0021305273;0.0;3
122028671076809;1764839972615;-0.0023968432;0.0021305273;0.0;3
122028673064934;1764839972616;-0.0023968432;0.0021305273;0.0;3
122028675053059;1764839972618;-0.0023968432;0.0021305273;0.0;3
122028677041184;1764839972622;-0.0023968432;0.0021305273;0.0;3
122028679029309;1764839972622;-0.0023968432;0.0021305273;0.0;3
122028681017434;1764839972628;-0.0023968432;0.0021305273;0.0;3
122028683005559;1764839972628;-0.0023968432;0.0021305273;0.0;3
122028684993684;1764839972628;-0.0023968432;0.0021305273;0.0;3
122028686981809;1764839972630;-0.0023968432;0.0021305273;0.0;3
122028688969934;1764839972631;-0.0023968432;0.0021305273;0.0;3
122028690958059;1764839972633;-0.0023968432;0.0021305273;0.0;3
122028692946184;1764839972635;-0.0023968432;0.0021305273;0.0;3
122028694934309;1764839972638;-0.0023968432;0.0021305273;0.0;3
122028696922434;1764839972641;-0.0023968432;0.0021305273;0.0;3
122028698910559;1764839972641;-0.0023968432;0.0021305273;0.0;3
122028700898684;1764839972644;-0.0023968432;0.0021305273;0.0;3
122028702886809;1764839972647;-0.0023968432;0.0021305273;0.0;3
122028704874934;1764839972647;-0.0023968432;0.0021305273;0.0;3
122028706863059;1764839972651;-0.0023968432;0.0021305273;0.0;3
122028708851184;1764839972651;-0.0023968432;0.0021305273;0.0;3
122028710839309;1764839972653;-0.0023968432;0.0021305273;0.0;3
122028712827434;1764839972656;-0.0023968432;0.0021305273;0.0;3
122028714815559;1764839972659;-0.0023968432;0.0021305273;0.0;3
122028716803684;1764839972660;-0.0023968432;0.0021305273;0.0;3
122028718791809;1764839972661;-0.0023968432;0.0021305273;0.0;3
122028720779934;1764839972664;-0.0023968432;0.0021305273;0.0;3
122028722768059;1764839972666;-0.0023968432;0.0021305273;0.0;3
122028724756184;1764839972668;-0.0023968432;0.0021305273;0.0;3
122028726744309;1764839972670;-0.0023968432;0.0021305273;0.0;3
122028728732434;1764839972672;-0.0023968432;0.0021305273;0.0;3
122028730720559;1764839972675;-0.0023968432;0.0021305273;0.0;3
122028732708684;1764839972675;-0.0023968432;0.0021305273;0.0;3
122028734696809;1764839972677;-0.0023968432;0.0021305273;0.0;3
122028736684934;1764839972680;-0.0023968432;0.0021305273;0.0;3
122028738673059;1764839972681;-0.0023968432;0.0021305273;0.0;3
122028740661184;1764839972683;-0.0023968432;0.0021305273;0.0;3
122028742649309;1764839972686;-0.0023968432;0.0021305273;0.0;3
122028744637434;1764839972687;-0.0023968432;0.0021305273;0.0;3
122028746625663;1764839972691;-0.0023968432;0.0021305273;0.0;3
122028748613893;1764839972691;-0.0023968432;0.0021305273;0.0;3
122028750602122;1764839972693;-0.0023968432;0.0021305273;0.0;3
122028752590351;1764839972695;-0.0023968432;0.0021305273;0.0;3
122028754578580;1764839972698;-0.0023968432;0.0021305273;0.0;3
122028756566809;1764839972701;-0.0023968432;0.0021305273;0.0;3
122028758555038;1764839972701;-0.0023968432;0.0021305273;0.0;3
122028760543268;1764839972703;-0.0023968432;0.0021305273;0.0;3
122028762531497;1764839972705;-0.0023968432;0.0021305273;0.0;3
122028764519726;1764839972708;-0.0023968432;0.0021305273;0.0;3
122028766507955;1764839972709;-0.0023968432;0.0021305273;0.0;3
122028768496184;1764839972711;-0.0023968432;0.0021305273;0.0;3
122028770484413;1764839972713;-0.0023968432;0.0021305273;0.0;3
122028772472643;1764839972715;-0.0023968432;0.0021305273;0.0;3
122028774460872;1764839972717;-0.0023968432;0.0021305273;0.0;3
122028776449101;1764839972719;-0.0023968432;0.0021305273;0.0;3
122028778437330;1764839972720;-0.0023968432;0.0021305273;0.0;3
122028780425559;1764839972724;-0.0023968432;0.0021305273;0.0;3
122028782413788;1764839972725;-0.0023968432;0.0021305273;0.0;3
122028784402018;1764839972727;-0.0023968432;0.0021305273;0.0;3
122028786390247;1764839972729;-0.0023968432;0.0021305273;0.0;3
122028788378476;1764839972730;-0.0023968432;0.0021305273;0.0;3
122028790366705;1764839972733;-0.0023968432;0.0021305273;0.0;3
122028792354934;1764839972735;-0.0023968432;0.0021305273;0.0;3
122028794343163;1764839972736;-0.0023968432;0.0021305273;0.0;3
122028796331393;1764839972741;-0.0023968432;0.0021305273;0.0;3
122028798319622;1764839972741;-0.0023968432;0.0021305273;0.0;3
122028800307851;1764839972743;-0.0023968432;0.0021305273;0.0;3
122028802296080;1764839972745;-0.0023968432;0.0021305273;0.0;3
122028804284309;1764839972747;-0.0023968432;0.0021305273;0.0;3
122028806272538;1764839972751;-0.0023968432;0.0021305273;0.0;3
122028808260768;1764839972751;-0.0023968432;0.0021305273;0.0;3
122028810248997;1764839972753;-0.0023968432;0.0021305273;0.0;3
122028812237226;1764839972757;-0.0023968432;0.0021305273;0.0;3
122028814225455;1764839972757;-0.0023968432;0.0021305273;0.0;3
122028816213684;1764839972760;-0.0023968432;0.0021305273;0.0;3
122028818201913;1764839972760;-0.0023968432;0.0021305273;0.0;3
122028820190143;1764839972762;-0.0023968432;0.0021305273;0.0;3
122028822178372;1764839972765;-0.0023968432;0.0021305273;0.0;3
122028824166601;1764839972767;-0.0023968432;0.0021305273;0.0;3
122028826154830;1764839972770;-0.0023968432;0.0021305273;0.0;3
122028828143059;1764839972771;-0.0023968432;0.0021305273;0.0;3
122028830131288;1764839972778;-0.0023968432;0.0021305273;0.0;3
122028832119518;1764839972778;-0.0023968432;0.0021305273;0.0;3
122028834107747;1764839972778;-0.0023968432;0.0021305273;0.0;3
122028836095976;1764839972779;-0.0023968432;0.0021305273;0.0;3
122028838084205;1764839972781;-0.0023968432;0.0021305273;0.0;3
122028840072434;1764839972783;-0.0023968432;0.0021305273;0.0;3
122028842060663;1764839972786;-0.0023968432;0.0021305273;0.0;3
122028844048893;1764839972786;-0.0023968432;0.0021305273;0.0;3
122028846037122;1764839972791;-0.0023968432;0.0021305273;0.0;3
122028848025351;1764839972791;-0.0023968432;0.0021305273;0.0;3
122028850013580;1764839972792;-0.0023968432;0.0021305273;0.0;3
122028852001809;1764839972795;-0.0023968432;0.0021305273;0.0;3
122028853990038;1764839972797;-0.0023968432;0.0021305273;0.0;3
122028855978268;1764839972799;-0.0023968432;0.0021305273;0.0;3
122028857966497;1764839972800;-0.0023968432;0.0021305273;0.0;3
122028859954622;1764839972802;-0.0023968432;0.0021305273;0.0;3
122028861942747;1764839972805;-0.0023968432;0.0021305273;0.0;3
122028863930872;1764839972811;-0.0023968432;0.0021305273;0.0;3
122028865918997;1764839972811;-0.0023968432;0.0021305273;0.0;3
122028867907122;1764839972811;-0.0023968432;0.0021305273;0.0;3
122028869895247;1764839972812;-0.0023968432;0.0021305273;0.0;3
122028871883372;1764839972814;-0.0023968432;0.0021305273;0.0;3
122028873871497;1764839972816;-0.0023968432;0.0021305273;0.0;3
122028875859622;1764839972819;-0.0023968432;0.0021305273;0.0;3
122028877847747;1764839972819;-0.0023968432;0.0021305273;0.0;3
122028879835872;1764839972826;-0.0023968432;0.0021305273;0.0;3
122028881823997;1764839972826;-0.0023968432;0.0021305273;0.0;3
122028883812122;1764839972826;-0.0023968432;0.0021305273;0.0;3
122028885800247;1764839972829;-0.0023968432;0.0021305273;0.0;3
122028887788372;1764839972830;-0.0023968432;0.0021305273;0.0;3
122028889776497;1764839972832;-0.0023968432;0.0021305273;0.0;3
122028891764622;1764839972835;-0.0023968432;0.0021305273;0.0;3
122028893752747;1764839972836;-0.0023968432;0.0021305273;0.0;3
122028895740872;1764839972841;-0.0023968432;0.0021305273;0.0;3
122028897728997;1764839972841;-0.0023968432;0.0021305273;0.0;3
122028899717122;1764839972842;-0.0023968432;0.0021305273;0.0;3
122028901705247;1764839972844;-0.0023968432;0.0021305273;0.0;3
122028903693372;1764839972846;-0.0023968432;0.0021305273;0.0;3
122028905681497;1764839972849;-0.0023968432;0.0021305273;0.0;3
122028907669622;1764839972849;-0.0023968432;0.0021305273;0.0;3
122028909657747;1764839972853;-0.0023968432;0.0021305273;0.0;3
122028911645872;1764839972854;-0.0023968432;0.0021305273;0.0;3
122028913633997;1764839972857;-0.0023968432;0.0021305273;0.0;3
122028915622122;1764839972859;-0.0023968432;0.0021305273;0.0;3
122028917610247;1764839972861;-0.0023968432;0.0021305273;0.0;3
122028919598372;1764839972862;-0.0023968432;0.0021305273;0.0;3
122028921586497;1764839972866;-0.0023968432;0.0021305273;0.0;3
122028923574622;1764839972866;-0.0023968432;0.0021305273;0.0;3
122028925562747;1764839972869;-0.0023968432;0.0021305273;0.0;3
122028927550872;1764839972870;-0.0023968432;0.0021305273;0.0;3
122028929538997;1764839972878;-0.0023968432;0.0021305273;0.0;3
122028931527122;1764839972878;-0.0023968432;0.0021305273;0.0;3
122028933515247;1764839972878;-0.0023968432;0.0021305273;0.0;3
122028935503372;1764839972878;-0.0023968432;0.0021305273;0.0;3
122028937491497;1764839972880;-0.0023968432;0.0021305273;0.0;3
122028939479622;1764839972882;-0.0023968432;0.0021305273;0.0;3
122028941467747;1764839972884;-0.0023968432;0.0021305273;0.0;3
122028943455872;1764839972886;-0.0023968432;0.0021305273;0.0;3
122028945444101;1764839972890;-0.0023968432;0.0021305273;0.0;3
122028947432330;1764839972890;-0.0023968432;0.0021305273;0.0;3
122028949420559;1764839972892;-0.0023968432;0.0021305273;0.0;3
122028951408788;1764839972896;-0.0023968432;0.0021305273;0.0;3
122028953397018;1764839972896;-0.0023968432;0.0021305273;0.0;3
122028955385247;1764839972900;-0.0023968432;0.0021305273;0.0;3
122028957373476;1764839972900;-0.0023968432;0.0021305273;0.0;3
122028959361705;1764839972902;-0.0023968432;0.0021305273;0.0;3
122028961349934;1764839972904;-0.0023968432;0.0021305273;0.0;3
122028963338163;1764839972907;-0.0023968432;0.0021305273;0.0;3
122028965326393;1764839972909;-0.0023968432;0.0021305273;0.0;3
122028967314622;1764839972910;-0.0023968432;0.0021305273;0.0;3
122028969302851;1764839972912;-0.0023968432;0.0021305273;0.0;3
122028971291080;1764839972914;-0.0023968432;0.0021305273;0.0;3
122028973279309;1764839972916;-0.0023968432;0.0021305273;0.0;3
122028975267538;1764839972918;-0.0023968432;0.0021305273;0.0;3
122028977255768;1764839972920;-0.0023968432;0.0021305273;0.0;3
122028979243997;1764839972921;-0.0023968432;0.0021305273;0.0;3
122028981232226;1764839972924;-0.0023968432;0.0021305273;0.0;3
122028983220455;1764839972926;-0.0023968432;0.0021305273;0.0;3
122028985208684;1764839972928;-0.0023968432;0.0021305273;0.0;3
122028987196913;1764839972931;-0.0023968432;0.0021305273;0.0;3
122028989185143;1764839972932;-0.0023968432;0.0021305273;0.0;3
122028991173372;1764839972934;-0.0023968432;0.0021305273;0.0;3
122028993161601;1764839972935;-0.0023968432;0.0021305273;0.0;3
122028995149830;1764839972938;-0.0023968432;0.0021305273;0.0;3
122028997138059;1764839972944;-0.0023968432;0.0021305273;0.0;3
122028999126288;1764839972944;-0.0023968432;0.0021305273;0.0;3
122029001114518;1764839972944;-0.0023968432;0.0021305273;0.0;3
122029003102747;1764839972945;-0.0023968432;0.0021305273;0.0;3
122029005090976;1764839972948;-0.0023968432;0.0021305273;0.0;3
122029007079205;1764839972950;-0.0023968432;0.0021305273;0.0;3
122029009067434;1764839972952;-0.0023968432;0.0021305273;0.0;3
122029011055663;1764839972955;-0.0023968432;0.0021305273;0.0;3
122029013043893;1764839972955;-0.0023968432;0.0021305273;0.0;3
122029015032122;1764839972960;-0.0023968432;0.0021305273;0.0;3
122029017020351;1764839972960;-0.0023968432;0.0021305273;0.0;3
122029019008580;1764839972961;-0.0023968432;0.0021305273;0.0;3
122029020996809;1764839972964;-0.0023968432;0.0021305273;0.0;3
122029022985038;1764839972965;-0.0023968432;0.0021305273;0.0;3
122029024973268;1764839972968;-0.0023968432;0.0021305273;0.0;3
122029026961497;1764839972970;-0.0023968432;0.0021305273;0.0;3
122029028949726;1764839972974;-0.0023968432;0.0021305273;0.0;3
122029030937955;1764839972974;-0.0023968432;0.0021305273;0.0;3
122029032926184;1764839972975;-0.0023968432;0.0021305273;0.0;3
122029034914413;1764839972977;-0.0023968432;0.0021305273;0.0;3
122029036902643;1764839972980;-0.0023968432;0.0021305273;0.0;3
122029038890872;1764839972981;-0.0023968432;0.0021305273;0.0;3
122029040879101;1764839972983;-0.0023968432;0.0021305273;0.0;3
122029042867330;1764839972985;-0.0023968432;0.0021305273;0.0;3
122029044855559;1764839972997;-0.0023968432;0.0021305273;0.0;3
122029046843788;1764839972997;-0.0023968432;0.0021305273;0.0;3
122029048832018;1764839972997;-0.0023968432;0.0021305273;0.0;3
122029050820247;1764839972997;-0.0023968432;0.0021305273;0.0;3
122029052808476;1764839972997;-0.0023968432;0.0021305273;0.0;3
122029054796705;1764839972998;-0.0023968432;0.0021305273;0.0;3
122029056784934;1764839972999;-0.0023968432;0.0021305273;0.0;3
122029058773163;1764839973001;-0.0023968432;0.0021305273;0.0;3
122029060761393;1764839973004;-0.0023968432;0.0021305273;0.0;3
122029062749622;1764839973014;-0.0023968432;0.0021305273;0.0;3
122029064737747;1764839973014;-0.0023968432;0.0021305273;0.0;3
122029066725872;1764839973014;-0.0023968432;0.0021305273;0.0;3
122029068713997;1764839973014;-0.0023968432;0.0021305273;0.0;3
122029070702122;1764839973014;-0.0023968432;0.0021305273;0.0;3
122029072690247;1764839973015;-0.0023968432;0.0021305273;0.0;3
122029074678372;1764839973017;-0.0023968432;0.0021305273;0.0;3
122029076666497;1764839973019;-0.0023968432;0.0021305273;0.0;3
122029078654622;1764839973021;-0.0023968432;0.0021305273;0.0;3
122029080642747;1764839973029;-0.0023968432;0.0021305273;0.0;3
122029082630872;1764839973029;-0.0023968432;0.0021305273;0.0;3
122029084618997;1764839973029;-0.0023968432;0.0021305273;0.0;3
122029086607122;1764839973029;-0.0023968432;0.0021305273;0.0;3
122029088595247;1764839973031;-0.0023968432;0.0021305273;0.0;3
122029090583372;1764839973033;-0.0023968432;0.0021305273;0.0;3
122029092571497;1764839973035;-0.0023968432;0.0021305273;0.0;3
122029094559622;1764839973039;-0.0023968432;0.0021305273;0.0;3
122029096547747;1764839973039;-0.0023968432;0.0021305273;0.0;3
122029098535872;1764839973044;-0.0023968432;0.0021305273;0.0;3
122029100523997;1764839973044;-0.0023968432;0.0021305273;0.0;3
122029102512122;1764839973045;-0.0023968432;0.0021305273;0.0;3
122029104500247;1764839973047;-0.0023968432;0.0021305273;0.0;3
122029106488372;1764839973049;-0.0023968432;0.0021305273;0.0;3
122029108476497;1764839973051;-0.0023968432;0.0021305273;0.0;3
122029110464622;1764839973054;-0.0023968432;0.0021305273;0.0;3
122029112452747;1764839973058;-0.0023968432;0.0021305273;0.0;3
122029114440872;1764839973058;-0.0023968432;0.0021305273;0.0;3
122029116428997;1764839973060;-0.0023968432;0.0021305273;0.0;3
122029118417122;1764839973061;-0.0023968432;0.0021305273;0.0;3
122029120405247;1764839973063;-0.0023968432;0.0021305273;0.0;3
122029122393372;1764839973065;-0.0023968432;0.0021305273;0.0;3
122029124381497;1764839973067;-0.0023968432;0.0021305273;0.0;3
122029126369622;1764839973069;-0.0023968432;0.0021305273;0.0;3
122029128357747;1764839973074;-0.0023968432;0.0021305273;0.0;3
122029130345872;1764839973074;-0.0023968432;0.0021305273;0.0;3
122029132333997;1764839973075;-0.0023968432;0.0021305273;0.0;3
122029134322122;1764839973077;-0.0023968432;0.0021305273;0.0;3
122029136310247;1764839973079;-0.0023968432;0.0021305273;0.0;3
122029138298372;1764839973081;-0.0023968432;0.0021305273;0.0;3
122029140286497;1764839973083;-0.0023968432;0.0021305273;0.0;3
122029142274622;1764839973085;-0.0023968432;0.0021305273;0.0;3
122029144262747;1764839973087;-0.0023968432;0.0021305273;0.0;3
122029146250976;1764839973089;-0.0023968432;0.0021305273;0.0;3
122029148239205;1764839973090;-0.0023968432;0.0021305273;0.0;3
122029150227434;1764839973093;-0.0023968432;0.0021305273;0.0;3
122029152215663;1764839973095;-0.0023968432;0.0021305273;0.0;3
122029154203893;1764839973097;-0.0023968432;0.0021305273;0.0;3
122029156192122;1764839973099;-0.0023968432;0.0021305273;0.0;3
122029158180351;1764839973101;-0.0023968432;0.0021305273;0.0;3
122029160168580;1764839973103;-0.0023968432;0.0021305273;0.0;3
122029162156809;1764839973106;-0.0023968432;0.0021305273;0.0;3
122029164145038;1764839973107;-0.0023968432;0.0021305273;0.0;3
122029166133268;1764839973110;-0.0023968432;0.0021305273;0.0;3
122029168121497;1764839973111;-0.0023968432;0.0021305273;0.0;3
122029170109726;1764839973113;-0.0023968432;0.0021305273;0.0;3
122029172097955;1764839973115;-0.0023968432;0.0021305273;0.0;3
122029174086184;1764839973117;-0.0023968432;0.0021305273;0.0;3
122029176074413;1764839973119;-0.0023968432;0.0021305273;0.0;3
122029178062643;1764839973121;-0.0023968432;0.0021305273;0.0;3
122029180050872;1764839973124;-0.0023968432;0.0021305273;0.0;3
122029182039101;1764839973125;-0.0023968432;0.0021305273;0.0;3
122029184027330;1764839973127;-0.0023968432;0.0021305273;0.0;3
122029186015559;1764839973129;-0.0023968432;0.0021305273;0.0;3
122029188003788;1764839973130;-0.0023968432;0.0021305273;0.0;3
122029189992018;1764839973133;-0.0023968432;0.0021305273;0.0;3
122029191980247;1764839973134;-0.0023968432;0.0021305273;0.0;3
122029193968476;1764839973138;-0.0023968432;0.0021305273;0.0;3
122029195956705;1764839973140;-0.0023968432;0.0021305273;0.0;3
122029197944934;1764839973140;-0.0023968432;0.0021305273;0.0;3
122029199933163;1764839973143;-0.0023968432;0.0021305273;0.0;3
122029201921393;1764839973145;-0.0023968432;0.0021305273;0.0;3
122029203909622;1764839973147;-0.0023968432;0.0021305273;0.0;3
122029205897851;1764839973149;-0.0023968432;0.0021305273;0.0;3
122029207886080;1764839973150;-0.0023968432;0.0021305273;0.0;3
122029209874309;1764839973153;-0.0023968432;0.0021305273;0.0;3
122029211862538;1764839973154;-0.0023968432;0.0021305273;0.0;3
122029213850768;1764839973162;-0.0023968432;0.0021305273;0.0;3
122029215838997;1764839973162;-0.0023968432;0.0021305273;0.0;3
122029217827226;1764839973162;-0.0023968432;0.0021305273;0.0;3
122029219815455;1764839973162;-0.0023968432;0.0021305273;0.0;3
122029221803684;1764839973165;-0.0023968432;0.0021305273;0.0;3
122029223791913;1764839973167;-0.0023968432;0.0021305273;0.0;3
122029225780143;1764839973168;-0.0023968432;0.0021305273;0.0;3
122029227768372;1764839973170;-0.0023968432;0.0021305273;0.0;3
122029229756601;1764839973178;-0.0023968432;0.0021305273;0.0;3
122029231744830;1764839973178;-0.0023968432;0.0021305273;0.0;3
122029233733059;1764839973178;-0.0023968432;0.0021305273;0.0;3
122029235721288;1764839973178;-0.0023968432;0.0021305273;0.0;3
122029237709518;1764839973181;-0.0023968432;0.0021305273;0.0;3
122029239697747;1764839973182;-0.0023968432;0.0021305273;0.0;3
122029241685976;1764839973184;-0.0023968432;0.0021305273;0.0;3
122029243674205;1764839973186;-0.0023968432;0.0021305273;0.0;3
122029245662434;1764839973191;-0.0023968432;0.0021305273;0.0;3
122029247650663;1764839973191;-0.0023968432;0.0021305273;0.0;3
122029249638893;1764839973193;-0.0023968432;0.0021305273;0.0;3
122029251627122;1764839973194;-0.0023968432;0.0021305273;0.0;3
122029253615351;1764839973196;-0.0023968432;0.0021305273;0.0;3
122029255603580;1764839973198;-0.0023968432;0.0021305273;0.0;3
122029257591809;1764839973200;-0.0023968432;0.0021305273;0.0;3
122029259580038;1764839973202;-0.0023968432;0.0021305273;0.0;3
122029261568268;1764839973207;-0.0023968432;0.0021305273;0.0;3
122029263556497;1764839973207;-0.0023968432;0.0021305273;0.0;3
122029265544726;1764839973208;-0.0023968432;0.0021305273;0.0;3
122029267532955;1764839973210;-0.0023968432;0.0021305273;0.0;3
122029269521184;1764839973212;-0.0023968432;0.0021305273;0.0;3
122029271509309;1764839973214;-0.0023968432;0.0021305273;0.0;3
122029273497434;1764839973216;-0.0023968432;0.0021305273;0.0;3
122029275485559;1764839973218;-0.0023968432;0.0021305273;0.0;3
122029277473684;1764839973221;-0.0023968432;0.0021305273;0.0;3
122029279461809;1764839973223;-0.0023968432;0.0021305273;0.0;3
122029281449934;1764839973224;-0.0023968432;0.0021305273;0.0;3
122029283438059;1764839973226;-0.0023968432;0.0021305273;0.0;3
122029285426184;1764839973228;-0.0023968432;0.0021305273;0.0;3
122029287414309;1764839973230;-0.0023968432;0.0021305273;0.0;3
122029289402434;1764839973232;-0.0023968432;0.0021305273;0.0;3
122029291390559;1764839973234;-0.0023968432;0.0021305273;0.0;3
122029293378684;1764839973237;-0.0023968432;0.0021305273;0.0;3
122029295366809;1764839973243;-0.0023968432;0.0021305273;0.0;3
122029297354934;1764839973243;-0.0023968432;0.0021305273;0.0;3
122029299343059;1764839973243;-0.0023968432;0.0021305273;0.0;3
122029301331184;1764839973244;-0.0023968432;0.0021305273;0.0;3
122029303319309;1764839973247;-0.0023968432;0.0021305273;0.0;3
122029305307434;1764839973248;-0.0023968432;0.0021305273;0.0;3
122029307295559;1764839973250;-0.0023968432;0.0021305273;0.0;3
122029309283684;1764839973253;-0.0023968432;0.0021305273;0.0;3
122029311271809;1764839973259;-0.0023968432;0.0021305273;0.0;3
122029313259934;1764839973259;-0.0023968432;0.0021305273;0.0;3
122029315248059;1764839973259;-0.0023968432;0.0021305273;0.0;3
122029317236184;1764839973260;-0.0023968432;0.0021305273;0.0;3
122029319224309;1764839973262;-0.0023968432;0.0021305273;0.0;3
122029321212434;1764839973263;-0.0023968432;0.0021305273;0.0;3
122029323200559;1764839973266;-0.0023968432;0.0021305273;0.0;3
122029325188684;1764839973268;-0.0023968432;0.0021305273;0.0;3
122029327176809;1764839973272;-0.0023968432;0.0021305273;0.0;3
122029329164934;1764839973272;-0.0023968432;0.0021305273;0.0;3
122029331153059;1764839973274;-0.0023968432;0.0021305273;0.0;3
122029333141184;1764839973276;-0.0023968432;0.0021305273;0.0;3
122029335129309;1764839973278;-0.0023968432;0.0021305273;0.0;3
122029337117434;1764839973280;-0.0023968432;0.0021305273;0.0;3
122029339105559;1764839973283;-0.0023968432;0.0021305273;0.0;3
122029341093684;1764839973283;-0.0023968432;0.0021305273;0.0;3
122029343081809;1764839973286;-0.0023968432;0.0021305273;0.0;3
122029345069934;1764839973287;-0.0023968432;0.0021305273;0.0;3
122029347058059;1764839973289;-0.0023968432;0.0021305273;0.0;3
122029349046184;1764839973292;-0.0023968432;0.0021305273;0.0;3
122029351034413;1764839973293;-0.0023968432;0.0021305273;0.0;3
122029353022643;1764839973296;-0.0023968432;0.0021305273;0.0;3
122029355010872;1764839973297;-0.0023968432;0.0021305273;0.0;3
122029356999101;1764839973300;-0.0023968432;0.0021305273;0.0;3
122029358987330;1764839973303;-0.0023968432;0.0021305273;0.0;3
122029360975559;1764839973307;-0.0023968432;0.0021305273;0.0;3
122029362963788;1764839973307;-0.0023968432;0.0021305273;0.0;3
122029364952018;1764839973308;-0.0023968432;0.0021305273;0.0;3
122029366940247;1764839973310;-0.0023968432;0.0021305273;0.0;3
122029368928476;1764839973311;-0.0023968432;0.0021305273;0.0;3
122029370916705;1764839973313;-0.0023968432;0.0021305273;0.0;3
122029372904934;1764839973315;-0.0023968432;0.0021305273;0.0;3
122029374893163;1764839973317;-0.0023968432;0.0021305273;0.0;3
122029376881393;1764839973320;-0.0023968432;0.0021305273;0.0;3
122029378869622;1764839973322;-0.0023968432;0.0021305273;0.0;3
122029380857851;1764839973323;-0.0023968432;0.0021305273;0.0;3
122029382846080;1764839973326;-0.0023968432;0.0021305273;0.0;3
122029384834309;1764839973328;-0.0023968432;0.0021305273;0.0;3
122029386822538;1764839973329;-0.0023968432;0.0021305273;0.0;3
122029388810768;1764839973332;-0.0023968432;0.0021305273;0.0;3
122029390798997;1764839973334;-0.0023968432;0.0021305273;0.0;3
122029392787226;1764839973336;-0.0023968432;0.0021305273;0.0;3
122029394775455;1764839973341;-0.0023968432;0.0021305273;0.0;3
122029396763684;1764839973341;-0.0023968432;0.0021305273;0.0;3
122029398751913;1764839973342;-0.0023968432;0.0021305273;0.0;3
122029400740143;1764839973343;-0.0023968432;0.0021305273;0.0;3
122029402728372;1764839973346;-0.0023968432;0.0021305273;0.0;3
122029404716601;1764839973347;-0.0023968432;0.0021305273;0.0;3
122029406704830;1764839973349;-0.0023968432;0.0021305273;0.0;3
122029408693059;1764839973353;-0.0023968432;0.0021305273;0.0;3
122029410681288;1764839973353;-0.0023968432;0.0021305273;0.0;3
122029412669518;1764839973359;-0.0023968432;0.0021305273;0.0;3
122029414657747;1764839973359;-0.0023968432;0.0021305273;0.0;3
122029416645976;1764839973359;-0.0023968432;0.0021305273;0.0;3
122029418634205;1764839973361;-0.0023968432;0.0021305273;0.0;3
122029420622434;1764839973363;-0.0023968432;0.0021305273;0.0;3
122029422610663;1764839973365;-0.0023968432;0.0021305273;0.0;3
122029424598893;1764839973367;-0.0023968432;0.0021305273;0.0;3
122029426587122;1764839973369;-0.0023968432;0.0021305273;0.0;3
122029428575351;1764839973373;-0.0023968432;0.0021305273;0.0;3
122029430563580;1764839973373;-0.0023968432;0.0021305273;0.0;3
122029432551809;1764839973375;-0.0023968432;0.0021305273;0.0;3
122029434540038;1764839973377;-0.0023968432;0.0021305273;0.0;3
122029436528268;1764839973379;-0.0023968432;0.0021305273;0.0;3
122029438516497;1764839973381;-0.0023968432;0.0021305273;0.0;3
122029440504726;1764839973383;-0.0023968432;0.0021305273;0.0;3
122029442492955;1764839973386;-0.0023968432;0.0021305273;0.0;3
122029444481184;1764839973391;-0.0023968432;0.0021305273;0.0;3
122029446469413;1764839973391;-0.0023968432;0.0021305273;0.0;3
122029448457643;1764839973391;-0.0023968432;0.0021305273;0.0;3
122029450445872;1764839973393;-0.0023968432;0.0021305273;0.0;3
122029452434101;1764839973395;-0.0023968432;0.0021305273;0.0;3
122029454422330;1764839973397;-0.0023968432;0.0021305273;0.0;3
122029456410559;1764839973400;-0.0023968432;0.0021305273;0.0;3
122029458398788;1764839973401;-0.0023968432;0.0021305273;0.0;3
122029460387018;1764839973403;-0.0023968432;0.0021305273;0.0;3
122029462375247;1764839973413;-0.0023968432;0.0021305273;0.0;3
