t_Android;t_unix;x;y;z;a
123179511146844;1764841123457;0.060348034;0.046502948;0.08967972;3
123179516117157;1764841123462;0.060348034;0.046502948;0.08967972;3
123179521087469;1764841123467;0.060348034;0.046502948;0.08967972;3
123179526057782;1764841123474;0.060348034;0.046502948;0.08967972;3
123179531028094;1764841123477;0.060348034;0.046502948;0.08967972;3
123179535998407;1764841123483;0.060348034;0.046502948;0.08967972;3
123179540968719;1764841123487;0.060348034;0.046502948;0.08967972;3
123179545939032;1764841123492;0.060348034;0.046502948;0.08967972;3
123179550909344;1764841123497;0.060348034;0.046502948;0.08967972;3
123179555879657;1764841123502;0.060348034;0.046502948;0.08967972;3
123179560849969;1764841123507;0.060348034;0.046502948;0.08967972;3
123179565820282;1764841123512;0.060348034;0.046502948;0.08967972;3
123179570790594;1764841123518;0.060348034;0.046502948;0.08967972;3
123179575760907;1764841123525;0.060348034;0.046502948;0.08967972;3
123179580731219;1764841123527;0.060348034;0.046502948;0.08967972;3
123179585701532;1764841123532;0.060348034;0.046502948;0.08967972;3
123179590671844;1764841123537;0.060348034;0.046502948;0.08967972;3
123179595642157;1764841123542;0.060348034;0.046502948;0.08967972;3
123179600612469;1764841123546;0.060348034;0.046502948;0.08967972;3
123179605582782;1764841123552;0.060348034;0.046502948;0.08967972;3
123179610553094;1764841123557;0.060348034;0.046502948;0.08967972;3
123179615523407;1764841123562;0.060348034;0.046502948;0.08967972;3
123179620493719;1764841123567;0.060348034;0.046502948;0.08967972;3
123179625464032;1764841123574;0.060348034;0.046502948;0.08967972;3
123179630434344;1764841123577;0.060348034;0.046502948;0.08967972;3
123179635404657;1764841123582;0.060348034;0.046502948;0.08967972;3
123179640374969;1764841123587;0.060348034;0.046502948;0.08967972;3
123179645345282;1764841123592;0.060348034;0.046502948;0.08967972;3
123179650315594;1764841123597;0.060348034;0.046502948;0.08967972;3
123179655285907;1764841123602;0.060348034;0.046502948;0.08967972;3
123179660256219;1764841123607;0.060348034;0.046502948;0.08967972;3
123179665226532;1764841123612;0.060348034;0.046502948;0.08967972;3
123179670196844;1764841123616;0.060348034;0.046502948;0.08967972;3
123179675167157;1764841123621;0.060348034;0.046502948;0.08967972;3
123179680137469;1764841123627;0.060348034;0.046502948;0.08967972;3
123179685107990;1764841123632;0.060348034;0.046502948;0.08967972;3
123179690078563;1764841123637;0.060348034;0.046502948;0.08967972;3
123179695049136;1764841123642;0.060348034;0.046502948;0.08967972;3
123179700019709;1764841123647;0.060348034;0.046502948;0.08967972;3
123179704990282;1764841123652;0.060348034;0.046502948;0.08967972;3
123179709960855;1764841123657;0.060348034;0.046502948;0.08967972;3
123179714931428;1764841123662;0.060348034;0.046502948;0.08967972;3
123179719902001;1764841123666;0.060348034;0.046502948;0.08967972;3
123179724872574;1764841123673;0.060348034;0.046502948;0.08967972;3
123179729843146;1764841123676;0.060348034;0.046502948;0.08967972;3
123179734813719;1764841123681;0.060348034;0.046502948;0.08967972;3
123179739784292;1764841123686;0.060348034;0.046502948;0.08967972;3
123179744754865;1764841123690;0.060348034;0.046502948;0.08967972;3
123179749728667;1764841123698;0.060348034;0.046502948;0.08967972;3
123179754700490;1764841123704;0.060348034;0.046502948;0.08967972;3
123179759670959;1764841123708;0.060348034;0.046502948;0.08967972;3
123179764641271;1764841123713;0.060348034;0.046502948;0.08967972;3
123179769611584;1764841123718;0.060348034;0.046502948;0.08967972;3
123179774581896;1764841123724;0.060348034;0.046502948;0.08967972;3
123179779552209;1764841123728;0.060348034;0.046502948;0.08967972;3
123179784522521;1764841123733;0.060348034;0.046502948;0.08967972;3
123179789492834;1764841123739;0.060348034;0.046502948;0.08967972;3
123179794463146;1764841123743;0.060348034;0.046502948;0.08967972;3
123179799433459;1764841123748;0.060348034;0.046502948;0.08967972;3
123179804403771;1764841123754;0.060348034;0.046502948;0.08967972;3
123179809374084;1764841123758;0.060348034;0.046502948;0.08967972;3
123179814344396;1764841123763;0.060348034;0.046502948;0.08967972;3
123179819314709;1764841123768;0.060348034;0.046502948;0.08967972;3
123179824285021;1764841123774;0.060348034;0.046502948;0.08967972;3
123179829255334;1764841123780;0.060348034;0.046502948;0.08967972;3
123179834225646;1764841123782;0.060348034;0.046502948;0.08967972;3
123179839195959;1764841123790;0.060348034;0.046502948;0.08967972;3
123179844166271;1764841123792;0.060348034;0.046502948;0.08967972;3
123179849136584;1764841123799;0.060348034;0.046502948;0.08967972;3
123179854106896;1764841123806;0.060348034;0.046502948;0.08967972;3
123179859077209;1764841123807;0.060348034;0.046502948;0.08967972;3
123179864047521;1764841123813;0.060348034;0.046502948;0.08967972;3
123179869017834;1764841123819;0.060348034;0.046502948;0.08967972;3
123179873988146;1764841123823;0.060348034;0.046502948;0.08967972;3
123179878958459;1764841123828;0.060348034;0.046502948;0.08967972;3
123179883928771;1764841123833;0.060348034;0.046502948;0.08967972;3
123179888899084;1764841123839;0.060348034;0.046502948;0.08967972;3
123179893869396;1764841123843;0.060348034;0.046502948;0.08967972;3
123179898839709;1764841123847;0.060348034;0.046502948;0.08967972;3
123179903810021;1764841123853;0.060348034;0.046502948;0.08967972;3
123179908780334;1764841123857;0.060348034;0.046502948;0.08967972;3
123179913750646;1764841123862;0.060348034;0.046502948;0.08967972;3
123179918720959;1764841123869;0.060348034;0.046502948;0.08967972;3
123179923691271;1764841123872;0.060348034;0.046502948;0.08967972;3
123179928661584;1764841123877;0.060348034;0.046502948;0.08967972;3
123179933631896;1764841123882;0.060348034;0.046502948;0.08967972;3
123179938602209;1764841123892;0.060348034;0.046502948;0.08967972;3
123179943572521;1764841123892;0.060348034;0.046502948;0.08967972;3
123179948543251;1764841123894;0.060348034;0.046502948;0.08967972;3
123179953514605;1764841123899;0.060348034;0.046502948;0.08967972;3
123179958485959;1764841123905;0.060348034;0.046502948;0.08967972;3
123179963457313;1764841123908;0.060348034;0.046502948;0.08967972;3
123179968428667;1764841123913;0.060348034;0.046502948;0.08967972;3
123179973400021;1764841123918;0.060348034;0.046502948;0.08967972;3
123179978370594;1764841123924;0.060348034;0.046502948;0.08967972;3
123179983340907;1764841123929;0.060348034;0.046502948;0.08967972;3
123179988311219;1764841123933;0.060348034;0.046502948;0.08967972;3
123179993281532;1764841123939;0.060348034;0.046502948;0.08967972;3
123179998251844;1764841123943;0.060348034;0.046502948;0.08967972;3
123180003222157;1764841123948;0.060348034;0.046502948;0.08967972;3
123180008192469;1764841123956;0.060348034;0.046502948;0.08967972;3
123180013162782;1764841123959;0.060348034;0.046502948;0.08967972;3
123180018133094;1764841123964;0.060348034;0.046502948;0.08967972;3
123180023103407;1764841123968;0.060348034;0.046502948;0.08967972;3
123180028073719;1764841123973;0.060348034;0.046502948;0.08967972;3
123180033044032;1764841123978;0.060348034;0.046502948;0.08967972;3
123180038014344;1764841123983;0.060348034;0.046502948;0.08967972;3
123180042984657;1764841123989;0.060348034;0.046502948;0.08967972;3
123180047954969;1764841123994;0.060348034;0.046502948;0.08967972;3
123180052925282;1764841123998;0.060348034;0.046502948;0.08967972;3
123180057895594;1764841124006;0.060348034;0.046502948;0.08967972;3
123180062865907;1764841124009;0.060348034;0.046502948;0.08967972;3
123180067836219;1764841124013;0.060348034;0.046502948;0.08967972;3
123180072806532;1764841124020;0.060348034;0.046502948;0.08967972;3
123180077776844;1764841124023;0.060348034;0.046502948;0.08967972;3
123180082747157;1764841124028;0.060348034;0.046502948;0.08967972;3
123180087717469;1764841124034;0.060348034;0.046502948;0.08967972;3
123180092687782;1764841124039;0.060348034;0.03410089;0.13331032;3
123180097658094;1764841124043;0.034499764;0.03410089;0.13331032;3
123180102628407;1764841124048;0.034499764;0.03410089;0.13331032;3
123180107598719;1764841124055;0.033226967;0.0026967525;0.1396904;3
123180112569032;1764841124057;0.033226967;0.0026967525;0.1396904;3
123180117539344;1764841124063;0.033226967;0.0026967525;0.1396904;3
123180122509657;1764841124070;0.033226967;0.0026967525;0.1396904;3
123180127479969;1764841124072;0.033226967;0.0026967525;0.1396904;3
123180132450282;1764841124078;0.033226967;0.0026967525;0.1396904;3
123180137420594;1764841124084;0.033226967;0.0026967525;0.1396904;3
123180142390907;1764841124089;0.033226967;0.0026967525;0.1396904;3
123180147361219;1764841124093;0.033226967;0.0026967525;0.1396904;3
123180152331532;1764841124099;0.033226967;0.0026967525;0.1396904;3
123180157301844;1764841124102;0.033226967;0.0026967525;0.1396904;3
123180162272157;1764841124108;0.033226967;0.0026967525;0.1396904;3
123180167242469;1764841124112;0.033226967;0.0026967525;0.1396904;3
123180172212782;1764841124118;0.033226967;0.0026967525;0.1396904;3
123180177183094;1764841124124;0.033226967;0.0026967525;0.1396904;3
123180182153407;1764841124127;0.033226967;0.0026967525;0.1396904;3
123180187123719;1764841124133;0.033226967;0.0026967525;0.1396904;3
123180192094032;1764841124139;0.033226967;0.0026967525;0.1396904;3
123180197064344;1764841124142;0.033226967;0.0026967525;0.1396904;3
123180202034657;1764841124148;0.033226967;0.0026967525;0.1396904;3
123180207005230;1764841124155;0.033226967;0.0026967525;0.1396904;3
123180211975803;1764841124157;0.033226967;0.0026967525;0.1396904;3
123180216946376;1764841124162;0.033226967;0.0026967525;0.1396904;3
123180221916949;1764841124167;0.033226967;0.0026967525;0.1396904;3
123180226887521;1764841124172;0.033226967;0.0026967525;0.1396904;3
123180231858094;1764841124178;0.033226967;0.0026967525;0.1396904;3
123180236828667;1764841124182;0.033226967;0.0026967525;0.1396904;3
123180241799240;1764841124189;0.033226967;0.0026967525;0.1396904;3
123180246769813;1764841124192;0.033226967;0.0026967525;0.1396904;3
123180251740386;1764841124197;0.033226967;0.0026967525;0.1396904;3
123180256710959;1764841124205;0.033226967;0.0026967525;0.1396904;3
123180261681532;1764841124207;0.033226967;0.0026967525;0.1396904;3
123180266652105;1764841124212;0.033226967;0.0026967525;0.1396904;3
123180271622678;1764841124217;0.033226967;0.0026967525;0.1396904;3
123180276593251;1764841124222;0.033226967;0.0026967525;0.1396904;3
123180281563824;1764841124227;0.033226967;0.0026967525;0.1396904;3
123180286534396;1764841124232;0.033226967;0.0026967525;0.1396904;3
123180291504969;1764841124241;0.033226967;0.0026967525;0.1396904;3
123180296475542;1764841124241;0.033226967;0.0026967525;0.1396904;3
123180301446115;1764841124246;0.033226967;0.0026967525;0.1396904;3
123180306416688;1764841124256;0.033226967;0.0026967525;0.1396904;3
123180311387261;1764841124256;0.033226967;0.0026967525;0.1396904;3
123180316357834;1764841124261;0.033226967;0.0026967525;0.1396904;3
123180321328407;1764841124266;0.033226967;0.0026967525;0.1396904;3
123180326298980;1764841124271;0.033226967;0.0026967525;0.1396904;3
123180331269553;1764841124277;0.033226967;0.0026967525;0.1396904;3
123180336240126;1764841124282;0.033226967;0.0026967525;0.1396904;3
123180341210699;1764841124288;0.033226967;0.0026967525;0.1396904;3
123180346181271;1764841124291;0.033226967;0.0026967525;0.1396904;3
123180351152626;1764841124301;0.033226967;0.0026967525;0.1396904;3
123180356123980;1764841124305;0.033226967;0.0026967525;0.1396904;3
123180361095126;1764841124309;0.033226967;0.0026967525;0.1396904;3
123180366065855;1764841124314;0.033226967;0.0026967525;0.1396904;3
123180371036428;1764841124321;0.033226967;0.0026967525;0.1396904;3
123180376006896;1764841124324;0.033226967;0.0026967525;0.1396904;3
123180380978563;1764841124326;0.033226967;0.0026967525;0.1396904;3
123180385947834;1764841124332;0.033226967;0.0026967525;0.1396904;3
123180390917105;1764841124338;0.033226967;0.0026967525;0.1396904;3
123180395886376;1764841124342;0.033226967;0.0026967525;0.1396904;3
123180400855646;1764841124346;0.033226967;0.0026967525;0.1396904;3
123180405824917;1764841124351;0.033226967;0.0026967525;0.1396904;3
123180410794188;1764841124356;0.033226967;0.0026967525;0.1396904;3
123180415763719;1764841124361;0.033226967;0.0026967525;0.1396904;3
123180420733511;1764841124366;0.033226967;0.0026967525;0.1396904;3
123180425703563;1764841124371;0.033226967;0.0026967525;0.1396904;3
123180430673876;1764841124376;0.033226967;0.0026967525;0.1396904;3
123180435644449;1764841124381;0.033226967;0.0026967525;0.1396904;3
123180440615282;1764841124389;0.033226967;0.0026967525;0.1396904;3
123180445586376;1764841124392;0.033226967;0.0026967525;0.1396904;3
123180450557469;1764841124396;0.033226967;0.0026967525;0.1396904;3
123180455528563;1764841124401;0.033226967;0.0026967525;0.1396904;3
123180460499657;1764841124406;0.033226967;0.0026967525;0.1396904;3
123180465470751;1764841124411;0.033226967;0.0026967525;0.1396904;3
123180470441844;1764841124416;0.033226967;0.0026967525;0.1396904;3
123180475412938;1764841124421;0.033226967;0.0026967525;0.1396904;3
123180480384032;1764841124426;0.033226967;0.0026967525;0.1396904;3
123180485355126;1764841124431;0.033226967;0.0026967525;0.1396904;3
123180490326219;1764841124438;0.033226967;0.0026967525;0.1396904;3
123180495297313;1764841124441;0.033226967;0.0026967525;0.1396904;3
123180500268407;1764841124446;0.033226967;0.0026967525;0.1396904;3
123180505238719;1764841124451;0.033226967;0.0026967525;0.1396904;3
123180510209032;1764841124456;0.033226967;0.0026967525;0.1396904;3
123180515179344;1764841124460;0.033226967;0.0026967525;0.1396904;3
123180520149657;1764841124466;0.033226967;0.0026967525;0.1396904;3
123180525119969;1764841124471;0.033226967;0.0026967525;0.1396904;3
123180530090282;1764841124476;0.033226967;0.0026967525;0.1396904;3
123180535060594;1764841124481;0.033226967;0.0026967525;0.1396904;3
123180540030907;1764841124487;0.033226967;0.0026967525;0.1396904;3
123180545001219;1764841124490;0.033226967;0.0026967525;0.1396904;3
123180549972834;1764841124500;0.033226967;0.0026967525;0.1396904;3
123180554943407;1764841124504;0.033226967;0.0026967525;0.1396904;3
123180559913928;1764841124509;0.033226967;0.0026967525;0.1396904;3
123180564884240;1764841124514;0.033226967;0.0026967525;0.1396904;3
123180569854553;1764841124520;0.033226967;0.0026967525;0.1396904;3
123180574824865;1764841124524;0.033226967;0.0026967525;0.1396904;3
123180579795178;1764841124529;0.033226967;0.0026967525;0.1396904;3
123180584765490;1764841124534;0.033226967;0.0026967525;0.1396904;3
123180589735803;1764841124539;0.033226967;0.0026967525;0.1396904;3
123180594706115;1764841124543;0.033226967;0.0026967525;0.1396904;3
123180599676428;1764841124549;0.033226967;0.0026967525;0.1396904;3
123180604646740;1764841124553;0.033226967;0.0026967525;0.1396904;3
123180609617053;1764841124559;0.033226967;0.0026967525;0.1396904;3
123180614587365;1764841124564;0.033226967;0.0026967525;0.1396904;3
123180619557678;1764841124571;0.033226967;0.0026967525;0.1396904;3
123180624527990;1764841124574;0.033226967;0.0026967525;0.1396904;3
123180629498303;1764841124578;0.033226967;0.0026967525;0.1396904;3
123180634468615;1764841124584;0.033226967;0.0026967525;0.1396904;3
123180639438928;1764841124589;0.033226967;0.0026967525;0.1396904;3
123180644409240;1764841124593;0.033226967;0.0026967525;0.1396904;3
123180649379553;1764841124598;0.033226967;0.0026967525;0.1396904;3
123180654349865;1764841124604;0.033226967;0.0026967525;0.1396904;3
123180659320178;1764841124608;0.033226967;0.0026967525;0.1396904;3
123180664290490;1764841124613;0.033226967;0.0026967525;0.1396904;3
123180669260803;1764841124620;0.033226967;0.0026967525;0.1396904;3
123180674231115;1764841124623;0.033226967;0.0026967525;0.1396904;3
123180679201428;1764841124628;0.033226967;0.0026967525;0.1396904;3
123180684171740;1764841124633;0.033226967;0.0026967525;0.1396904;3
123180689142053;1764841124638;0.033226967;0.0026967525;0.1396904;3
123180694112365;1764841124643;0.033226967;0.0026967525;0.1396904;3
123180699082678;1764841124648;0.033226967;0.0026967525;0.1396904;3
123180704052990;1764841124654;0.033226967;0.0026967525;0.1396904;3
123180709023303;1764841124659;0.033226967;0.0026967525;0.1396904;3
123180713993615;1764841124663;0.033226967;0.0026967525;0.1396904;3
123180718963928;1764841124678;0.033226967;0.0026967525;0.1396904;3
123180723934240;1764841124678;0.033226967;0.0026967525;0.1396904;3
123180728904553;1764841124678;0.033226967;0.0026967525;0.1396904;3
123180733874865;1764841124683;0.033226967;0.0026967525;0.1396904;3
123180738845178;1764841124693;0.033226967;0.0026967525;0.1396904;3
123180743815490;1764841124693;0.033226967;0.0026967525;0.1396904;3
123180748768094;1764841124695;0.033226967;0.0026967525;0.1396904;3
123180753696428;1764841124700;0.033226967;0.0026967525;0.1396904;3
123180758628876;1764841124705;0.033226967;0.0026967525;0.1396904;3
123180763566792;1764841124710;0.033226967;0.0026967525;0.1396904;3
123180768511271;1764841124715;0.033226967;0.0026967525;0.1396904;3
123180773463146;1764841124720;0.033226967;0.0026967525;0.1396904;3
123180778422782;1764841124725;0.033226967;0.0026967525;0.1396904;3
123180783390438;1764841124730;0.033226967;0.0026967525;0.1396904;3
123180788365959;1764841124737;0.033226967;0.0026967525;0.1396904;3
123180793348667;1764841124740;0.033226967;0.0026967525;0.1396904;3
123180798337782;1764841124745;0.033226967;0.0026967525;0.1396904;3
123180803332313;1764841124750;0.033226967;0.0026967525;0.1396904;3
123180808331219;1764841124757;0.033226967;0.0026967525;0.1396904;3
123180813333042;1764841124760;0.033226967;0.0026967525;0.1396904;3
123180818336428;1764841124765;0.033226967;0.0026967525;0.1396904;3
123180823340074;1764841124772;0.033226967;0.0026967525;0.1396904;3
123180828318511;1764841124775;0.033226967;0.0026967525;0.1396904;3
123180833289396;1764841124779;0.033226967;0.0026967525;0.1396904;3
123180838259761;1764841124789;0.033226967;0.0026967525;0.1396904;3
123180843230074;1764841124790;0.033226967;0.0026967525;0.1396904;3
123180848200386;1764841124795;0.033226967;0.0026967525;0.1396904;3
123180853170699;1764841124800;0.033226967;0.0026967525;0.1396904;3
123180858141011;1764841124808;0.033226967;0.0026967525;0.1396904;3
123180863111324;1764841124809;0.033226967;0.0026967525;0.1396904;3
123180868081636;1764841124814;0.033226967;0.0026967525;0.1396904;3
123180873051949;1764841124820;0.033226967;0.0026967525;0.1396904;3
123180878022261;1764841124825;0.033226967;0.0026967525;0.1396904;3
123180882992574;1764841124829;0.033226967;0.0026967525;0.1396904;3
123180887962886;1764841124836;0.033226967;0.0026967525;0.1396904;3
123180892933199;1764841124840;0.033226967;0.0026967525;0.1396904;3
123180897903511;1764841124845;0.033226967;0.0026967525;0.1396904;3
123180902873824;1764841124849;0.033226967;0.0026967525;0.1396904;3
123180907844136;1764841124856;0.033226967;0.0026967525;0.1396904;3
123180912814449;1764841124859;0.033226967;0.0026967525;0.1396904;3
123180917784761;1764841124864;0.033226967;0.0026967525;0.1396904;3
123180922755074;1764841124870;0.033226967;0.0026967525;0.1396904;3
123180927725386;1764841124874;0.033226967;0.0026967525;0.1396904;3
123180932695699;1764841124879;0.033226967;0.0026967525;0.1396904;3
123180937666011;1764841124886;0.033226967;0.0026967525;0.1396904;3
123180942636324;1764841124889;0.033226967;0.0026967525;0.1396904;3
123180947606636;1764841124893;0.033226967;0.0026967525;0.1396904;3
123180952576949;1764841124899;0.033226967;0.0026967525;0.1396904;3
123180957547261;1764841124904;0.033226967;0.0026967525;0.1396904;3
123180962517574;1764841124908;0.033226967;0.0026967525;0.1396904;3
123180967487886;1764841124914;0.033226967;0.0026967525;0.1396904;3
123180972458199;1764841124919;0.033226967;0.0026967525;0.1396904;3
123180977428511;1764841124924;0.033226967;0.0026967525;0.1396904;3
123180982398824;1764841124929;0.033226967;0.0026967525;0.1396904;3
123180987369136;1764841124937;0.033226967;0.0026967525;0.1396904;3
123180992339449;1764841124938;0.033226967;0.0026967525;0.1396904;3
123180997309761;1764841124943;0.033226967;0.0026967525;0.1396904;3
123181002280074;1764841124949;0.033226967;0.0026967525;0.1396904;3
123181007250386;1764841124957;0.033226967;0.0026967525;0.1396904;3
123181012220699;1764841124959;0.033226967;0.0026967525;0.1396904;3
123181017191011;1764841124964;0.033226967;0.0026967525;0.1396904;3
123181022161324;1764841124969;0.033226967;0.0026967525;0.1396904;3
123181027131636;1764841124974;0.033226967;0.0026967525;0.1396904;3
123181032101949;1764841124978;0.033226967;0.0026967525;0.1396904;3
123181037072261;1764841124989;0.033226967;0.0026967525;0.1396904;3
123181042042782;1764841124989;0.033226967;0.0026967525;0.1396904;3
123181047013355;1764841124994;0.033226967;0.0026967525;0.1396904;3
123181051983928;1764841124999;0.033226967;0.0026967525;0.1396904;3
123181056954501;1764841125008;0.033226967;0.0026967525;0.1396904;3
123181061925074;1764841125008;0.033226967;0.0026967525;0.1396904;3
123181066895646;1764841125013;0.033226967;0.0026967525;0.1396904;3
123181071866219;1764841125020;0.033226967;0.0026967525;0.1396904;3
123181076836792;1764841125024;0.033226967;0.0026967525;0.1396904;3
123181081807365;1764841125028;0.033226967;0.0026967525;0.1396904;3
123181086780855;1764841125036;0.033226967;0.0026967525;0.1396904;3
123181091753615;1764841125040;0.033226967;0.0026967525;0.1396904;3
123181096724188;1764841125045;0.033226967;0.0026967525;0.1396904;3
123181101694657;1764841125052;0.033226967;0.0026967525;0.1396904;3
123181106664969;1764841125055;0.033226967;0.0026967525;0.1396904;3
123181111635282;1764841125060;0.033226967;0.0026967525;0.1396904;3
123181116605594;1764841125065;0.033226967;0.0026967525;0.1396904;3
123181121575907;1764841125070;0.033226967;0.0026967525;0.1396904;3
123181126546219;1764841125075;0.033226967;0.0026967525;0.1396904;3
123181131516532;1764841125080;0.033226967;0.0026967525;0.1396904;3
123181136486844;1764841125085;0.033226967;0.0026967525;0.1396904;3
123181141457157;1764841125090;0.033226967;0.0026967525;0.1396904;3
123181146427469;1764841125096;0.033226967;0.0026967525;0.1396904;3
123181151397782;1764841125102;0.033226967;0.0026967525;0.1396904;3
123181156368094;1764841125105;0.033226967;0.0026967525;0.1396904;3
123181161338407;1764841125110;0.033226967;0.0026967525;0.1396904;3
123181166308719;1764841125115;0.033226967;0.0026967525;0.1396904;3
123181171279032;1764841125120;0.033226967;0.0026967525;0.1396904;3
123181176249344;1764841125124;0.033226967;0.0026967525;0.1396904;3
123181181219657;1764841125130;0.033226967;0.0026967525;0.1396904;3
123181186189969;1764841125136;0.033226967;0.0026967525;0.1396904;3
123181191160282;1764841125139;0.033226967;0.0026967525;0.1396904;3
123181196130594;1764841125144;0.033226967;0.0026967525;0.1396904;3
123181201100907;1764841125152;0.033226967;0.0026967525;0.1396904;3
123181206071219;1764841125154;0.033226967;0.0026967525;0.1396904;3
123181211041532;1764841125159;0.033226967;0.0026967525;0.1396904;3
123181216011844;1764841125165;0.033226967;0.0026967525;0.1396904;3
123181220982157;1764841125169;0.033226967;0.0026967525;0.1396904;3
123181225952469;1764841125174;0.033226967;0.0026967525;0.1396904;3
123181230922782;1764841125180;0.033226967;0.0026967525;0.1396904;3
123181235893094;1764841125185;0.033226967;0.0026967525;0.1396904;3
123181240863407;1764841125189;0.033226967;0.0026967525;0.1396904;3
123181245833719;1764841125195;0.033226967;0.0026967525;0.1396904;3
123181250804032;1764841125201;0.033226967;0.0026967525;0.1396904;3
123181255774344;1764841125204;0.033226967;0.0026967525;0.1396904;3
123181260744657;1764841125209;0.033226967;0.0026967525;0.1396904;3
123181265714969;1764841125214;0.033226967;0.0026967525;0.1396904;3
123181270685282;1764841125219;0.033226967;0.0026967525;0.1396904;3
123181275655594;1764841125224;0.033226967;0.0026967525;0.1396904;3
123181280625907;1764841125229;0.033226967;0.0026967525;0.1396904;3
123181285596219;1764841125235;0.033226967;0.0026967525;0.1396904;3
123181290566532;1764841125240;0.033226967;0.0026967525;0.1396904;3
123181295536844;1764841125243;0.033226967;0.0026967525;0.1396904;3
123181300507261;1764841125251;0.033226967;0.0026967525;0.1396904;3
123181305477834;1764841125254;0.033226967;0.0026967525;0.1396904;3
123181310448407;1764841125259;0.033226967;0.0026967525;0.1396904;3
123181315418980;1764841125264;0.033226967;0.0026967525;0.1396904;3
123181320389553;1764841125269;0.033226967;0.0026967525;0.1396904;3
123181325360126;1764841125274;0.033226967;0.0026967525;0.1396904;3
123181330330699;1764841125279;0.033226967;0.0026967525;0.1396904;3
123181335301271;1764841125289;0.033226967;0.0026967525;0.1396904;3
123181340271844;1764841125289;0.033226967;0.0026967525;0.1396904;3
123181345242417;1764841125296;0.033226967;0.0026967525;0.1396904;3
123181350213928;1764841125298;0.033226967;0.0026967525;0.1396904;3
123181355186844;1764841125313;0.033226967;0.0026967525;0.1396904;3
123181360158824;1764841125313;0.033226967;0.0026967525;0.1396904;3
123181365129709;1764841125313;0.033226967;0.0026967525;0.1396904;3
123181370100126;1764841125328;0.033226967;0.0026967525;0.1396904;3
123181375070438;1764841125329;0.033226967;0.0026967525;0.1396904;3
123181380040751;1764841125329;0.033226967;0.0026967525;0.1396904;3
123181385011063;1764841125344;0.033226967;0.0026967525;0.1396904;3
123181389981376;1764841125344;0.033226967;0.0026967525;0.1396904;3
123181394951688;1764841125344;0.033226967;0.0026967525;0.1396904;3
123181399922001;1764841125348;0.033226967;0.0026967525;0.1396904;3
123181404892313;1764841125355;0.033226967;0.0026967525;0.1396904;3
123181409862626;1764841125357;0.033226967;0.0026967525;0.1396904;3
123181414832938;1764841125362;0.033226967;0.0026967525;0.1396904;3
123181419803251;1764841125370;0.033226967;0.0026967525;0.1396904;3
123181424773563;1764841125372;0.033226967;0.0026967525;0.1396904;3
123181429743876;1764841125376;0.033226967;0.0026967525;0.1396904;3
123181434714188;1764841125387;0.033226967;0.0026967525;0.1396904;3
123181439684501;1764841125387;0.033226967;0.0026967525;0.1396904;3
123181444654813;1764841125392;0.033226967;0.0026967525;0.1396904;3
123181449625126;1764841125396;0.033226967;0.0026967525;0.1396904;3
123181454595438;1764841125402;0.033226967;0.0026967525;0.1396904;3
123181459565751;1764841125407;0.033226967;0.0026967525;0.1396904;3
123181464536063;1764841125412;0.033226967;0.0026967525;0.1396904;3
123181469506376;1764841125421;0.033226967;0.0026967525;0.1396904;3
123181474476688;1764841125422;0.033226967;0.0026967525;0.1396904;3
123181479447001;1764841125427;0.033226967;0.0026967525;0.1396904;3
123181484417313;1764841125437;0.033226967;0.0026967525;0.1396904;3
123181489387626;1764841125437;0.033226967;0.0026967525;0.1396904;3
123181494357938;1764841125441;0.033226967;0.0026967525;0.1396904;3
123181499328251;1764841125446;0.033226967;0.0026967525;0.1396904;3
123181504298563;1764841125452;0.033226967;0.0026967525;0.1396904;3
123181509268876;1764841125456;0.033226967;0.0026967525;0.1396904;3
123181514239188;1764841125461;0.033226967;0.0026967525;0.1396904;3
123181519209501;1764841125467;0.033226967;0.0026967525;0.1396904;3
123181524179813;1764841125471;0.033226967;0.0026967525;0.1396904;3
123181529150126;1764841125476;0.033226967;0.0026967525;0.1396904;3
123181534120438;1764841125481;0.033226967;0.0026967525;0.1396904;3
123181539090751;1764841125486;0.033226967;0.0026967525;0.1396904;3
123181544061063;1764841125491;0.033226967;0.0026967525;0.1396904;3
123181549032157;1764841125496;0.033226967;0.0026967525;0.1396904;3
123181554003771;1764841125500;0.033226967;0.0026967525;0.1396904;3
123181558975386;1764841125506;0.033226967;0.0026967525;0.1396904;3
123181563947001;1764841125510;0.033226967;0.0026967525;0.1396904;3
123181568918615;1764841125517;0.033226967;0.0026967525;0.1396904;3
123181573889605;1764841125520;0.033226967;0.0026967525;0.1396904;3
123181578860230;1764841125525;0.033226967;0.0026967525;0.1396904;3
123181583830594;1764841125530;0.033226967;0.0026967525;0.1396904;3
123181588800907;1764841125536;0.033226967;0.0026967525;0.1396904;3
123181593771219;1764841125540;0.033226967;0.0026967525;0.1396904;3
123181598741532;1764841125545;0.033226967;0.0026967525;0.1396904;3
123181603711844;1764841125551;0.033226967;0.0026967525;0.1396904;3
123181608682157;1764841125555;0.033226967;0.0026967525;0.1396904;3
123181613652469;1764841125560;0.033226967;0.0026967525;0.1396904;3
123181618622782;1764841125567;0.033226967;0.0026967525;0.1396904;3
123181623593094;1764841125570;0.033226967;0.0026967525;0.1396904;3
123181628563407;1764841125575;0.033226967;0.0026967525;0.1396904;3
